year,temp_C_global
2000,0.18968688933780986
2001,0.2416768500852784
2002,0.27991826038825796
2003,0.30118321195741915
2004,0.3146472752246128
2005,0.3251403214272931
2006,0.3304605565225568
2007,0.3390512821078413
2008,0.35573573553412097
2009,0.37542692815259915
2010,0.40031753828879324
2011,0.43039546411095564
2012,0.46158232738717986
2013,0.4969904359285614
2014,0.5306337481927977
2015,0.5606913373245505
2016,0.588520763581648
2017,0.6152893944065428
2018,0.6418571088167314
2019,0.6675210581733623
2020,0.6930870987011891
2021,0.7200159702638959
2022,0.7499509593848436
2023,0.7805527024935203
2024,0.8086695094250859
2025,0.8306577676096712
2026,0.8451834027463722
2027,0.8540164498276966
2028,0.8601742605949633
2029,0.8649688702620489
2030,0.8699842525859077
2031,0.8774374040535443
2032,0.8881179152257112
2033,0.9035422699455334
2034,0.9252888646726324
2035,0.9494021481490079
2036,0.9732363524095656
2037,0.9943903063234124
2038,1.0120790155341628
2039,1.0262389582829972
2040,1.0357708716011347
2041,1.0423931757538423
2042,1.0486359015238875
2043,1.056622585142608
2044,1.0674418752199681
2045,1.0833923329380175
2046,1.103837734894852
2047,1.126661841437345
2048,1.148927370420998
2049,1.166120893327729
2050,1.1763335206203434
2051,1.182107520083493
2052,1.1863038150780123
2053,1.1899966109544353
2054,1.1953018683598433
2055,1.2047942695877354
2056,1.2192224916317587
2057,1.2350886753586012
2058,1.2501052154427446
2059,1.2647475135129214
2060,1.2765942868609925
2061,1.2844388530647248
2062,1.2899204000165168
2063,1.2949898176094492
2064,1.3009615609691325
2065,1.3086967514663188
2066,1.320614130485485
2067,1.337133041924666
2068,1.3554832213001013
2069,1.3721269534681775
2070,1.3848008116464792
2071,1.3931630487440958
2072,1.3990928249353796
2073,1.404616772143743
2074,1.4097223219994874
2075,1.414884153181426
2076,1.4206880517037415
2077,1.428039220047503
2078,1.4386054642118409
2079,1.4525928775119086
2080,1.4685362650313722
2081,1.484210742949176
2082,1.4983855654530567
2083,1.5099015075865925
2084,1.5191173760165753
2085,1.5259004082870455
2086,1.530595613558417
2087,1.53575597280004
2088,1.5424655135657392
2089,1.5519727758134163
2090,1.5658584830841975
2091,1.582849330115721
2092,1.6017801441813289
2093,1.618899029907233
2094,1.6303147314372328
2095,1.6371844822271493
2096,1.6409826083603787
2097,1.6437088059830742
2098,1.6469154264799726
2099,1.652070353145306
2100,1.661223133543504
2101,1.6718826728820346
2102,1.681535388902109
2103,1.6905607418654234
2104,1.6984327016885925
2105,1.704111348374592
2106,1.7082323524988294
2107,1.7119631298840559
2108,1.716154930948011
2109,1.7217291089663465
2110,1.7297302692596501
2111,1.7419160782376526
2112,1.7555230956510934
2113,1.76754957687537
2114,1.7765609135430163
2115,1.7829724217422576
2116,1.7876906446570007
2117,1.7910578727492847
2118,1.7943801863223396
2119,1.7984267269464436
2120,1.8048198037171952
2121,1.814866248615819
2122,1.8283025860328288
2123,1.8405605872016197
2124,1.8503442574867979
2125,1.8576202615601027
2126,1.8613708434793725
2127,1.8636555420997407
2128,1.8657867456445234
2129,1.8688078178399063
2130,1.8744547376143919
2131,1.8852892055247086
2132,1.8986814700109163
2133,1.9112101787022802
2134,1.9213150220925188
2135,1.9273936176695807
2136,1.9297166965722612
2137,1.9305720314625838
2138,1.9317476373318128
2139,1.933499496908516
2140,1.9365059293296376
2141,1.9421083824783851
2142,1.9506057718163992
2143,1.9597752443411243
2144,1.9683174104312098
2145,1.9758905583599873
2146,1.9811483548166797
2147,1.9849573274952297
2148,1.9880307886418573
2149,1.9903275394406834
2150,1.9926819219484249
2151,1.995550313226142
2152,2.0002573701982302
2153,2.0085627460988764
2154,2.019861211589171
2155,2.030754327032705
2156,2.0393115626384124
2157,2.045143767511205
2158,2.0477946673792227
2159,2.0480332717216494
2160,2.047472089125928
2161,2.0477476380758564
2162,2.0505478022462627
2163,2.0574841711860983
2164,2.068417436064885
2165,2.0788264113884223
2166,2.0871171406917037
2167,2.0921871331208717
2168,2.093213301157422
2169,2.0925113673633216
2170,2.0915763562136997
2171,2.0914741972579343
2172,2.0933273903613974
2173,2.098834020845911
2174,2.107290370971694
2175,2.1168313027936843
2176,2.1258844005071973
2177,2.1323976967296137
2178,2.1355480052374856
2179,2.1365499096971026
2180,2.1365279410993323
2181,2.1361387416967474
2182,2.1359723635261925
2183,2.136396684392599
2184,2.138064955791322
2185,2.141804295534182
2186,2.149015995555518
2187,2.1579161234477464
2188,2.1665495177315255
2189,2.175067285505651
2190,2.181230190311656
2191,2.184060365328549
2192,2.1852142582250567
2193,2.186234207100563
2194,2.1878782574275353
2195,2.190853455363249
2196,2.196933061367159
2197,2.206649758812489
2198,2.218067682743066
2199,2.228053379050913
2200,2.2349467055254952
2201,2.238455521928398
2202,2.2399826822457833
2203,2.241242907942599
2204,2.2420838339284432
2205,2.242927844890266
2206,2.244280468922627
2207,2.246804422421869
2208,2.251789649057765
2209,2.2594200985452444
2210,2.2686776657904906
2211,2.277670061344004
2212,2.285357591781982
2213,2.2910415932161747
2214,2.2949578652807032
2215,2.2970502669721267
2216,2.297657732614126
2217,2.2987037594825317
2218,2.301067763992943
2219,2.3056764992277614
2220,2.3135361405058315
2221,2.3238075619662606
2222,2.33599102955294
2223,2.34706269192697
2224,2.3539538650314205
