year,temp_C_global
2000,0.14329041767839845
2001,0.20342111309234123
2002,0.24251437666027476
2003,0.2597110421800344
2004,0.27161778472877973
2005,0.2813342538255973
2006,0.2844244942238561
2007,0.29039554252762034
2008,0.3076264545825381
2009,0.3312898648659177
2010,0.3544485162558243
2011,0.38105956679738817
2012,0.4078463338971279
2013,0.43825410140401844
2014,0.46827634711013943
2015,0.4984768806988811
2016,0.5332932132894277
2017,0.5685530178612073
2018,0.6047932815531771
2019,0.6413427097503839
2020,0.6785623165240415
2021,0.7163177687516442
2022,0.7550053786726814
2023,0.7934490174260602
2024,0.8296905203672322
2025,0.8612598685158164
2026,0.8871889313969403
2027,0.908750801909745
2028,0.9281757536692206
2029,0.9465654487069861
2030,0.9650689533157752
2031,0.9854663784813276
2032,1.0086391595513475
2033,1.036035611077648
2034,1.06906995692514
2035,1.1049732246091115
2036,1.1417021070804592
2037,1.1774014158195827
2038,1.2112796040639986
2039,1.2431549044107202
2040,1.2720532360860017
2041,1.2993961462637522
2042,1.327127234183723
2043,1.35642901750244
2044,1.3878981394867158
2045,1.4232522905682823
2046,1.4621478512562394
2047,1.5030503968052555
2048,1.5437563709929878
2049,1.5807884011232958
2050,1.6124397391750434
2051,1.6401263917821753
2052,1.6657374442472273
2053,1.6901059265231686
2054,1.7148423578643606
2055,1.7419540860628573
2056,1.772180340404465
2057,1.803154020963005
2058,1.8331926907931944
2059,1.8625866708892833
2060,1.8895589093648646
2061,1.9131059083051152
2062,1.934313014607284
2063,1.9545756856553373
2064,1.9749065292558463
2065,1.9960122869082626
2066,2.019742837977594
2067,2.0465814225039143
2068,2.074650009793692
2069,2.101389858855544
2070,2.1250410354327416
2071,2.1452277429313034
2072,2.1632076000962472
2073,2.1804379450350524
2074,2.1969584332122745
2075,2.213140796354285
2076,2.2294618913664204
2077,2.24662620160443
2078,2.265920330508248
2079,2.2876102346136564
2080,2.3107211580026847
2081,2.333594724344745
2082,2.3552332292053855
2083,2.374751544964937
2084,2.3923291726151517
2085,2.4078523072695006
2086,2.421523670412409
2087,2.4351986937589354
2088,2.449753861712777
2089,2.4661862433270123
2090,2.4857682602435576
2091,2.507575948265015
2092,2.5307054847123673
2093,2.5525059566970336
2094,2.5700261806677673
2095,2.58391209439403
2096,2.5951494408691254
2097,2.6051734745335082
2098,2.6152053362302086
2099,2.626421781959994
2100,2.640459276737589
2101,2.6615742721472113
2102,2.6858514575418386
2103,2.7071250020329396
2104,2.7254920730694785
2105,2.740402483607247
2106,2.752718783632222
2107,2.763785285118522
2108,2.7746333653838837
2109,2.78634575780697
2110,2.800099041575243
2111,2.817736537387681
2112,2.8368970569894483
2113,2.854726751064117
2114,2.8697676023665526
2115,2.8822281180051945
2116,2.892895467102795
2117,2.9020506357101636
2118,2.9109410913769835
2119,2.920357558117927
2120,2.931905395406064
2121,2.9469548661078884
2122,2.965415699153586
2123,2.983113375998939
2124,2.9986512625333948
2125,3.011898463901778
2126,3.02176018328756
2127,3.0300519477805468
2128,3.0380109534729414
2129,3.046661173363102
2130,3.0577180381950706
2131,3.073724970744701
2132,3.092462229067709
2133,3.1107117086055176
2134,3.1269150418269245
2135,3.139399916540871
2136,3.148244223987917
2137,3.155465690983089
2138,3.162761511274904
2139,3.170433611082129
2140,3.1791796722124737
2141,3.190334289934623
2142,3.204319888518058
2143,3.2191830754516895
2144,3.233697376921879
2145,3.2475034504983444
2146,3.2592844915050847
2147,3.2697318465769216
2148,3.279480416237191
2149,3.288456702802093
2150,3.2974335725911255
2151,3.306863867128315
2152,3.3180261443037917
2153,3.33267341706249
2154,3.3503951934467437
2155,3.368073340132802
2156,3.3837807542045466
2157,3.3970115424951066
2158,3.4072075338077923
2159,3.4149756281880874
2160,3.421786800152951
2161,3.429217270750355
2162,3.4389464235015366
2163,3.4526239102815204
2164,3.470291195397377
2165,3.487819549903322
2166,3.5035469630091223
2167,3.516324712065474
2168,3.5251785663953594
2169,3.532146110752498
2170,3.538624613776858
2171,3.5456734037246527
2172,3.5544430294251566
2173,3.5666690657024143
2174,3.581892233575049
2175,3.598443155517397
2176,3.6148405669499093
2177,3.6290676858472395
2178,3.640180721394006
2179,3.6491578866149457
2180,3.6570049127458946
2181,3.6643355545703944
2182,3.6717349728190136
2183,3.6795845753862206
2184,3.688540461976867
2185,3.6994400282797217
2186,3.7136800539195063
2187,3.729732009472631
2188,3.7457491403381313
2189,3.7618204344794757
2190,3.7758106375203537
2191,3.786646203173051
2192,3.795755506790675
2193,3.804564442003974
2194,3.8138352455663913
2195,3.8242922394047048
2196,3.8376792278511793
2197,3.8546474051619875
2198,3.8735013218725785
2199,3.8912977655130785
2200,3.906328187174311
2201,3.9181560677867253
2202,3.9279594641820728
2203,3.937341290625616
2204,3.946217549039692
2205,3.9550093225249743
2206,3.9642428500277376
2207,3.974583683063252
2208,3.987310990181377
2209,4.0027024591174625
2210,4.0198789167781745
2211,4.037072952147431
2212,4.053222613250511
2213,4.067582793499408
2214,4.080263123626287
2215,4.091163077061458
2216,4.100534505807206
2217,4.110167512446958
2218,4.1209543174579135
2219,4.133836161844538
2220,4.149862897880743
2221,4.168366322580276
2222,4.188907017547782
2223,4.208672230129836
2224,4.224609943294999
2225,4.237289021775131
2226,4.247412511605244
2227,4.256515664327578
2228,4.265658552902119
2229,4.275939503090822
2230,4.289258316394342
2231,4.305162730334202
2232,4.321631752600936
2233,4.338108502358219
2234,4.353482034853716
2235,4.366802797433799
2236,4.377796413483619
2237,4.387196878139909
2238,4.396486045136662
2239,4.406392700757806
2240,4.417958768469066
2241,4.432656950678242
2242,4.450585282367651
2243,4.46914991327113
2244,4.486257686763116
2245,4.500714934943791
2246,4.512135346352038
2247,4.522058351657664
2248,4.5312482996342665
2249,4.539932480121632
2250,4.5487059270295145
2251,4.557982524850617
2252,4.568627846767029
2253,4.581657395724779
2254,4.597310121995315
2255,4.613772780900771
2256,4.629768673944625
2257,4.644848841254044
2258,4.6578653187204395
2259,4.668950419087235
2260,4.678173870013682
2261,4.68609566747325
2262,4.694421461740162
2263,4.703929850964384
2264,4.715650618560559
2265,4.730622736108909
2266,4.748065446288988
2267,4.766820221599725
2268,4.783508722882831
2269,4.796301636997738
2270,4.806090731315496
2271,4.813886842585094
2272,4.8207911070023215
2273,4.827941776277424
2274,4.837159737652085
2275,4.849385243524803
2276,4.863853580529851
2277,4.878427576908777
2278,4.8917908560535235
2279,4.903429456652282
2280,4.912533669259448
2281,4.919841460561224
2282,4.926950901584139
2283,4.93450138079855
2284,4.94343101374813
2285,4.955341857923958
2286,4.970597432580089
2287,4.987110065620795
2288,5.002624108168757
2289,5.014533141716632
2290,5.023467423177975
2291,5.0310601621063125
2292,5.037206484190896
2293,5.0428762302562005
2294,5.049599085524117
2295,5.059321453671915
2296,5.07227170154618
2297,5.087570005845517
2298,5.103101940404548
2299,5.116015341819168
2300,5.125769479712364
