year,temp_C_global
2000,0.1312874774178907
2001,0.15876991685070396
2002,0.1824875712812627
2003,0.19917920237764097
2004,0.21022578683344417
2005,0.21912084120248132
2006,0.22652745966583532
2007,0.2357929522341573
2008,0.24819696408408132
2009,0.2619787910886807
2010,0.2802203034528745
2011,0.30167779239738424
2012,0.32452369163425343
2013,0.3495083719707329
2014,0.37362334276530784
2015,0.3955136516418404
2016,0.41459264913893945
2017,0.4330037012910942
2018,0.4513221294065669
2019,0.46915326418576686
2020,0.48697955780748037
2021,0.5059912723847694
2022,0.5272803598390142
2023,0.5492224824294935
2024,0.5698147980950966
2025,0.5868305472595973
2026,0.5995238671886126
2027,0.6090310448121289
2028,0.617213596213881
2029,0.6248367450736104
2030,0.6328030549822196
2031,0.6422998196857982
2032,0.6537200290731017
2033,0.6679684021662818
2034,0.6859724782089528
2035,0.7052987942839478
2036,0.7244188976049563
2037,0.7419549145633672
2038,0.7575847121452418
2039,0.7713660964071026
2040,0.7827145392829505
2041,0.7927022966856495
2042,0.8028482428672487
2043,0.8143855807642678
2044,0.8278972547553552
2045,0.8447206823201349
2046,0.8643827005491064
2047,0.8855630966633042
2048,0.9064617218445375
2049,0.9243732896320488
2050,0.9382325420266188
2051,0.9497324247487383
2052,0.9606495987242737
2053,0.9715787328269164
2054,0.9837585478552408
2055,0.9986930467573739
2056,1.0167597830305808
2057,1.0357570525597892
2058,1.0542978627858632
2059,1.07268906720632
2060,1.0894597739238776
2061,1.103973512981515
2062,1.1173041435326772
2063,1.1306417411780871
2064,1.1447598630629123
2065,1.160150060631334
2066,1.1782527336360085
2067,1.1992834046882788
2068,1.2215840886033327
2069,1.2430838450467903
2070,1.2625123103243543
2071,1.2797761776244392
2072,1.2960873187177042
2073,1.3126517880711566
2074,1.3294067501886118
2075,1.346607566844492
2076,1.3645724859925474
2077,1.3838163850483092
2078,1.405300908490977
2079,1.4290829870684623
2080,1.4542239174079672
2081,1.4793644188048716
2082,1.5037833303279067
2083,1.5267894185828306
2084,1.548627612567651
2085,1.5692105828159812
2086,1.588757655512882
2087,1.6088092901160058
2088,1.6299706038197952
2089,1.6529526717485252
2090,1.678658883595408
2091,1.7064274592126978
2092,1.735628561917609
2093,1.7638538594109128
2094,1.7887184935445917
2095,1.8109625968781344
2096,1.8314766274023087
2097,1.8514506286513797
2098,1.8717606081832887
2099,1.8932340737306639
2100,1.9170432584324697
2101,1.9471153467937174
2102,1.9795780464286112
2103,2.008864086755829
2104,2.0354186127178187
2105,2.059078756375148
2106,2.0807260535888674
2107,2.1014592871730957
2108,2.122029140393857
2109,2.1431688101842608
2110,2.165669382045059
2111,2.1908120129081876
2112,2.216588137947588
2113,2.2409491451872876
2114,2.2629929832928983
2115,2.2831543050944836
2116,2.3021478970606815
2117,2.320263915870054
2118,2.3384646036329046
2119,2.357300132072402
2120,2.377927214301454
2121,2.4012458414144557
2122,2.42701315945238
2123,2.4518855639116826
2124,2.475010964933475
2125,2.4964038642116657
2126,2.5153790944599193
2127,2.533468449672269
2128,2.551613876101854
2129,2.5705504698571198
2130,2.591499233126616
2131,2.616260374175355
2132,2.6427989813371653
2133,2.6685705460576616
2134,2.6924067386019304
2135,2.713162150830097
2136,2.731062253615841
2137,2.7478151106090034
2138,2.7647633751481715
2139,2.782134234549499
2140,2.8004399815934224
2141,2.820653452590274
2142,2.8429594278692742
2143,2.865691681867233
2144,2.8878905417583134
2145,2.9093056953408194
2146,2.9289669676501777
2147,2.9475449864498056
2148,2.9655736431113393
2149,2.983044814014157
2150,3.0005689348621343
2151,3.0184647579402513
2152,3.037670927759489
2153,3.0594086040573427
2154,3.0831665020879626
2155,3.1064544973023986
2156,3.127925035985649
2157,3.1473520096802194
2158,3.1644539881044285
2159,3.1798273937341555
2160,3.1946459061740264
2161,3.210067032089768
2162,3.227266888442149
2163,3.2473545128225996
2164,3.2701622372201067
2165,3.292378187155782
2166,3.312929027003853
2167,3.3310597575003937
2168,3.346246047827261
2169,3.360201133401792
2170,3.3739905098291043
2171,3.3883476212285872
2172,3.404053626230165
2173,3.422318480290107
2174,3.442592565436411
2175,3.4635266352906138
2176,3.4840081693006333
2177,3.502597867308717
2178,3.5187624746129726
2179,3.533431224337419
2180,3.547419988199101
2181,3.5611901107597754
2182,3.5751362019506123
2183,3.589481518477087
2184,3.6046562961339728
2185,3.621219242328303
2186,3.640144129800497
2187,3.6600889816531454
2188,3.679679502967601
2189,3.699080262675295
2190,3.7167019733835014
2191,3.731911321746481
2192,3.7459366745427474
2193,3.759840421349911
2194,3.7740870854107644
2195,3.789123093563698
2196,3.8061751095727576
2197,3.8255626518259405
2198,3.8458559839981676
2199,3.8648156265860365
2200,3.8813211068294935
2201,3.8952347578332676
2202,3.90761926613851
2203,3.919689223240419
2204,3.931283011926319
2205,3.94268260779656
2206,3.9542255915020315
2207,3.96638413417761
2208,3.980094668744659
2209,3.995480861162579
2210,4.011801811500693
2211,4.0277063098197745
2212,4.042491652513877
2213,4.055691682109322
2214,4.067521398299031
2215,4.0779546812459495
2216,4.087260536140356
2217,4.096833943531001
2218,4.107282175944405
2219,4.1192498703823555
2220,4.133427768102627
2221,4.149167982563313
2222,4.166113324655014
2223,4.182084149847337
2224,4.194949976558559
2225,4.205425617565176
2226,4.214189092751378
2227,4.2224894233571435
2228,4.23106319376541
2229,4.240676869830074
2230,4.252654021195533
2231,4.266450377798232
2232,4.280430276177407
2233,4.294235720557526
2234,4.30705809087858
2235,4.318296949351243
2236,4.327847553753308
2237,4.336383783393992
2238,4.345037700431331
2239,4.3542964023820545
2240,4.3648726401043225
2241,4.377784975170632
2242,4.392938420956727
2243,4.408233582501835
2244,4.422159243341714
2245,4.433951951257824
2246,4.443498795777924
2247,4.452113835624811
2248,4.4603639299895885
2249,4.468391649890974
2250,4.476608535033738
2251,4.485364235274836
2252,4.495318814850958
2253,4.507127098371215
2254,4.520833799728751
2255,4.534936563708713
2256,4.548512436104445
2257,4.5612924096485505
2258,4.572478841760862
2259,4.582298944192822
2260,4.590858723075466
2261,4.59864587987265
2262,4.6069603623903594
2263,4.616303396220648
2264,4.62737883275041
2265,4.6408548686599405
2266,4.655990287811883
2267,4.67186410858271
2268,4.685897530630843
2269,4.696947014214137
2270,4.705911802651646
2271,4.713682771095773
2272,4.72110735088038
2273,4.729016006401156
2274,4.738705535539538
2275,4.750725536698456
2276,4.76432533794941
2277,4.777802104832257
2278,4.790233843025094
2279,4.801335266704288
2280,4.81058895955541
2281,4.818686475590058
2282,4.826872039549577
2283,4.83555701122826
2284,4.8453831160072545
2285,4.857468150606684
2286,4.871919717012768
2287,4.88700304970673
2288,4.90103290617401
2289,4.912134809286061
2290,4.921069091222287
2291,4.929161033990424
2292,4.9363363506906115
2293,4.94334324777468
2294,4.951309360658938
2295,4.961610432802636
2296,4.97422233094058
2297,4.988348353132291
2298,5.002310032258397
2299,5.014019459684426
2300,5.023285698740481
