year,temp_C_global
2000,0.13415083156270013
2001,0.16682518380454003
2002,0.19425327316745222
2003,0.21291743606013247
2004,0.22424225104046724
2005,0.23242993990694882
2006,0.23893795769929127
2007,0.24767283955277308
2008,0.2603251644663235
2009,0.2755957156984138
2010,0.2954909277634329
2011,0.31921787703813587
2012,0.344724515157261
2013,0.3723055688521829
2014,0.3994004926383926
2015,0.42543309938057783
2016,0.44923473781859624
2017,0.47181888754414236
2018,0.49448279290231356
2019,0.5170382959641305
2020,0.5399590859411613
2021,0.5644026140432244
2022,0.5913825391091304
2023,0.6191366936185133
2024,0.6453584388666945
2025,0.6674191849797667
2026,0.6843245634258946
2027,0.6972971617619311
2028,0.7084753246705014
2029,0.7188204187866111
2030,0.7291932559593145
2031,0.740794275980689
2032,0.7542400270775106
2033,0.7710281022274429
2034,0.7925499763250355
2035,0.8160732877133648
2036,0.8397521589747904
2037,0.8618925998464696
2038,0.8818953814863905
2039,0.8996760536508795
2040,0.9144214304667136
2041,0.9274722493748125
2042,0.9406837006389236
2043,0.9553080810967657
2044,0.97198028383677
2045,0.9923847042094086
2046,1.0161269289649697
2047,1.041742876051559
2048,1.067174721873784
2049,1.0892244164301195
2050,1.1065006705445106
2051,1.1207828694302142
2052,1.1340822234023529
2053,1.147125265384798
2054,1.1613866226353595
2055,1.1786782995236238
2056,1.1995365230623278
2057,1.2214967301912174
2058,1.2429139008422134
2059,1.2640869789927494
2060,1.2832808864052145
2061,1.2996539631104524
2062,1.3143632992329235
2063,1.3287523748234258
2064,1.343733890291103
2065,1.359907949788255
2066,1.3789787936548663
2067,1.4012592935357104
2068,1.4248143329287104
2069,1.4471509739801207
2070,1.4666530542565184
2071,1.4830594898989413
2072,1.4976643454467697
2073,1.5118612298664083
2074,1.5256178419731796
2075,1.5392513909946297
2076,1.5531667188850835
2077,1.5680051500567607
2078,1.5849651370553626
2079,1.6042230016701402
2080,1.6247679328478593
2081,1.6450457381016053
2082,1.6641925930180728
2083,1.6813878439038672
2084,1.6968712761458522
2085,1.7105421066108066
2086,1.7226314852834728
2087,1.7349347425296555
2088,1.748223444164812
2089,1.7633869786552219
2090,1.7815559503942078
2091,1.8019989866852013
2092,1.8239850200544536
2093,1.8447868571364747
2094,1.8615697821545565
2095,1.875072322053812
2096,1.8862872132373174
2097,1.8966055013528784
2098,1.907136795183534
2099,1.9189397199568363
2100,1.9334874937410187
2101,1.9489551244192977
2102,1.963679227314274
2103,1.9780684141274087
2104,1.9916612934550333
2105,2.0036168378850387
2106,2.014384469537407
2107,2.0248399249674165
2108,2.035632544656261
2109,2.047473912296157
2110,2.061172743188138
2111,2.0780880981567043
2112,2.09611683513772
2113,2.112932698995384
2114,2.1274015012862755
2115,2.1398042748418162
2116,2.1508170912138866
2117,2.1606952302629447
2118,2.1704501684464095
2119,2.1806893747056866
2120,2.1926723963378065
2121,2.2074225861728802
2122,2.2247631235359937
2123,2.2412164317492533
2124,2.2557749693174105
2125,2.268404282481017
2126,2.278308926169295
2127,2.287050172209885
2128,2.2956276663077912
2129,2.3048401546243165
2130,2.316024390951903
2131,2.331158093530555
2132,2.3482595149256613
2133,2.364714752230623
2134,2.3793241895615616
2135,2.390843550917671
2136,2.399460345401734
2137,2.406907291990903
2138,2.4145454774453174
2139,2.422568078565824
2140,2.4314959620180123
2141,2.4423632785581066
2142,2.4554456083318437
2143,2.4690934339370445
2144,2.4823264112955172
2145,2.4948872272864717
2146,2.5057429378319167
2147,2.5155380262595637
2148,2.524797829708289
2149,2.5334692416481923
2150,2.5421789086039333
2151,2.5512716040767494
2152,2.561764866516795
2153,2.5750252018625783
2154,2.5906154893499242
2155,2.6059456203526716
2156,2.6195246884622314
2157,2.6310367947332587
2158,2.6401142950613714
2159,2.6473292551889056
2160,2.6539082770418774
2161,2.661106553991444
2162,2.6702224185119636
2163,2.6824962512536348
2164,2.6978321617150884
2165,2.712774039967043
2166,2.726076015421847
2167,2.7368655001374655
2168,2.7444588771577316
2169,2.7505845302846774
2170,2.756366314347285
2171,2.7626138991078735
2172,2.7702050194323258
2173,2.7804914165602717
2174,2.7929953397371516
2175,2.806323052975581
2176,2.819285827793901
