year,temp_C_global
2000,0.1685356611892721
2001,0.2143108050319149
2002,0.2527890513867619
2003,0.2807180381207348
2004,0.299376583426743
2005,0.3122874832778215
2006,0.3208950328947464
2007,0.33061203529123007
2008,0.3447450068516964
2009,0.36213506352319547
2010,0.3841306858847764
2011,0.4092525653424022
2012,0.4359532426873918
2013,0.466072764755608
2014,0.4960180943597192
2015,0.5265137168608935
2016,0.5575731542419171
2017,0.5884387060386456
2018,0.6194183392225223
2019,0.6499122568788089
2020,0.6803092703246696
2021,0.7107219327393179
2022,0.7417450750167014
2023,0.7723797033947244
2024,0.8009139890071766
2025,0.8251661912738586
2026,0.8441214522702534
2027,0.8586270558093212
2028,0.8703816238490247
2029,0.8802509392776161
2030,0.8892825607787209
2031,0.8989998551426215
2032,0.9101059197324224
2033,0.923853780886714
2034,0.9415048439458489
2035,0.9609155635106301
2036,0.9804103817765204
2037,0.9984405700784977
2038,1.0142351867319925
2039,1.0275677236058376
2040,1.0375688531857725
2041,1.045219340338949
2042,1.0520641046512118
2043,1.0592883793750616
2044,1.067596931170397
2045,1.0785781828716425
2046,1.0921641252187633
2047,1.107244048702976
2048,1.1221063456059637
2049,1.133915910711999
2050,1.141214940619155
2051,1.1451138906381857
2052,1.147167502870036
2053,1.1480761094595813
2054,1.1491962713898713
2055,1.1522488751159945
2056,1.1579503066952088
2057,1.164460665607722
2058,1.1703943238637353
2059,1.175953970395367
2060,1.1796609229355155
2061,1.180586703256526
2062,1.1795303315632384
2063,1.1776160277362937
2064,1.1756963052784324
2065,1.17438685274788
2066,1.175248095938519
2067,1.1787646271817769
2068,1.1834602289417144
2069,1.1872311814752166
2070,1.18855494125368
2071,1.1869952426668935
2072,1.1834717425342185
2073,1.1791616545421464
2074,1.1741236620823714
2075,1.1686786509422478
2076,1.1632447781525481
2077,1.1584276924834913
2078,1.15533066545244
2079,1.1542434470363536
2080,1.1544220648169665
2081,1.1546112276048912
2082,1.1540272178699353
2083,1.1518687851380844
2084,1.1481835625023453
2085,1.142817000528548
2086,1.13586675744954
2087,1.1288157522006526
2088,1.1223964011111962
2089,1.1174498105097428
2090,1.115068757076317
2091,1.1147573844548657
2092,1.1159234638350621
2093,1.1163241805901376
2094,1.113387142583945
2095,1.1074581120705553
2096,1.0992280872656386
2097,1.089811856894633
2098,1.0802294831480734
2099,1.071490158919822
2100,1.0650077469677794
2101,1.0570433876429508
2102,1.0468948829998028
2103,1.037444644453894
2104,1.0280330760484577
2105,1.017641779782357
2106,1.0064649746939511
2107,0.9952074750820814
2108,0.9844352750573144
2109,0.9748348347289262
2110,0.967223526802141
2111,0.9629859254024318
2112,0.9603186335095384
2113,0.9569427180786076
2114,0.951632062625851
2115,0.9444164404051214
2116,0.9358344129978511
2117,0.926043686037828
2118,0.9159735462286294
2119,0.9062298468830849
2120,0.8980710586223748
2121,0.8926160357324966
2122,0.8898689159408075
2123,0.8866530848664613
2124,0.8817930982670261
2125,0.8751236259982083
2126,0.865712962994321
2127,0.8549047780367707
2128,0.8436796371104036
2129,0.832882833149591
2130,0.823912020900974
2131,0.8188314396236847
2132,0.8160642296809832
2133,0.8131169942781802
2134,0.808722140939665
2135,0.8014829986355119
2136,0.7913508157844036
2137,0.7798049833209908
2138,0.7681605762662005
2139,0.7566839043708391
2140,0.7459516955859897
2141,0.7370451975358214
2142,0.7304004764601957
2143,0.7245770416119022
2144,0.7185815520245098
2145,0.7120842899676663
2146,0.7040140573064939
2147,0.6948378368715808
2148,0.6850467832554443
2149,0.6745926300236365
2150,0.66408845413709106
2151,0.6539150696769664
2152,0.6451012402580245
2153,0.6390807174425173
2154,0.6356416099621829
2155,0.6324286872577631
2156,0.6279051097971833
2157,0.6215986560431572
2158,0.6129792548653379
2159,0.6024210723767907
2160,0.5910105367192946
2161,0.5799666790081761
2162,0.5706345849766046
2163,0.5643799964754639
2164,0.5613502305361129
2165,0.5584324954846771
2166,0.5542738765828366
2167,0.5479279225172407
2168,0.538531867020285
2169,0.5275808414702661
2170,0.5161410534862454
2171,0.5050565010086359
2172,0.4952618058399847
2173,0.48816394774935934
2174,0.48350513677908524
2175,0.48003850626371736
2176,0.47661790689910055
2177,0.4716398192839495
2178,0.4642923629720399
2179,0.45525143437263726
2180,0.445266104257934
2181,0.4348077565414885
2182,0.42434586036271105
2183,0.41419825854674897
2184,0.4049006575083005
2185,0.3971391259110566
2186,0.3920446491369476
2187,0.38851173650756365
2188,0.38510108682926725
2189,0.38184317890627684
2190,0.3770558701022464
2191,0.3698177415108459
2192,0.3611615491512983
2193,0.3521832265819247
2194,0.343508848092398
2195,0.33574103281830525
2196,0.3302814681867343
2197,0.3277121890559791
2198,0.32676749071807576
2199,0.325148470922789
2200,0.3214378103117894
2201,0.3151926317443343
2202,0.30722464897893564
2203,0.29873376469922297
2204,0.2896548475593106
2205,0.2803093514213393
2206,0.27112126180033513
2207,0.2626319463498923
2208,0.2558863135418148
2209,0.2511789198011276
2210,0.2478931222418439
2211,0.2446860571745908
2212,0.24070211390293683
2213,0.23531429994125141
2214,0.2285403595984261
2215,0.2202671913464871
2216,0.21064825510913088
2217,0.20105900175883773
2218,0.19223182989587373
2219,0.18494670032631166
2220,0.1800858112825129
2221,0.17720937865198227
2222,0.17601526886150487
2223,0.17436677109859167
2224,0.16983822721592545
2225,0.16276266590665767
2226,0.15362205105727167
2227,0.14356634116644573
2228,0.13343263529731608
2229,0.12409464657530611
2230,0.11708146802391972
2231,0.1121331889491145
2232,0.10773416560580917
2233,0.10344010576002804
2234,0.09837954361398127
2235,0.0917653314060467
2236,0.0833356581374688
2237,0.0735984480853783
2238,0.06367690837503004
2239,0.054142623836934356
2240,0.045828787992329034
2241,0.03992280448074437
2242,0.03657838578800876
2243,0.03384107356111732
2244,0.030056467254232166
2245,0.02423224764339027
2246,0.01598154268322116
2247,0.006427384796857116
2248,-0.003844464945435555
2249,-0.014652081757470126
2250,-0.025517477356799656
2251,-0.03606941583115775
2252,-0.04558613477154172
2253,-0.05323577216431419
2254,-0.058771919253724714
2255,-0.06354788622336993
2256,-0.06857199752022147
2257,-0.07422632694209308
2258,-0.0814429011904837
2259,-0.09018156097871521
2260,-0.10042314957486764
2261,-0.11176805744161744
2262,-0.12289663770604686
2263,-0.13316430599774598
2264,-0.14172787023649758
2265,-0.1477157362041862
2266,-0.15165942928429443
2267,-0.15442710557352812
2268,-0.158631528371605
2269,-0.16579522097604504
2270,-0.17532770554757782
2271,-0.18650863223157033
2272,-0.19849711715095986
2273,-0.2103969881301192
2274,-0.22075190405311385
2275,-0.22875205890543526
2276,-0.2349077700407466
2277,-0.24083786825281295
2278,-0.24759700000035745
2279,-0.2556368106188095
2280,-0.26564085797935877
2281,-0.277102808522096
2282,-0.2888058304558733
2283,-0.3002325186860934
2284,-0.31062715257823076
2285,-0.3186991290313314
2286,-0.32408776587738836
2287,-0.3283459284900328
2288,-0.33323423205571484
2289,-0.34083012699520926
2290,-0.3507724412891114
2291,-0.36184466393468673
2292,-0.3741440492365724
2293,-0.3869267876948239
2294,-0.3989894648682059
2295,-0.40876949807428126
2296,-0.4159964034935432
2297,-0.42128682568152526
2298,-0.42624611112945765
2299,-0.4331248433005049
2300,-0.44244387326724066
