year,temp_C_global
2000,0.10957578027453185
2001,0.14031561773431733
2002,0.15926344996187036
2003,0.16610030617950655
2004,0.17066815028814208
2005,0.17512956131089796
2006,0.1766797004546623
2007,0.18037678876054586
2008,0.19013474353484616
2009,0.20251175104588437
2010,0.21616255941099694
2011,0.23260091811482653
2012,0.24944676526591492
2013,0.268928444628151
2014,0.28777509365653375
2015,0.30404417591899613
2016,0.3195409965852931
2017,0.3350183601904524
2018,0.35076370444847693
2019,0.36625232156465415
2020,0.3818439647071967
2021,0.3984790095091447
2022,0.41709492745931154
2023,0.43619361956892744
2024,0.4539299415981791
2025,0.46825051156642206
2026,0.47852365579016054
2027,0.48588450615210477
2028,0.49212101189657187
2029,0.49794741392099706
2030,0.5042247600576905
2031,0.5119821387113687
2032,0.5215383669436867
2033,0.5339612809313466
2034,0.5502242501503584
2035,0.5679078823701341
2036,0.5855201372321458
2037,0.6017132093880985
2038,0.616153630537977
2039,0.6288595529148485
2040,0.6392620080277999
2041,0.6486173436042845
2042,0.6584853653914101
2043,0.6697422248824573
2044,0.682773070547683
2045,0.6988661379373161
2046,0.7175506233310668
2047,0.7375568780122995
2048,0.7571642018154391
2049,0.7738111614668842
2050,0.7865151314815221
2051,0.7969017860257946
2052,0.80665260548876
2053,0.8163270268937562
2054,0.8270900758097338
2055,0.8403426819670766
2056,0.8564010527181777
2057,0.8731449267877053
2058,0.8892840858307717
2059,0.9051447274896917
2060,0.9193450772315722
2061,0.931343773115256
2062,0.9421923881993562
2063,0.9529832557734333
2064,0.9644019043401414
2065,0.9768751786740585
2066,0.9917386862152237
2067,1.0091272103155688
2068,1.0273682442970165
2069,1.0444263364683892
2070,1.0590797550846425
2071,1.0712370064433552
2072,1.0820691848639297
2073,1.0927571595979466
2074,1.1032658321843738
2075,1.113858039764179
2076,1.1248464887330787
2077,1.1367337203382508
2078,1.150447436122743
2079,1.166044989612716
2080,1.1826356555317803
2081,1.1988440287848832
2082,1.213963164236414
2083,1.2274224323040634
2084,1.2395297502319638
2085,1.250248034288409
2086,1.2598265418979957
2087,1.2697550700279163
2088,1.280614591350607
2089,1.2930828758696467
2090,1.3080106875230504
2091,1.3244633818215568
2092,1.3416810361233784
2093,1.3575252981862298
2094,1.369870983120193
2095,1.37954371446048
2096,1.387468654077689
2097,1.3948385742633578
2098,1.402534279383341
2099,1.411379619192425
2100,1.4225028304615037
2101,1.4364601620056021
2102,1.4507141473611438
2103,1.4632406427901357
2104,1.4739864175237605
2105,1.4823584449208438
2106,1.4891360773022693
2107,1.4954456542355339
2108,1.5020777375462253
2109,1.5098336578551637
2110,1.5195896706298697
2111,1.5328033627731719
2112,1.5469911980129298
2113,1.5596235388135424
2114,1.5695482910838061
2115,1.5772480825759598
2116,1.5835353475461869
2117,1.5887340964721344
2118,1.593966753243449
2119,1.5998649967144782
2120,1.6077766695794824
2121,1.6187329838323987
2122,1.6324147877447497
2123,1.6448510082055234
2124,1.6550862309625414
2125,1.6631705861669124
2126,1.6683315260978921
2127,1.6724061214594967
2128,1.676493151592863
2129,1.6814364507733282
2130,1.6886526259172454
2131,1.700236378086192
2132,1.7137661211089403
2133,1.7263447544650639
