year,temp_C_global
2000,0.13450359886058305
2001,0.19493924739140034
2002,0.23807217677848125
2003,0.26282573327937886
2004,0.2843785039546023
2005,0.30463636053258325
2006,0.31851307411719487
2007,0.33277177581094364
2008,0.354946339024496
2009,0.3818302929521902
2010,0.4071384840977448
2011,0.4343820164121943
2012,0.4616757113334955
2013,0.4922287151857032
2014,0.5233468481183647
2015,0.5538040016679462
2016,0.5882690117991687
2017,0.6243557642997946
2018,0.6618415371749282
2019,0.6999510913684273
2020,0.7387984247858412
2021,0.7780981060621586
2022,0.8180856000515602
2023,0.8580259545136495
2024,0.8966139142069587
2025,0.9321476240681277
2026,0.9637297347164606
2027,0.9918472138751224
2028,1.0176518134964427
2029,1.041741087804168
2030,1.0649406100513488
2031,1.0885171584514972
2032,1.1130676998085123
2033,1.139561418260504
2034,1.1690091443130504
2035,1.1999106535901665
2036,1.23101342363159
2037,1.2611480675975377
2038,1.2896671481868096
2039,1.3163531848567303
2040,1.3404901225221626
2041,1.3629814115299523
2042,1.3851012585748759
2043,1.4075403142790597
2044,1.4307069715066945
2045,1.4557983415783582
2046,1.4828325247694214
2047,1.5110244685852887
2048,1.5391201388550209
2049,1.5649733989122163
2050,1.5874006505304852
2051,1.6070763216977806
2052,1.6251019495113384
2053,1.6420597979772489
2054,1.6590387709005086
2055,1.6774222045746687
2056,1.6978735421966014
2057,1.7191108976003506
2058,1.7400440589453474
2059,1.7607301236112756
2060,1.7800075505938677
2061,1.7971331753628208
2062,1.8126746893197612
2063,1.8274807515714913
2064,1.842251557263642
2065,1.8575142145298864
2066,1.874502146034175
2067,1.8936902991869435
2068,1.9140863133685122
2069,1.9341747917860328
2070,1.9528023034033408
2071,1.9696065157986031
2072,1.9852045997161878
2073,2.000390544704171
2074,2.0151491323371675
2075,2.0296747800558306
2076,2.044261308590975
2077,2.059372673129106
2078,2.075897044075571
2079,2.0941496247499702
2080,2.113659931170614
2081,2.1333787416313714
2082,2.1525728246913354
2083,2.1706093312978783
2084,2.1874511569529167
2085,2.202942569241498
2086,2.2171086086908094
2087,2.2310478791247603
2088,2.2453752142830843
2089,2.2608020350483233
2090,2.2782374948417616
2091,2.29697256635376
2092,2.3162977962516305
2093,2.334752388756897
2094,2.3505177727537396
