year,temp_C_global
2000,0.17104241189399016
2001,0.2274001314431381
2002,0.2763821718939662
2003,0.3142714138878776
2004,0.3423808413630286
2005,0.3638704258596609
2006,0.38005161206176885
2007,0.3958731590406871
2008,0.4152784624019169
2009,0.43853794311485605
2010,0.4656232044566574
2011,0.49538813274147275
2012,0.527023066715753
2013,0.5625768885102892
2014,0.5989203939704061
2015,0.6366714520756135
2016,0.6763536652956433
2017,0.71685078610926245
2018,0.7583879820446894
2019,0.8003050627358638
2020,0.8428669294235039
2021,0.8858330092631636
2022,0.9294793735768295
2023,0.9729495982811162
2024,1.0146506460968463
2025,1.0524764101054367
2026,1.0852839990227072
2027,1.1136844577602099
2028,1.139178791641139
2029,1.1626338894260657
2030,1.1850771853596211
2031,1.2082914712381516
2032,1.2332855200109343
2033,1.2611600048873974
2034,1.2931304182484658
2035,1.3274728155162898
2036,1.3626750922712239
2037,1.397309647109069
2038,1.4305412088135454
2039,1.462084726833273
2040,1.4910065994191024
2041,1.5179730504530555
2042,1.544272971133065
2043,1.5711976316884462
2044,1.5995907005501242
2045,1.6310022213306312
2046,1.6655376164086855
2047,1.7022698391643147
2048,1.7396721072713035
2049,1.7750413289219167
2050,1.806797651036141
2051,1.8356358929675096
2052,1.8628144759114922
2053,1.8889795377581375
2054,1.9154360247864783
2055,1.9439030305221716
2056,1.9752413307637209
2057,2.0079367150732073
2058,2.0407298534826297
2059,2.073787601533071
2060,2.105723947476447
2061,2.1355443942071957
2062,2.1638452418935503
2063,2.1915787223338303
2064,2.2195189891358784
2065,2.2482622578946274
2066,2.2793160427582726
2067,2.3132786513262666
2068,2.3488924459752245
2069,2.384203712324504
2070,2.417671036203194
2071,2.448684983088983
2072,2.4779022346269177
2073,2.506338310339036
2074,2.5340371467244993
2075,2.561282652388774
2076,2.5884817445264985
2077,2.616227993979623
2078,2.645621771528693
2079,2.67705999760681
2080,2.7099642167752913
2081,2.7432114535209355
2082,2.776031119697132
2083,2.8076026838894887
2084,2.8378402200147557
2085,2.866518830395639
2086,2.8936229232321304
2087,2.920478867686744
2088,2.9478198579390096
2089,2.976506042248055
2090,3.007678787039963
2091,3.040962189336513
2092,3.075827348549563
2093,3.11026567549624
2094,3.1417694299294934
2095,3.1704435794634382
2096,3.19678480534725
2097,3.22172508179864
2098,3.2461909373611264
2099,3.27113483269614
2100,3.2979572558674537
2101,3.325244931287237
2102,3.3517136064237256
2103,3.3779059815015113
2104,3.4033744707626967
2105,3.427277646916819
2106,3.4498163471581176
2107,3.471686801137272
2108,3.493480160556828
2109,3.5159249007123883
2110,3.5398911249566023
2111,3.5668030933785495
2112,3.595228935419817
2113,3.6231067504323358
2114,3.649259018694501
2115,3.673570497489947
2116,3.696464314114178
2117,3.718024125878033
2118,3.7390894455551393
2119,3.760251602702435
2120,3.7827306795243345
2121,3.8076901870204214
2122,3.8353069207154036
2123,3.8628146377143064
2124,3.8890300351394806
2125,3.9137269906254453
2126,3.935920229928165
2127,3.956704206134141
2128,3.9769233162018516
2129,3.997340652812815
2130,4.019285371741198
2131,4.044772909448682
2132,4.07258632127339
2133,4.100455123898264
2134,4.127136116944598
2135,4.1511808634162355
2136,4.1723447390493105
2137,4.1918295507973244
2138,4.210846402025684
2139,4.229705759904767
2140,4.249009643192614
2141,4.269844515149942
2142,4.292774470865176
2143,4.316625644709131
2144,4.340498629178792
2145,4.364065764438864
2146,4.3862929344504105
2147,4.407483069305268
2148,4.428013624001884
2149,4.4477649056350135
2150,4.4672494819237585
2151,4.48680531411016
2152,4.5073791344981995
2153,4.530347508835336
2154,4.555644052768094
2155,4.581184320475026
2156,4.60547613252084
2157,4.627970593608742
2158,4.648071673364191
2159,4.666014531575542
2160,4.682736431493771
2161,4.6993698066656675
2162,4.717228718367179
2163,4.737710266323065
2164,4.761149219686846
2165,4.784851651934755
2166,4.807494513792035
2167,4.8281321538381
2168,4.8457925284353545
2169,4.861695822590945
2170,4.876771665090982
2171,4.891812994425921
2172,4.907744074505225
2173,4.925978592324539
2174,4.9464764711186895
2175,4.96821146579238
2176,4.9901757523885575
2177,5.010852976470204
2178,5.029358167274744
2179,5.046152192818298
2180,5.061842484965727
2181,5.076824207429861
2182,5.091533549111877
2183,5.106292354454093
2184,5.121641469227176
2185,5.138283720723491
2186,5.157359709050354
2187,5.178019838375613
2188,5.1989796610919745
2189,5.220254603586198
2190,5.240286524849398
2191,5.2580952757494535
2192,5.274489408886408
2193,5.290404602614206
2194,5.306413052987989
2195,5.323094579083485
2196,5.34179940593801
2197,5.363212981734045
2198,5.386328461745499
2199,5.409089073414961
2200,5.430098358830763
2201,5.448808228166128
2202,5.465810458228751
2203,5.4821436916020625
2204,5.497746483366282
2205,5.5129002966327265
2206,5.528015515615428
2207,5.543619966090085
2208,5.56074263583252
2209,5.579771637612746
2210,5.600247179714906
2211,5.620986581194893
2212,5.641161604244511
2213,5.660127339311748
2214,5.677793738664295
2215,5.693990032739005
2216,5.708770799266974
2217,5.7233608859268585
2218,5.738484267347989
2219,5.754933542088154
2220,5.773638161434711
2221,5.794339740100458
2222,5.816839525516799
2223,5.83924247694592
2224,5.859204393593864
2225,5.876830598609638
2226,5.892425376843372
2227,5.906945326241715
2228,5.921163488709762
2229,5.935908928454767
2230,5.95268045940022
2231,5.971400390451318
2232,5.990776819856204
2233,6.010397072732734
2234,6.029453380579828
2235,6.047139809993417
2236,6.0631262225432625
2237,6.077772342209816
2238,6.092075806197897
2239,6.106583866935887
2240,6.122115287540988
2241,6.139854771690684
2242,6.160097113388589
2243,6.181166305424915
2244,6.201514095627278
2245,6.220131035550139
2246,6.236512974561734
2247,6.251559231747022
2248,6.265773655352229
2249,6.279308944039907
2250,6.292612275388506
2251,6.306010148362342
2252,6.320177182614521
2253,6.335973170458942
2254,6.353752820488587
2255,6.372390643958247
2256,6.39096126783628
2257,6.409081333137927
2258,6.4258333408169275
2259,6.441147674016632
2260,6.4549707157385114
