year,temp_C_global
2000,0.11778651375381788
2001,0.14981950265798083
2002,0.1744736454933492
2003,0.18880097510653904
2004,0.19646358541719533
2005,0.20150308365083258
2006,0.20439510619633927
2007,0.20938757555795484
2008,0.21875847533638493
2009,0.23046204419513738
2010,0.24583747232949726
2011,0.26535261048044356
2012,0.28664809919883816
2013,0.3101455452632724
2014,0.3329079450574667
2015,0.3533907281950479
2016,0.3712634354856633
2017,0.38812379369506667
2018,0.40525283319005667
2019,0.42238518487618426
2020,0.4400120291456685
2021,0.45944071847761325
2022,0.4817960788954313
2023,0.5051453946286527
2024,0.5270091206578938
2025,0.5445860046271079
2026,0.5568298871258451
2027,0.5650491567095749
2028,0.5715109219329811
2029,0.5772235968242362
2030,0.583119754590869
2031,0.5905703783182058
2032,0.6002417239995016
2033,0.6134829946121275
2034,0.6316272317630031
2035,0.6518074965622268
2036,0.6720912527870736
2037,0.6907163875364623
2038,0.707109818051043
2039,0.721238165580406
2040,0.7322776254073465
2041,0.7414984198161533
2042,0.7507738979508253
2043,0.7616724231926072
2044,0.7749840648080416
2045,0.7924087491821908
2046,0.8134553375765202
2047,0.8365133969567028
2048,0.8593538979915923
2049,0.8785544937105872
2050,0.8926315468661793
2051,0.9034439410245011
2052,0.9131030869040379
2053,0.9223828005076024
2054,0.9328469631896773
2055,0.9464180049369181
2056,0.9636603552815074
2057,0.9819581584358051
2058,0.9995878728892215
2059,1.0168974448257777
2060,1.03206937666125
2061,1.04421549800638
2062,1.0545789858743282
2063,1.0646215421718144
2064,1.0753371552339908
2065,1.0873786177849696
2066,1.1025646058200298
2067,1.1212185442510236
2068,1.1412620527628219
2069,1.1600306812252037
2070,1.1758085959013762
2071,1.1883221272825533
2072,1.1989673998300012
2073,1.2092647345400622
2074,1.219212295689608
2075,1.2291691871534494
2076,1.2395795335437447
2077,1.2511286361618423
2078,1.2650802377315946
2079,1.281605782866527
2080,1.2996179867436273
2081,1.3174393916031115
2082,1.3341369453618466
2083,1.3488465296553076
2084,1.3618354300020794
2085,1.3730073012230797
2086,1.3826188839833349
2087,1.3925870106860492
2088,1.4037373752752162
2089,1.4170168918029855
2090,1.433622219381148
2091,1.4526184455916753
2092,1.4731331433065922
2093,1.492340919572737
2094,1.5072967626583278
2095,1.518841158038616
2096,1.5280683735728018
2097,1.536470629577646
2098,1.5452106053374903
2099,1.5553878693901355
2100,1.5685435973511304
2101,1.5844199721956085
2102,1.6004976385602463
2103,1.6153452613693768
2104,1.6288199209053702
2105,1.6403584950704668
2106,1.6505144834342396
2107,1.6601830109637565
2108,1.6700173193999568
2109,1.6807041008677635
2110,1.6930044064006675
2111,1.7081686906128764
2112,1.7242906135732547
2113,1.7392675450873618
2114,1.7520844399155515
2115,1.7630152739160758
2116,1.7726877741645377
2117,1.781345712366341
2118,1.7899195440861386
2119,1.7989686248622845
2120,1.8096403931120109
2121,1.8228617447212083
2122,1.8384633153273744
2123,1.8532731284570407
2124,1.8663777312039862
2125,1.8777507878483086
2126,1.886676652647965
2127,1.894577923863893
2128,1.902354303075879
2129,1.910718814112037
2130,1.920874643825551
2131,1.9346066236935897
2132,1.9500997309558645
2133,1.9649816481421376
2134,1.9781747708542574
2135,1.988563536942094
2136,1.996334268946368
2137,2.003074430253572
2138,2.0100235415392365
2139,2.0173538564265523
2140,2.02553455996144
2141,2.035499788148076
2142,2.0474719130961803
2143,2.059931630079295
2144,2.0719949300428007
2145,2.083435774069223
2146,2.09332237189783
2147,2.1022490366371813
2148,2.110696699380719
2149,2.118618323607972
2150,2.1265838284616443
2151,2.13490496465303
2152,2.1445030698860115
2153,2.1566123538263944
2154,2.1708233301287185
2155,2.1847722170411372
2156,2.197104665575678
2157,2.2075374577930926
2158,2.2157380065166437
2159,2.2222281448723464
2160,2.2281242573903075
2161,2.2345656440881987
2162,2.24272863265523
2163,2.2537353634855184
2164,2.2674902079326333
2165,2.280843304772029
2166,2.292667018121096
2167,2.302183435962723
2168,2.308803054914813
2169,2.3141290473615728
2170,2.3192027656046528
2171,2.3247703030190294
2172,2.331625095092227
2173,2.340973143170062
2174,2.3523507162607165
2175,2.364470410478148
2176,2.3762402748302667
2177,2.386224207971428
2178,2.3938314102289184
2179,2.3998917274858598
2180,2.405182894707476
2181,2.4101606814902454
2182,2.4152346681033268
2183,2.4206561427600852
2184,2.4268756938263887
2185,2.4344685228925904
2186,2.4444123536005122
2187,2.4554756288293547
2188,2.4663034503991286
2189,2.477007628937779
2190,2.486033999435266
2191,2.4926966649711044
2192,2.498146412209928
2193,2.5034600608208604
2194,2.5091711398579255
2195,2.5157770605368865
2196,2.5245184169604618
2197,2.535773821458121
2198,2.5481961886697806
2199,2.5595961161848697
2200,2.568804016184172
2201,2.575606093212597
2202,2.5809688812684617
2203,2.5860801469928827
2204,2.590830729770599
2205,2.5955120522602653
2206,2.600477747140721
2207,2.6061972317021747
2208,2.6135882074926493
2209,2.622800468694607
2210,2.633138825707927
2211,2.6432913634060946
2212,2.6525286897771374
2213,2.660353238161791
2214,2.666916413358594
2215,2.6721738940844815
2216,2.676356681075944
2217,2.680806382384135
2218,2.686146296542564
2219,2.6930320550391067
2220,2.7021745425971577
2221,2.712998265400534
2222,2.7251574857852168
2223,2.7365498550298026
2224,2.745028769330392
2225,2.7511736911953597
2226,2.7555913936891883
2227,2.759467130941072
2228,2.7635516198962913
2229,2.7686191091757957
2230,2.776000130670435
2231,2.785244846957244
2232,2.794801525098812
2233,2.80428884668826
2234,2.812906030942997
2235,2.8200215600750593
2236,2.8254954443253992
2237,2.829936407613846
2238,2.8344396594526167
2239,2.839502440751424
2240,2.8458434673038306
2241,2.854484213600205
2242,2.8653932582682478
2243,2.8765788507076517
2244,2.8865359296142983
2245,2.894464852041468
2246,2.900186467866778
2247,2.9049243314272117
2248,2.9092473615823313
2249,2.913316955263542
2250,2.9175552028177054
2251,2.9221319052028103
2252,2.927591128687028
2253,2.9346858902074002
2254,2.94356198475242
2255,2.9528446225001264
2256,2.9616393361755997
2257,2.969672385486025
2258,2.976155871517201
2259,2.981271750396444
2260,2.98511427528188
2261,2.9881407596518823
2262,2.9916154727302557
2263,2.996061827421565
2264,3.0021887569697934
2265,3.010685480672945
2266,3.0208851066021993
2267,3.031901339306637
2268,3.0412338077659986
2269,3.0476708470792104
2270,3.051998604357555
2271,3.0550387323582604
2272,3.057617300518176
2273,3.0605612070229578
2274,3.065166691381941
2275,3.0720327108040926
2276,3.0804959057608072
2277,3.088931195405429
2278,3.096406521720622
2279,3.102600855081308
2280,3.1069757015722548
2281,3.1101520170009813
2282,3.1133302360292547
2283,3.116947284599902
2284,3.121657971105928
2285,3.1285853379154283
2286,3.13789815874161
2287,3.147970653357327
2288,3.157154725114518
2289,3.163593658222607
2290,3.167914623905354
2291,3.17137781730549
2292,3.1739167587354227
2293,3.1762549612451347
2294,3.179499701070826
2295,3.185023241936775
2296,3.1928768012590125
2297,3.2023306779277934
2298,3.2117785915449772
2299,3.219159359190027
2300,3.2241981270979547
