year,temp_C_global
2000,0.12611855622581936
2001,0.1615349249374025
2002,0.1850750095053414
2003,0.19660753117714524
2004,0.20618048566375347
2005,0.21531963965056522
2006,0.22056231526857406
2007,0.22723777342911122
2008,0.23991034838376368
2009,0.25473231203664204
2010,0.26987535355135484
2011,0.2872152199722092
2012,0.3047477670761033
2013,0.32552731637936727
2014,0.34574997924365447
2015,0.36364697680075486
2016,0.3822619421989608
2017,0.4017760175035441
2018,0.42151250280105446
2019,0.44064201690907234
2020,0.4594461017942377
2021,0.47829732648967416
2022,0.4979962467445356
2023,0.5176431678250237
2024,0.5359452145301782
2025,0.5513636171544205
2026,0.5633426585851473
2027,0.5726535443225118
2028,0.5805944716229958
2029,0.5877164085567792
2030,0.5949727776427411
2031,0.6035075803464625
2032,0.6135337463930368
2033,0.6255319387163232
2034,0.6400698711155794
2035,0.6554017102371419
2036,0.6703691235462135
2037,0.6839205133111863
2038,0.695712917789695
2039,0.7057143168593318
2040,0.7134510215372616
2041,0.7197252769858307
2042,0.7256698273300797
2043,0.7321821264602453
2044,0.7397186829034819
2045,0.7492703602664861
2046,0.760559132127568
2047,0.77267632187599955
2048,0.7843621498180988
2049,0.7936815656088323
2050,0.7998352513743534
2051,0.8039375895672634
2052,0.8072366269150544
2053,0.8102143407522278
2054,0.8137988944418895
2055,0.8191122004291973
2056,0.8264806285763318
2057,0.8343917516401902
2058,0.8418676179943962
2059,0.8491249038527278
2060,0.8551196610485379
2061,0.8593598436616989
2062,0.8625760813809222
2063,0.8656074652313881
2064,0.8690164164458773
2065,0.8731705588726217
2066,0.8791135199777342
2067,0.8870216100161912
2068,0.8956962194794837
2069,0.9036110798855768
2070,0.9097936625954464
2071,0.9141238866961963
2072,0.9174303079185755
2073,0.9205758105990576
2074,0.9235431424706888
2075,0.9265318533699436
2076,0.9297900936615136
2077,0.9337061934153317
2078,0.9389984640193727
2079,0.9457506150182622
2080,0.9533240669597478
2081,0.9607133557339254
2082,0.9673701983789846
2083,0.9728249542247736
2084,0.9772580188013156
2085,0.9806249738813182
2086,0.98308594117160375
2087,0.9857522141462585
2088,0.9890927136199499
2089,0.9936475622138017
2090,1.0000981073384083
2091,1.00789136408163
2092,1.0165194372633537
2093,1.0243378966137073
2094,1.0296495257862233
2095,1.03295190345654
2096,1.0348779309505012
2097,1.036294071132915
2098,1.0378769230272042
2099,1.0402679391108913
2100,1.0443557855367969
2101,1.0469011002111284
2102,1.047667671983413
2103,1.0491157712564572
2104,1.0505431393007512
2105,1.0509860999182539
2106,1.0507351887784664
2107,1.050497683042334
2108,1.0507869572547597
2109,1.0521881505387913
2110,1.0553911703271788
2111,1.0616003370737037
2112,1.0688320856100681
2113,1.0749499601736487
2114,1.0789264974481765
2115,1.0810488084214005
2116,1.081947651182661
2117,1.0818595800607038
2118,1.08169904203323
2119,1.0820008902529044
2120,1.0839031536926051
2121,1.0883188322330468
2122,1.0950559247111373
2123,1.1008917939352172
2124,1.1049279590127217
2125,1.1071443800428027
2126,1.106829816423934
2127,1.1054462389990034
2128,1.1039285589449654
2129,1.1030229544705585
2130,1.1039589418222904
2131,1.1085432444260128
2132,1.1149202140087036
2133,1.1207018272295528
2134,1.1248114376187717
2135,1.1261380585775276
2136,1.1248869924751868
2137,1.1226645510469528
2138,1.1206904326946396
2139,1.119103152076404
2140,1.1183538157804123
2141,1.1193704582616628
2142,1.1223985467332072
2143,1.1259273575934865
2144,1.1290749736190901
2145,1.1316219058870733
2146,1.1326327041878546
2147,1.1327235221643368
2148,1.1323803158587133
2149,1.1315573556532832
2150,1.1308319553938648
2151,1.1305166625449785
2152,1.1315392594053502
2153,1.135132903790974
2154,1.1408612749187004
2155,1.1463239784755872
2156,1.1501650141084483
2157,1.1521169455167224
2158,1.1518700866046865
2159,1.1499793201135877
2160,1.147587785234504
2161,1.1458503223656453
2162,1.1459429952998943
2163,1.148966741039084
2164,1.1547849843512428
2165,1.16018437890477
2166,1.1640380320550612
2167,1.165573986147229
2168,1.1642465604093808
2169,1.1617223234435308
2170,1.15907354251174
2171,1.1570627647686684
2172,1.1564850462291942
2173,1.1585326197101093
2174,1.1626974313770837
2175,1.167659710290735
2176,1.172308567759179
2177,1.175198756617488
2178,1.1757567258738217
2179,1.174845263488484
2180,1.1732576624316053
2181,1.1714570010323748
2182,1.1698495662364803
2183,1.1686712170244784
2184,1.1683583011698548
2185,1.1694764048315172
2186,1.1730002942742321
2187,1.1776636380107788
2188,1.1821005165222944
2189,1.1864311478325884
2190,1.1890835258599768
2191,1.1893807267326844
2192,1.1884969295740344
2193,1.1875172771838574
2194,1.1869713684960184
2195,1.187354571237463
2196,1.1899137420446013
2197,1.1950169897904808
2198,1.2012945897340808
2199,1.2065387920756632
2200,1.2095870358948988
2201,1.2102395320903572
2202,1.2094911540641384
2203,1.2085506209877752
2204,1.2073091169234589
2205,1.2060668362763152
2206,1.205180114588966
2207,1.2051200597182832
2208,1.206803187228416
2209,1.2103636006267358
2210,1.2150864492485773
2211,1.2196411446430584
2212,1.2232956065274732
2213,1.2255473452576349
2214,1.2265536211728645
2215,1.2262663725914005
2216,1.224921871653407
2217,1.2238762049980612
2218,1.2237515234527223
2219,1.225205991455991
2220,1.2289495506222001
2221,1.2343885378338038
2222,1.2411738772656722
2223,1.2471751731549225
2224,1.2502412917507453
2225,1.250981567967142
2226,1.2500160686816513
2227,1.248546088172365
2228,1.2473184473302237
2229,1.2471073505989874
2230,1.2492450052198676
2231,1.253257056829162
2232,1.2575679750225965
2233,1.2618007653292234
2234,1.2651473726609643
2235,1.2669801129631322
2236,1.2671643896053357
2237,1.2663226519952373
2238,1.2655553369559245
2239,1.26535323256091
2240,1.2664330159628157
2241,1.2698166442582097
2242,1.2754572728080316
2243,1.2813348167146081
2244,1.285942020151446
2245,1.2884851397514605
2246,1.2887989526495596
2247,1.2881322150787469
2248,1.2870574207089516
2249,1.2857369908979248
2250,1.284595498916187
