year,temp_C_global
2000,0.140568952041788
2001,0.1918894191933247
2002,0.22637785048768422
2003,0.2432391156654693
2004,0.2559592357572149
2005,0.2673401768086897
2006,0.2735203733261745
2007,0.2817539004492221
2008,0.29805832085593953
2009,0.31796721296180186
2010,0.3380399975057412
2011,0.3617645919994531
2012,0.38611047676909693
2013,0.4134945785634586
2014,0.4404374370618046
2015,0.4657770259906956
2016,0.4925660026858495
2017,0.5194513211005786
2018,0.5469168870167397
2019,0.5743845677728862
2020,0.6022413718280247
2021,0.6310137538684423
2022,0.6614926096842374
2023,0.6922915186945445
2024,0.7213533306324348
2025,0.7461941376856137
2026,0.7657220280973843
2027,0.7809112582045298
2028,0.7936403602295427
2029,0.804801796663465
2030,0.8154013358695459
2031,0.8268374356201483
2032,0.8397420324734374
2033,0.8555008793190325
2034,0.8754695246410217
2035,0.8972071159459115
2036,0.9189145585665691
2037,0.9389460326923688
2038,0.9565940461610144
2039,0.9717098855520746
2040,0.9834422396505377
2041,0.993135667294503
2042,1.0026264558548035
2043,1.013059183651745
2044,1.0250642975387745
2045,1.040303711194424
2046,1.0585710361196723
2047,1.0785761564512106
2048,1.0984202032922963
2049,1.1150420132955272
2050,1.1269750144330848
2051,1.135627811996836
2052,1.1427957437434562
2053,1.1492381836917733
2054,1.1564224480481324
2055,1.1661795040717413
2056,1.1791939619410674
2057,1.1933353242667373
2058,1.207083829958027
2059,1.2207007935308938
2060,1.2325719402978788
2061,1.241804561990075
2062,1.2493912367977114
2063,1.2565827547747017
2064,1.2642889072233658
2065,1.273143584278447
2066,1.2848173742159341
2067,1.2997458486015119
2068,1.3162219294468112
2069,1.3319147257754587
2070,1.3452095053787456
2071,1.3557493223332178
2072,1.3646525119863697
2073,1.3732187034410428
2074,1.38147375472701
2075,1.3897463209422374
2076,1.3984619297154395
2077,1.4082533658336183
2078,1.4202836828985612
2079,1.434793729908085
2080,1.4508987878998587
2081,1.4670336340749919
2082,1.4822468047857789
2083,1.4957409878557333
2084,1.5076677762059663
2085,1.5179125151399675
2086,1.5266458326164414
2087,1.5355405516427085
2088,1.5453914581289192
2089,1.5571048473984956
2090,1.5718370090461562
2091,1.5885418563692513
2092,1.606243428017042
2093,1.6225976533040871
2094,1.6349601312151827
2095,1.6439270288055723
2096,1.650397183242823
2097,1.6556737678072109
2098,1.6608659399733399
2099,1.667041832958302
2100,1.675687777840161
2101,1.6854216911852773
2102,1.6942949295937355
2103,1.7022337862402437
2104,1.7088629537924187
2105,1.7133419301873203
2106,1.7161633962285632
2107,1.718314854304499
2108,1.7205622951184862
2109,1.7237570799213584
2110,1.7288627215080385
2111,1.7374513444910709
2112,1.7474199925335179
2113,1.7562345615504014
2114,1.762589354031602
2115,1.7666429433039323
2116,1.7690708071046521
2117,1.7701071251641562
2118,1.7708388378270548
2119,1.7719562668858533
2120,1.774870394231527
2121,1.780791320244815
2122,1.7896506183758465
2123,1.7977924223102293
2124,1.8039878231013056
2125,1.8081185814727792
2126,1.8092163365142908
2127,1.8088699487109499
2128,1.8081644741134215
2129,1.8080013677279863
2130,1.8098935596818282
2131,1.8160857384761808
2132,1.824643594463883
2133,1.832745214718721
2134,1.839019655956783
2135,1.8419892955318868
2136,1.8417125404638512
2137,1.8399542235808446
2138,1.8382057169059807
2139,1.8367368263604984
2140,1.83616650727561
2141,1.8376757798243504
2142,1.8416786395134777
2143,1.8464879304112989
2144,1.8510135588448047
2145,1.854927733101571
2146,1.857062539923593
2147,1.8580135124416604
2148,1.858331570510908
2149,1.857947495597812
2150,1.8575384591808244
2151,1.8575038920225833
2152,1.8589703609694768
2153,1.8634834587473632
2154,1.8706901848036868
2155,1.8778542702218188
2156,1.883275582009741
2157,1.8864986056190691
2158,1.887021389423865
2159,1.8853666926029624
2160,1.8828204564168636
2161,1.8807665989572158
2162,1.880684546353642
2163,1.8840317001543152
2164,1.8908553444622012
