year,temp_C_global
2000,0.192734356901352
2001,0.24708103506938106
2002,0.2938874348117141
2003,0.32911660852119085
2004,0.3537765053654707
2005,0.37197892833693613
2006,0.3853005907584117
2007,0.39988699105797965
2008,0.41918868336126414
2009,0.44206100894192346
2010,0.47042967817572245
2011,0.5022994758227839
2012,0.5358512452662483
2013,0.5731646013405054
2014,0.6103785565771989
2015,0.6492071237128401
2016,0.6893713337989071
2017,0.729208611479105
2018,0.7692885064588695
2019,0.8090861799977918
2020,0.8491280396835621
2021,0.8891879726480623
2022,0.9295737231587502
2023,0.9692632362755647
2024,1.0063920475165538
2025,1.0385292676649711
2026,1.0645038291655593
2027,1.0852268487532584
2028,1.102583073393065
2029,1.1175613478116264
2030,1.1313100147041348
2031,1.1458673930940617
2032,1.162314333402005
2033,1.1818227415714864
2034,1.2056793021507726
2035,1.2315799367219002
2036,1.257671662152843
2037,1.282233477637653
2038,1.3043856476928946
2039,1.3238724253419394
2040,1.339701196947819
2041,1.3527884830953254
2042,1.3647411122306918
2043,1.3770906330763935
2044,1.3907727719977263
2045,1.407555429544923
2046,1.4273920950523546
2047,1.4490662409537842
2048,1.4706929101354271
2049,1.4890984635649893
2050,1.5026088957270773
2051,1.5122738716264186
2052,1.5197177428376607
2053,1.525792130652937
2054,1.5320882279447798
2055,1.5406158417409177
2056,1.5522723188926206
2057,1.5650839755263148
2058,1.5775301129634904
2059,1.5898488125889974
2060,1.6003954806345604
2061,1.6080099658533742
2062,1.6134888054963388
2063,1.618114249085862
2064,1.622880135572502
2065,1.6285198263920555
2066,1.6368274103823044
2067,1.6484102537786502
2068,1.6616623098230088
2069,1.6742375114608694
2070,1.6844017323623022
2071,1.6915929216343994
2072,1.6967751327462488
2073,1.7012569279979926
2074,1.7051116326302247
2075,1.7087038656598161
2076,1.7125146250041392
2077,1.7172300129864575
2078,1.7240931333975809
2079,1.7334478686579828
2080,1.744479877460643
2081,1.755853013841426
2082,1.7667207120239081
2083,1.776141982468566
2084,1.7841197385522025
2085,1.7904473356486865
2086,1.7951957163327408
2087,1.800002595381296
2088,1.8056932252007205
2089,1.8132221073844623
2090,1.823839737010136
2091,1.8369305799152444
2092,1.8517753414724627
2093,1.8659042575779585
2094,1.8764183556762593
2095,1.883652484089974
2096,1.8883446864415951
2097,1.8917130972265142
2098,1.8948836480320503
2099,1.8989773078651506
2100,1.905590147035007
2101,1.9173161580431914
2102,1.9314462399849703
2103,1.9439313835139784
2104,1.9545736116283736
2105,1.9627008931527605
2106,1.96880662945786
2107,1.9738646498409769
2108,1.9786674466088843
2109,1.9841034237438726
2110,1.991171276347854
2111,2.0014439355255393
2112,2.013169707420198
2113,2.024024952673089
2114,2.0327449098067083
2115,2.0393418722929426
2116,2.0443732824640466
2117,2.048005029205357
2118,2.0512243417732328
2119,2.0546940539957346
2120,2.0597593612890717
2121,2.067635207034461
2122,2.0783836122067614
2123,2.088748020258224
2124,2.097483795020769
