year,temp_C_global
2000,0.19389534998530167
2001,0.24588032374455748
2002,0.2897065575685597
2003,0.3229964933387658
2004,0.35002894939741047
2005,0.37311652321619126
2006,0.3915562083647739
2007,0.41096976634181215
2008,0.43527335188255933
2009,0.46319145275986284
2010,0.49447564109324915
2011,0.5264809004945574
2012,0.5581864622833015
2013,0.5932303939933594
2014,0.6284093547579381
2015,0.6666643127407963
2016,0.7093351554587051
2017,0.7530728014614843
2018,0.7969350599893685
2019,0.8400647602158295
2020,0.8826914546812976
2021,0.9234191533538927
2022,0.9618136153840722
2023,0.997958812163888
2024,1.0314811539938762
2025,1.0616808753585871
2026,1.0882924520156394
2027,1.1118325772131643
2028,1.1331660578287222
2029,1.152762299778238
2030,1.171576111660555
2031,1.1912588232935017
2032,1.2124429855023715
2033,1.235186318279956
2034,1.2597025600106435
2035,1.284942719510426
2036,1.3100649731507485
2037,1.3343028188456794
2038,1.3572487811624017
2039,1.3787601200256638
2040,1.398408044518611
2041,1.416618126700702
2042,1.4340892438064867
2043,1.4514189809759603
2044,1.4689713973052667
2045,1.4874528266221745
2046,1.506844936398322
2047,1.526662367425164
2048,1.5461527609276238
2049,1.5640524778855691
2050,1.5797124862334506
2051,1.5933676519366076
2052,1.6055498525434775
2053,1.6167094642536601
2054,1.6275653077280299
2055,1.6389838186205905
2056,1.651367854916829
2057,1.6639544313816854
2058,1.676159692560446
2059,1.6881045724477381
2060,1.699146921918663
2061,1.7087256027879523
2062,1.717089466836982
2063,1.7247952760701186
2064,1.73227503815987
2065,1.739848803821054
2066,1.7482582557981434
2067,1.7577629117014948
2068,1.767729803786625
2069,1.777228354257741
2070,1.7855752089270518
2071,1.7925757470820867
2072,1.798644639330055
2073,1.8043088345526508
2074,1.8095912080242091
2075,1.8146333550166394
2076,1.8196255823037202
2077,1.8248457439988095
2078,1.8308023704729837
2079,1.8376428398024687
2080,1.8450465479959113
2081,1.8524992601891173
2082,1.8596723725883044
2083,1.8661806074509202
2084,1.8720280786029608
2085,1.8771373690761148
2086,1.8815441921345513
2087,1.8859158147841097
2088,1.8905920665296456
2089,1.8959641748168
2090,1.9025414145397002
2091,1.9098231960961751
2092,1.9173294170756678
2093,1.9241460544871973
2094,1.9291750848033762
2095,1.9326113159147664
2096,1.9348015784296617
2097,1.9362744204858915
2098,1.9375094525069083
2099,1.9389774859627047
2100,1.9413369511810785
2101,1.9435949434062296
2102,1.9451058177770437
2103,1.9463841454804371
2104,1.9468410125310491
2105,1.9453720275117572
2106,1.9423601718032963
2107,1.9388178744590454
2108,1.9355633550299078
2109,1.933557854573218
2110,1.9339220513585582
2111,1.938496873439996
2112,1.9450661947531227
2113,1.9507249009716494
2114,1.953879656533549
2115,1.9545178516864796
2116,1.953301314545607
2117,1.9504248477218988
2118,1.9470998992704436
2119,1.9441436518773432
2120,1.943202365510794
2121,1.9457574027197229
2122,1.951879401802274
2123,1.957587876654912
2124,1.9613742351538908
2125,1.9630230102411481
2126,1.9613250433083436
2127,1.9579408376492782
2128,1.9540565400268552
2129,1.950690398594754
2130,1.9495933983640392
2131,1.9533947105403557
2132,1.9601473788607282
2133,1.9667124940433505
2134,1.9714949909202475
2135,1.9727033278268928
2136,1.9702455533471106
2137,1.9659736264551078
2138,1.9615579132325327
2139,1.9573436511569802
2140,1.9540734386092873
2141,1.9531370807220387
2142,1.955095824998753
2143,1.9581386703825632
2144,1.9610228931802332
2145,1.9633355455512151
2146,1.9637097222742965
2147,1.9627083482213332
2148,1.9609341158230689
2149,1.9582996372116361
2150,1.955566454362796
2151,1.95321157788451
2152,1.9525389407693359
2153,1.955382935750484
2154,1.9615031079926353
2155,1.9679182212791897
2156,1.9726449712846148
2157,1.9750530709879301
2158,1.9744497312010858
2159,1.971294475986094
2160,1.966963350646
2161,1.9630182505942
2162,1.9611920987182527
2163,1.9632517720215703
2164,1.969426141503266
2165,1.9757880466814748
2166,1.9805821495477587
2167,1.98257926202588
2168,1.9806325108021263
2169,1.9766058496235415
2170,1.9718464801903832
2171,1.9674357995231468
2172,1.964579096335414
2173,1.9650913254206626
2174,1.9686883410176712
2175,1.973806140065431
2176,1.978990616008216
2177,1.9821857745016422
2178,1.9823222096726023
2179,1.9802211293645007
2180,1.9768195433475007
2181,1.9727117362617643
2182,1.9685002414246373
2183,1.9646001615513429
2184,1.9617079420672718
2185,1.9607171746973768
2186,1.9630946504327178
2187,1.9674813378175835
2188,1.97205950363348
2189,1.976869532867199
2190,1.9797726375131695
2191,1.9795629453009345
2192,1.9775136919873
2193,1.974986794261865
2194,1.9727629759970329
2195,1.971605366606687
2196,1.9733069950229631
2197,1.9786521434993403
2198,1.986088040944217
2199,1.9927215016703093
2200,1.996735647422264
2201,1.9975395926449377
2202,1.9961317644590926
2203,1.9940251477266382
2204,1.991137566188756
2205,1.9878743934294008
2206,1.984781553514797
2207,1.9825580347020741
2208,1.9825565868776387
2209,1.98518839223734
2210,1.9896998721493988
2211,1.9943968879768827
2212,1.9981783730592548
2213,2.0002266181650183
2214,2.000534047653241
2215,1.9989393321347078
2216,1.9956147669809288
2217,1.9923047756170873
2218,1.9899660723479964
2219,1.989621636145087
2220,1.992432779445135
2221,1.9978832378950355
2222,2.005607474714776
2223,2.0128978361398517
2224,2.016626560252068
2225,2.017157268303499
2226,2.0150644718192123
2227,2.011785501478343
2228,2.008391785672598
2229,2.006006479767262
2230,2.006603727218994
2231,2.009898323735093
2232,2.013986633025903
2233,2.0182959347051095
2234,2.021710694082267
2235,2.023202890159379
2236,2.0224134101183155
2237,2.019959633504798
2238,2.017264680663774
2239,2.01506508441224
2240,2.0144371513562827
2241,2.016917881301751
2242,2.022744745518573
2243,2.0294622747230817
2244,2.0349553855436224
2245,2.037934385652369
2246,2.0378671329969844
2247,2.0361490143956664
2248,2.0335209116289508
2249,2.0302139792650817
2250,2.026841090047574
2251,2.023676033061423
2252,2.0214993875432756
2253,2.021465168029783
2254,2.023976613531691
2255,2.0273859918650716
2256,2.0304420920936814
2257,2.0326750650149634
2258,2.032901414376191
2259,2.031157821267096
2260,2.027462252934408
2261,2.022312381527753
2262,2.017389409794726
2263,2.0135346930157643
2264,2.0118446993528365
2265,2.013464566553426
2266,2.0177591837595608
2267,2.023644586512581
2268,2.0278035925133397
2269,2.028251459656802
2270,2.02569264086364
2271,2.02101043328613
2272,2.0152618169931555
2273,2.0095851187580993
2274,2.005847949416031
2275,2.0051156491662274
2276,2.006777709964739
2277,2.0087958536328157
2278,2.009819013446296
2279,2.0092542397601987
2280,2.006208361540443
2281,2.0012942931160542
2282,1.9960477776346068
2283,1.9911336452640525
2284,1.9875238235634693
2285,1.9868833095114842
2286,1.9897108572970468
2287,1.9940655235436608
2288,1.9977061822113917
2289,1.9979665812295386
2290,1.9952474444489785
2291,1.9910717337648944
2292,1.9853030728119498
2293,1.9788801199522363
2294,1.9733399425778657
2295,1.9706949486735161
2296,1.9713345120153614
2297,1.9745076434490323
2298,1.9781912616259523
2299,1.9795062631913511
2300,1.9777442688585363
