year,temp_C_global
2000,0.11256264592935672
2001,0.1544000171433687
2002,0.18668920026050018
2003,0.20778868060380695
2004,0.22515719570013515
2005,0.2408514005499327
2006,0.2519170990610975
2007,0.2630183493889787
2008,0.2783044299525429
2009,0.29520245475308826
2010,0.31291702542025346
2011,0.33293716168529486
2012,0.3533239164771952
2013,0.376395086799593
2014,0.39930428029868004
2015,0.4201211283256602
2016,0.4407930535003227
2017,0.46148956728629875
2018,0.48219466043657355
2019,0.5023128220702721
2020,0.5221508024838398
2021,0.5423235134876657
2022,0.5637564329302137
2023,0.5855780835741692
2024,0.6064234542437942
2025,0.6246066701931924
2026,0.639308423732133
2027,0.651112472837409
2028,0.661266537611327
2029,0.670443002175311
2030,0.6795644449613657
2031,0.689891148964629
2032,0.701967992961909
2033,0.7166498807584213
2034,0.7348646148394341
2035,0.7551579968419272
2036,0.7763459299846974
2037,0.7973108867421511
2038,0.8174630408706588
2039,0.8366164211543105
2040,0.8540932584065611
2041,0.8704949147480513
2042,0.8868671647792702
2043,0.9041750290694915
2044,0.9229875934422228
2045,0.9444214415734705
2046,0.9683958545701467
2047,0.9940548278056801
2048,1.0201026834317495
2049,1.0443849413892345
2050,1.0657240541414872
2051,1.0849043336659476
2052,1.1030582654188748
2053,1.1206387219203058
2054,1.1386033165873708
2055,1.1582058761956495
2056,1.1799825687426901
2057,1.2025841689991745
2058,1.2249605834231456
2059,1.2472291810710825
2060,1.2682729466903
2061,1.2874070961090092
2062,1.305213692868303
2063,1.3224857173554323
2064,1.3398413561054139
2065,1.3577349861576216
2066,1.3773275221967474
2067,1.3990093614280292
2068,1.4217196843799802
2069,1.4439091134957844
2070,1.4644269251196214
2071,1.482928585446166
2072,1.5000680798256196
2073,1.5166885660992238
2074,1.5328181012964768
2075,1.5486801875779048
2076,1.5645803399410858
2077,1.580965881195659
2078,1.5986609350347196
2079,1.6179006953442299
2080,1.638154377704343
2081,1.6584368062494481
2082,1.6781036410522652
2083,1.6965589567640071
2084,1.7138267208091018
2085,1.7297923179186863
2086,1.7445197693101817
2087,1.7591077918661298
2088,1.774122352327876
2089,1.7902133023708666
2090,1.8082251833774685
2091,1.8278330372757927
2092,1.8486215989974495
2093,1.8689525573686643
2094,1.886901625753635
2095,1.9026798001629883
2096,1.9167705317896102
2097,1.9299737565716057
2098,1.9430274942566452
2099,1.9566675656484334
2100,1.9719493261274064
2101,1.9892361116868664
2102,2.0071019377774446
2103,2.024322698691151
2104,2.040590642609589
2105,2.0552307364988702
2106,2.0685518031111236
2107,2.081278800060113
2108,2.0939998486834517
2109,2.1073952265731926
2110,2.1222487878023903
2111,2.1398285967739317
2112,2.1586713173306626
2113,2.1768387611266946
2114,2.1932691929114103
2115,2.2079543285841954
2116,2.2213422352421333
2117,2.2335600804600015
2118,2.2454166049190167
2119,2.2574561034457363
2120,2.2707870151147413
2121,2.2864136946923237
2122,2.3043901288693154
2123,2.322030998422458
2124,2.3382990942548942
2125,2.3530333003709654
2126,2.3653993180038992
2127,2.37650737970518
2128,2.38716674914886
