year,temp_C_global
2000,0.1330370670890737
2001,0.1966141670169631
2002,0.24844925235756565
2003,0.2851714228100991
2004,0.315422255612972
2005,0.3419962082547434
2006,0.3622829359179358
2007,0.38182428061574303
2008,0.4064333881321134
2009,0.43437568857973896
2010,0.4625607195793855
2011,0.4939774585619694
2012,0.5268976394453759
2013,0.5629534251691135
2014,0.5997260871269081
2015,0.6352722048529209
2016,0.6719993414974104
2017,0.7092250790350343
2018,0.7476235433302105
2019,0.7867058670097729
2020,0.8267805806702295
2021,0.8684037716668407
2022,0.9124187203558949
2023,0.9576477255573137
2024,1.0020722556854227
2025,1.0430805338451348
2026,1.0790876142408428
2027,1.1104786684318775
2028,1.1386768866877928
2029,1.1644861217377596
2030,1.188777410606989
2031,1.2129563937914314
2032,1.237895322007987
2033,1.265233226159666
2034,1.2967047358158532
2035,1.3305734611905948
2036,1.3652165571757973
2037,1.399071194502655
2038,1.4311439121687854
2039,1.4610668571205228
2040,1.4877192334501972
2041,1.5119932424606466
2042,1.5354529040155662
2043,1.559310998486557
2044,1.5843638981380286
2045,1.6123937185876565
2046,1.6436232484370117
2047,1.677081747547232
2048,1.7110898722641283
2049,1.7425795316842616
2050,1.769655131849302
2051,1.7930658059800595
2052,1.8142392811192036
2053,1.833829755212375
2054,1.8532529733457772
2055,1.8744453217569235
2056,1.898443236129467
2057,1.923638295606101
2058,1.9486122686184064
2059,1.9735140702818028
2060,1.9967721933397842
2061,2.01727761443457
2062,2.035684800867704
2063,2.053008009103754
2064,2.0701175141700543
2065,2.087707837300692
2066,2.107510365099024
2067,2.1302984214215597
2068,2.154768312198989
2069,2.178780272989255
2070,2.200578117938302
2071,2.2194546659888705
2072,2.2361146180512024
2073,2.251672927334689
2074,2.2661925295382916
2075,2.279997501052439
2076,2.293564611737634
2077,2.3075783157642316
2078,2.3233008606854786
2079,2.3412363297182415
2080,2.360798504116014
2081,2.3806433738862256
2082,2.3997867545903904
2083,2.417299986730886
2084,2.4330555646042087
2085,2.4467916724647325
2086,2.4584612314621865
2087,2.4695330724323603
2088,2.480855921774561
2089,2.49343219145849
2090,2.5086094114482336
2091,2.525957390364798
2092,2.5448574829546273
2093,2.563154582122144
2094,2.578037065062983
2095,2.589545033849721
2096,2.5981826880001226
2097,2.604953856360886
2098,2.610893437034508
2099,2.6170825288109874
2100,2.625142351444493
2101,2.6324426241430916
2102,2.6376751489295054
2103,2.6425969632648916
2104,2.646759715878941
2105,2.6492946633504695
2106,2.650354266005368
2107,2.6506129771527713
2108,2.6506658764529325
2109,2.651268873011981
2110,2.65333683747785
2111,2.6583624100948966
2112,2.6650098227028756
2113,2.6712105626148483
2114,2.675737509993594
2115,2.6783852027992125
2116,2.679521648761142
2117,2.6791821877334336
2118,2.6781854689992834
2119,2.6771293808884504
2120,2.6772606022814887
2121,2.679808799970573
2122,2.685031587995213
2123,2.6902188633707014
2124,2.6941212076236916
2125,2.696461986216763
2126,2.696177779786064
2127,2.6942886981250096
2128,2.6916143904524357
2129,2.6889183657085374
2130,2.6875600219937197
2131,2.689624736205626
2132,2.6940332994784706
2133,2.6985816544386525
2134,2.702052601210449
2135,2.7029677158261225
2136,2.701024581200888
2137,2.6973576483314776
2138,2.69314164769365
2139,2.6886668075171523
2140,2.684530822101461
2141,2.6818355237701064
2142,2.6811473214717583
2143,2.6813124865300875
2144,2.681457488369449
2145,2.681261831064873
2146,2.6796822473022566
2147,2.6769869990087862
2148,2.6735608625944063
2149,2.6692928974961356
2150,2.66470942139913
2151,2.660175487657808
2152,2.6566757948396886
2153,2.655661330773419
2154,2.657169913509963
2155,2.6591863432569203
2156,2.6602035804818707
2157,2.659625655489761
2158,2.656791023782077
2159,2.651861720666408
2160,2.6457263779296287
2161,2.6395065338494246
2162,2.634538549003025
2163,2.6322728626722185
2164,2.633126627089943
2165,2.6344710225444614
2166,2.6349342313891015
2167,2.633525675271002
2168,2.6291841521635813
2169,2.6230563177560375
2170,2.616044309019715
2171,2.608945629794674
