year,temp_C_global
2000,0.16377618682440154
2001,0.20760681122172076
2002,0.23824294951855307
2003,0.25345963454796694
2004,0.26186021077961996
2005,0.26735065658192103
2006,0.26936891123180173
2007,0.27492631889347474
2008,0.28891120981485996
2009,0.30783213376651475
2010,0.3297541078815911
2011,0.3548350708103435
2012,0.38089241275205477
2013,0.41072970264348263
2014,0.43952445859981415
2015,0.46767081823278667
2016,0.49688816910101896
2017,0.5262217698070739
2018,0.5559206735892979
2019,0.5852363642456977
2020,0.6146613606210527
2021,0.6443973067038806
2022,0.6751831001335722
2023,0.7056204228989156
2024,0.7336633250195179
2025,0.7568562736525597
2026,0.7745047831699541
2027,0.7881806504950137
2028,0.8002928814455552
2029,0.8118414322632714
2030,0.8240729536950988
2031,0.838795798743353
2032,0.8566140579554675
2033,0.8785120042658776
2034,0.9055521927345813
2035,0.9346251315620424
2036,0.9637796777124334
2037,0.9912289738962998
2038,1.0164806741889507
2039,1.0395117223624801
2040,1.0595280481252523
2041,1.077920722469743
2042,1.0966272468507052
2043,1.1171666493498558
2044,1.1402607785434422
2045,1.1675502587779552
2046,1.1983981035241522
2047,1.2311060472043882
2048,1.2633640003863376
2049,1.291740603895368
2050,1.3148624616560531
2051,1.3346224238629207
2052,1.353099537184563
2053,1.3710909700154508
2054,1.3901661231376705
2055,1.4122036224712153
2056,1.437664685063213
2057,1.4638074907380982
2058,1.488942094919893
2059,1.513486253004292
2060,1.5356214199182627
2061,1.5545090978011022
2062,1.5714507185803992
2063,1.5879357696956506
2064,1.6049213466924361
2065,1.62301447009802
2066,1.6440060467691229
2067,1.6681203296863876
2068,1.6932026758414822
2069,1.7165969190582215
2070,1.7366855989798577
2071,1.7533342584352347
2072,1.7680628577846513
2073,1.7824031228839154
2074,1.796300686660437
2075,1.8100948166644568
2076,1.8241974090095727
2077,1.8392704454909832
2078,1.8565382439958062
2079,1.8760933684761847
2080,1.8967848261194606
2081,1.9169172706675424
2082,1.9356025506575056
2083,1.9520233181072184
2084,1.9665377134670443
2085,1.979074678441751
2086,1.9899426253321622
2087,2.001096633753598
2088,2.0133290020892014
2089,2.0275635854111482
2090,2.0449519161081833
2091,2.064454875225671
2092,2.0851861726533425
2093,2.104293868534412
2094,2.1189330587109088
2095,2.1301256846489247
2096,2.1390482844444847
2097,2.1472502545807277
2098,2.155897807067102
2099,2.166090983471696
2100,2.179337860534254
2101,2.1947797057430005
2102,2.210069134373955
2103,2.224397630297439
2104,2.2374743581938583
2105,2.2485036119868336
2106,2.2581728648052373
2107,2.26757564273019
2108,2.277482864268498
