year,temp_C_global
2000,0.14009671678190083
2001,0.1986137642227902
2002,0.24289685317815757
2003,0.2706138232693893
2004,0.29283319352250037
2005,0.3122459161335551
2006,0.3253954450635975
2007,0.3396674405418859
2008,0.36163600839951715
2009,0.3882846645816598
2010,0.41553262999606355
2011,0.44545700269577715
2012,0.47561158137284254
2013,0.5087328356528769
2014,0.5419854873089736
2015,0.5760450873599006
2016,0.6140202479757328
2017,0.6523934804613196
2018,0.6915086375804647
2019,0.7308082894436554
2020,0.7705690522462516
2021,0.8106135677152255
2022,0.8512145419534793
2023,0.8915046583090525
2024,0.9299280931515923
2025,0.9644631694455459
2026,0.9940910118615707
2027,1.0195085765449783
2028,1.0422444795632686
2029,1.0631438403893496
2030,1.083156878602147
2031,1.1038187081173747
2032,1.1259866601424424
2033,1.1509159696104079
2034,1.179890668077726
2035,1.2111035897262543
2036,1.2430481396062767
2037,1.2743171401823588
2038,1.3041443981533876
2039,1.3322876499884844
2040,1.3578895630446244
2041,1.3818953929539455
2042,1.405758043883904
2043,1.4304725535897422
2044,1.456628198452907
2045,1.485680343053262
2046,1.517629506766734
2047,1.5514962599113018
2048,1.5857403961369905
2049,1.6177275947373297
2050,1.6459953706487351
2051,1.6713606864484418
2052,1.695138593781518
2053,1.7179680324359452
2054,1.7411053708405497
2055,1.7661793079897585
2056,1.793941479865704
2057,1.8228071870403129
2058,1.8515104586930369
2059,1.8802089474637496
2060,1.9075344720157446
2061,1.9325541487630014
2062,1.9559081878616886
2063,1.978575873344792
2064,2.001335537268888
2065,2.0247703654696387
2066,2.050341146007624
2067,2.0785764350015024
2068,2.108198149403429
2069,2.1372924885006777
2070,2.1644041669029654
2071,2.18905902447963
2072,2.2120233534904683
2073,2.2343303661101084
2074,2.256023547947297
2075,2.2773823463485874
2076,2.2987931219778535
2077,2.3208180110143513
2078,2.344493912789007
2079,2.370142671985217
2080,2.397134922171686
2081,2.4242749325749937
2082,2.450755585243498
2083,2.475803657010024
2084,2.499401963648567
2085,2.5213788952988105
2086,2.541778856203795
2087,2.561940119343899
2088,2.5825717451911308
2089,2.6044931268121587
2090,2.628776153606374
2091,2.6549252067885334
2092,2.6823441892505917
2093,2.7090624177355336
2094,2.7326989527264933
2095,2.7534783934846496
2096,2.7719773393597107
2097,2.789172978950889
2098,2.8059881671973192
2099,2.82334992814497
2100,2.8425946922793504
2101,2.8634064671335944
2102,2.884224909793068
2103,2.9043704969593946
2104,2.923443894320613
2105,2.940618375296304
2106,2.956203887340684
2107,2.9710148759134167
2108,2.985725112440086
2109,3.0011309330156584
2110,3.0181602902423137
2111,3.038315750674194
2112,3.0599570916136063
2113,3.0808368443153027
2114,3.0997009273636937
2115,3.116492370062474
2116,3.1317069877930983
2117,3.1454730320580495
2118,3.1587228625131996
2119,3.1720975045757456
2120,3.1869012288039595
2121,3.2043389310466592
2122,3.2245229613735393
2123,3.244381340506396
2124,3.262676410212694
2125,3.279197025082375
2126,3.2929376722036254
2127,3.3051489166620556
2128,3.3167644357202963
2129,3.328607896706699
2130,3.3420907255127377
2131,3.3593331935209196
2132,3.3789106239831606
2133,3.3983754682112846
2134,3.4164466131064817
2135,3.4316574683683783
2136,3.443859923359292
2137,3.454445959380684
2138,3.4647302613908657
2139,3.475015619568449
2140,3.4859167559711635
2141,3.498560118800536
2142,3.513424795256225
2143,3.5291367383571393
2144,3.5447418641216695
2145,3.5599179638331373
2146,3.5735853582662678
2147,3.586141700062882
2148,3.598031402081994
2149,3.6091575989772124
2150,3.6200983242409484
2151,3.6312253159394867
2152,3.6435635551779493
2153,3.6585751512060556
2154,3.676124512334866
2155,3.693911358182139
2156,3.7103529823930836
2157,3.7249093284222026
2158,3.7369914988141772
2159,3.746912539815556
2160,3.7557226130759274
2161,3.764646863982355
2162,3.7750707081442663
2163,3.788431376884126
2164,3.8049840631499503
2165,3.821718151926757
2166,3.8372259816276006
2167,3.8505151835291835
2168,3.8606239715766657
2169,3.8689585622595013
2170,3.8765604726490617
2171,3.8842890022071535
2172,3.893114470323397
2173,3.904498029164162
2174,3.9182844501883407
2175,3.933287480942483
2176,3.948378161123957
2177,3.9619269658902923
2178,3.9730473338080925
2179,3.9823271586628106
2180,3.990475310210287
2181,3.997948967131536
2182,4.005226263201603
2183,4.012644946542782
2184,4.020768494723614
2185,4.030323530926491
2186,4.042495826223917
2187,4.056280219477649
2188,4.070254997602964
2189,4.084430362719892
2190,4.097114799927333
2191,4.107303340619167
2192,4.115935139450966
2193,4.1240556785998805
2194,4.132285490805801
2195,4.141240429536393
2196,4.152353834143336
2197,4.166298466784725
2198,4.181913405259373
2199,4.196947929470123
2200,4.209937296228388
2201,4.220359944927364
2202,4.228936118276212
2203,4.236826901377375
2204,4.2439713152853455
2205,4.250685412903132
2206,4.25740826902694
2207,4.264701942389195
2208,4.273654046021099
2209,4.284633572835012
2210,4.297093454944931
2211,4.309728478478752
2212,4.321660930742356
2213,4.33222450722486
2214,4.341372906510388
2215,4.348955622334061
2216,4.35507652369565
2217,4.361086305289051
2218,4.367751069752297
2219,4.375897827780956
2220,4.386479030898026
2221,4.399145092793849
2222,4.413640165367215
2223,4.427874647507083
2224,4.43936017034396
2225,4.4483062574846794
2226,4.455111866020507
2227,4.460866458735907
2228,4.466412854433273
2229,4.472642848127938
2230,4.4811397482838204
2231,4.491744402638001
2232,4.503007592031012
2233,4.514480232823735
2234,4.525286999634196
2235,4.53459188805811
2236,4.542079902555242
2237,4.548194181787597
2238,4.55403726501111
2239,4.5601969394916155
2240,4.5675387107516485
2241,4.577303338516578
2242,4.589736638016213
2243,4.602962949853172
2244,4.615314737012479
2245,4.625743162196543
2246,4.633773324321704
2247,4.640444841887497
2248,4.64632255321058
2249,4.651580757212821
2250,4.656701876506831
2251,4.662065338033054
