year,temp_C_global
2000,0.12146281511726076
2001,0.19004779692300777
2002,0.23528259143445107
2003,0.25621986353781934
2004,0.2735863677573136
2005,0.2894818704249128
2006,0.29652273682138497
2007,0.3040574860968783
2008,0.32258849693122116
2009,0.3472738639985854
2010,0.36868373247981157
2011,0.3923510005436808
2012,0.4155369256849748
2013,0.4426316708070651
2014,0.4699339276287572
2015,0.49598728731530073
2016,0.52801550463197
2017,0.5621766241567893
2018,0.5981262298160476
2019,0.6348340617121305
2020,0.6724040322748758
2021,0.7103435746819081
2022,0.7488450502773417
2023,0.787024532531342
2024,0.8233113696791384
2025,0.8556726363232429
2026,0.8831074344407724
2027,0.906356407801361
2028,0.9269916938201231
2029,0.9458796066034109
2030,0.9641588256337578
2031,0.9835136823327623
2032,1.0047625773382354
2033,1.0291475803111854
2034,1.0579458160102826
2035,1.0892890853891748
2036,1.1216287612793794
2037,1.1535259257779629
2038,1.1842095288833239
2039,1.21344082121577
2040,1.2403592331717075
2041,1.2658863955351816
2042,1.291469001984436
2043,1.3182954793665207
2044,1.3470869929982627
2045,1.3792651102080478
2046,1.4147716526646685
2047,1.4525576891421492
2048,1.4910072377566905
2049,1.5274016868811637
2050,1.5602279003791235
2051,1.5903062601804665
2052,1.6189608966660272
2053,1.6468236918106336
2054,1.6751597998651069
2055,1.7056120808845803
2056,1.7389285160708772
2057,1.7734826762433893
2058,1.8079854988715756
2059,1.8426015551688004
2060,1.8759429761595139
2061,1.907119353602638
2062,1.9368292594863976
2063,1.9660573835036947
2064,1.9955794603247559
2065,2.0259737196195573
2066,2.058712263089951
2067,2.0943251805584215
2068,2.1315234106366123
2069,2.168381640989843
2070,2.203443422566756
2071,2.236250030574975
2072,2.2675982340238154
2073,2.2985473632046967
2074,2.3291461688748942
2075,2.35968253820914
2076,2.390550328060526
2077,2.4223120520766175
2078,2.455995758424041
2079,2.4918961233818786
2080,2.5293466154873085
2081,2.567038427592288
2082,2.604082974480218
2083,2.6396977405743245
2084,2.6738621403365714
2085,2.7063982633302768
2086,2.73735156927422
2087,2.768086110688547
2088,2.799326815307074
2089,2.831910620377299
2090,2.8669265296991093
2091,2.903697250038628
2092,2.9415017928621894
2093,2.9784213445421854
2094,3.0121216244439157
2095,3.0429072995751523
2096,3.071422878387274
2097,3.098686483106339
2098,3.12561420321081
2099,3.1531111640962353
2100,3.182502945277933
2101,3.211381907913663
2102,3.23852879160102
2103,3.2653611085250223
2104,3.2914098058430623
2105,3.315791479604377
2106,3.338778184957004
2107,3.361148855853722
2108,3.3835361237669583
2109,3.406696959895913
2110,3.4315272282961224
2111,3.459503097938404
2112,3.4889390412213452
2113,3.517535270190263
2114,3.5439936450416307
2115,3.568233748604818
2116,3.590733926111177
2117,3.611625534370791
2118,3.631874541814313
2119,3.6521602859638995
2120,3.673816191593611
2121,3.698064722474632
2122,3.7250385627211524
2123,3.7516988361991115
2124,3.776862176749065
2125,3.8003618914045503
2126,3.8212288844966387
2127,3.840730003544238
2128,3.8597726041202525
2129,3.8791397645691537
2130,3.9002082281008605
2131,3.925067043409436
2132,3.9522613400356454
2133,3.9793462154697683
2134,4.005060123479448
2135,4.027957193022149
2136,4.047911439000014
2137,4.066340972050943
2138,4.084584460166598
2139,4.102961371792047
2140,4.122096488742176
2141,4.143121887177999
2142,4.1665084431103425
2143,4.190816704058724
2144,4.215002172355486
2145,4.2386742791986265
2146,4.260699158787006
2147,4.281440084824217
2148,4.301314445786951
2149,4.320203987042263
2150,4.3386699588764115
2151,4.357067625283674
2152,4.376401274247749
2153,4.39810131760159
2154,4.421995726724526
2155,4.4457565145234295
2156,4.467793661026037
2157,4.487577992552659
2158,4.504546747546687
2159,4.519046460210912
2160,4.532157468961924
2161,4.545128708120667
2162,4.559359767142493
2163,4.576289956520124
2164,4.596167629155247
2165,4.615971863364967
2166,4.634305184445309
2167,4.650188035690721
2168,4.6626773842879725
2169,4.673201741937773
2170,4.682817540614669
2171,4.692393392619221
2172,4.7029126950035405
2173,4.715859174631469
2174,4.731094182904038
2175,4.747445495274357
2176,4.763799642164923
2177,4.77854243101801
2178,4.7908044286606435
2179,4.801192426180052
2180,4.810428660373805
2181,4.818979020127817
2182,4.827327120326805
2183,4.835814322872984
2184,4.845006500623227
2185,4.8556305696717885
2186,4.868870787577199
2187,4.883717297790491
2188,4.8987609816778175
2189,4.914033693618129
2190,4.9278579423867255
2191,4.939248030936403
2192,4.949165086963368
2193,4.958670646354598
2194,4.968393298131949
2195,4.978952287230817
2196,4.991781680716887
2197,5.007545140489103
2198,5.025065143648718
2199,5.042077163477012
2200,5.057114293944615
2201,5.069658474813285
2202,5.080434561107589
2203,5.090599519519308
2204,5.100080508294913
2205,5.109184576336233
2206,5.118341487873008
2207,5.128106834097591
2208,5.139565063893919
2209,5.153078790308314
2210,5.168092274732342
2211,5.183293204887339
2212,5.197803334921565
2213,5.210957775801212
2214,5.222715191425516
2215,5.232927602380221
2216,5.24170292674334
2217,5.25039729536636
2218,5.259777966687807
2219,5.270671570840428
2220,5.284026406969949
2221,5.299483184456677
2222,5.316778098905699
2223,5.333807300546932
2224,5.3480782090886425
2225,5.359809528673171
2226,5.369407340630411
2227,5.377968482438298
2228,5.386338270062205
2229,5.395409677303841
2230,5.406763517896342
2231,5.420229350935771
2232,5.434346404712456
2233,5.448662079747858
2234,5.462297372161977
2235,5.474417895746407
2236,5.484712571552248
2237,5.49363069678334
2238,5.502276632642612
2239,5.5112345638794364
2240,5.521364988471253
2241,5.533902060206834
2242,5.549079968094054
2243,5.565010462443324
2244,5.580024198145579
2245,5.593077245814273
2246,5.603704478829312
2247,5.612959554681898
2248,5.621417241522093
2249,5.629259484835036
2250,5.636973960182819
2251,5.644900558701079
2252,5.65374764621281
2253,5.6644039653574785
2254,5.677187074807264
2255,5.6908105013315025
2256,5.704266870735782
2257,5.717156811187003
2258,5.7285178864232895
2259,5.738333997226977
2260,5.7465891349734
2261,5.753644073488801
2262,5.760807800446891
2263,5.768758600759441
2264,5.778380972352462
2265,5.790612400529346
2266,5.80500083685018
2267,5.820718831314059
2268,5.835171134747335
2269,5.8467442025166125
2270,5.855932210422385
2271,5.863386460828908
2272,5.869919974548266
2273,5.876424322450292
2274,5.8843826978549565
2275,5.894672798744166
2276,5.906862789561328
2277,5.919379695946657
2278,5.9311512562692394
2279,5.941687525953828
2280,5.950258111728016
2281,5.957305689633644
2282,5.964019538375993
2283,5.9709306182641555
2284,5.97881651129819
2285,5.9890120305895245
2286,6.001956547778177
2287,6.016170561227523
2288,6.029897233297615
2289,6.0410192029765755
2290,6.049782505768175
2291,6.057351432841817
2292,6.063603866571395
2293,6.069264226134295
2294,6.075541553366757
2295,6.0840405272616085
2296,6.095118354582463
2297,6.1082265324734
2298,6.121803683837482
2299,6.133576382697067
2300,6.14293691531785
