year,temp_C_global
2000,0.150266276666558
2001,0.1925830758338415
2002,0.22449110812717665
2003,0.24416738117704184
2004,0.2583791142143542
2005,0.269828596613088
2006,0.2771113097662732
2007,0.28584747837208824
2008,0.3002850794576736
2009,0.31764740040154404
2010,0.33727260912736723
2011,0.3593010870837704
2012,0.38199404971556594
2013,0.4081219611882675
2014,0.4338219044607573
2015,0.45868528433250233
2016,0.48453643891134746
2017,0.5109084220815009
2018,0.5374073360801287
2019,0.5632201480022098
2020,0.5887100712253458
2021,0.613964149038254
2022,0.6396417293391569
2023,0.6649121405250239
2024,0.6883937644471966
2025,0.7083484561088197
2026,0.7240899133030015
2027,0.7364721233212884
2028,0.7469977907974182
2029,0.7563694351988702
2030,0.7656586708691321
2031,0.7761588821468107
2032,0.7882239776654113
2033,0.802744415897446
2034,0.8206025944799501
2035,0.8398042721776363
2036,0.8589193755902867
2037,0.8766510882759667
2038,0.892458309122968
2039,0.9062156903428326
2040,0.9172853752523423
2041,0.9265027758766357
2042,0.9351233179468498
2043,0.9442008811657149
2044,0.9543071031045901
2045,0.9666315615596325
2046,0.9809360817996059
2047,0.9961975565738704
2048,1.0109614995653264
2049,1.0229270855279933
2050,1.0310399304435696
2051,1.0364058634664821
2052,1.0404149063733956
2053,1.0436899706261542
2054,1.0473704460825353
2055,1.0528439980224293
2056,1.060602162137831
2057,1.0689903096583002
2058,1.076858769512652
2059,1.0844218244156223
2060,1.090460463062565
2061,1.094296566834577
2062,1.09669205496979
2063,1.0986215574304783
2064,1.1007792196977646
2065,1.1036424634807083
2066,1.1084724708737017
2067,1.1155679735611441
2068,1.123606204597567
2069,1.1308183895815094
2070,1.1360121367271474
2071,1.1389682313266252
2072,1.1405914134438282
2073,1.1418960285351396
2074,1.142906527252999
2075,1.1438783910686228
2076,1.1451323725984004
2077,1.1471418069857715
2078,1.1507683827101132
2079,1.1561595171487031
2080,1.162613961593248
2081,1.169006157498758
2082,1.1746720038079657
2083,1.1789962329577595
2084,1.182112942854467
2085,1.1839437156012784
2086,1.1846362354462423
2087,1.1854694445121225
2088,1.1870305552863147
2089,1.1899888578262394
2090,1.1951937532298493
2091,1.2020920825294041
2092,1.2101206493354613
2093,1.2173828463214176
2094,1.2218259938927845
2095,1.2239037097950378
2096,1.2242908715278138
2097,1.2239669142064922
2098,1.223746943931165
2099,1.2244136985527323
2100,1.227058287825599
2101,1.2339959537083365
2102,1.2427278943425981
2103,1.2496882434091252
2104,1.2547770331575627
2105,1.2573892239973725
2106,1.2581672520797076
2107,1.2581735497148938
2108,1.2582142095752689
2109,1.259145482818869
2110,1.2619096970712964
2111,1.268016189379194
2112,1.2753899050778914
2113,1.2816018578342416
2114,1.28542870695171
2115,1.2870850365712276
2116,1.2872520846381046
2117,1.2861781892208612
2118,1.2849183038778365
2119,1.284127477686797
2120,1.2851490691995102
2121,1.2891099705877616
2122,1.295894227411245
2123,1.301930534283822
2124,1.3060813147526091
2125,1.3082621821144693
2126,1.3075808663151065
2127,1.3056130283899483
2128,1.3034117119172453
2129,1.3018390417359211
2130,1.3023330936179054
2131,1.3070198229048562
2132,1.3139492139090332
2133,1.3203865147056772
2134,1.3250278291548696
2135,1.3264918618806298
2136,1.3248888877010963
2137,1.32196677272157
2138,1.3191638109031425
2139,1.3167225818395796
2140,1.3152219022962215
2141,1.315776593161205
2142,1.318709283457681
2143,1.3223310426535089
2144,1.3256072267615786
