year,temp_C_global
2000,0.15005880353978118
2001,0.206828795746693
2002,0.2479398071206178
2003,0.272138743161912
2004,0.29007337266318234
2005,0.3042101196019854
2006,0.3121280092698626
2007,0.32076147311792436
2008,0.336887923847488
2009,0.3573488468440008
2010,0.3780517837272682
2011,0.4015066400853077
2012,0.4259883769167466
2013,0.45467178916219975
2014,0.48333774188982315
2015,0.5107227060501699
2016,0.5408482901282315
2017,0.5726937495523429
2018,0.6057527137936779
2019,0.6389642105760999
2020,0.6725435945932462
2021,0.7062798889968135
2022,0.7406262675980732
2023,0.7746527638045665
2024,0.8067773648000344
2025,0.8349922421623271
2026,0.858382146648304
2027,0.8777540472252071
2028,0.8946919910308792
2029,0.9100002410556342
2030,0.9248426879516879
2031,0.9407223207951404
2032,0.9582060427505409
2033,0.9784527893709526
2034,1.0026359264562164
2035,1.0287659696806526
2036,1.0552999181111593
2037,1.0808220113914269
2038,1.1046605019275049
2039,1.126645112238303
2040,1.1460083816966198
2041,1.163672814703188
2042,1.1810574819956603
2043,1.1993605345844385
2044,1.2192848485888175
2045,1.2422232441405638
2046,1.2680472603712047
2047,1.295689691576296
2048,1.3235530146878376
2049,1.3490129420587342
2050,1.3707280414524448
2051,1.3897261732424697
2052,1.407440171568545
2053,1.4245152895131392
2054,1.4422012556130275
2055,1.4620815248369525
2056,1.4848048199798778
2057,1.5086536982350407
2058,1.5323489388344465
2059,1.5560872667576522
2060,1.578500484849565
2061,1.5987707506252131
2062,1.6176698148725537
2063,1.6362299387922845
2064,1.655231272865183
2065,1.6752334177317745
2066,1.697672001682172
2067,1.7229772815325517
2068,1.7497584949042495
2069,1.7760491831220873
2070,1.8004311052210435
2071,1.8225232761938912
2072,1.8431955944935008
2073,1.8635195875704968
2074,1.8835241579345592
2075,1.903485483744105
2076,1.9237714753002706
2077,1.9449253282683014
2078,1.9679502432216536
2079,1.9930940591577073
2080,2.0196498096653017
2081,2.0463516691608192
2082,2.072394216529744
2083,2.0970489520717166
2084,2.120376114685775
2085,2.1422426498416614
2086,2.1627479719517173
2087,2.1832743975539386
2088,2.2045063977495367
2089,2.22722848655991
2090,2.25245328632089
2091,2.2795473677589775
2092,2.307841108322095
2093,2.3353132263739127
2094,2.359631563681533
2095,2.3811624557380733
2096,2.4005760832306167
2097,2.4189137703042185
2098,2.4370996422159052
2099,2.45603991747461
2100,2.4770190246455277
2101,2.5044677390278807
2102,2.535235434488748
2103,2.5633893127778085
2104,2.5889761753226614
2105,2.611534177501635
2106,2.631712184142882
2107,2.6505765423080954
2108,2.6689722864969396
2109,2.687806100449834
2110,2.708071469488405
2111,2.731304482486981
2112,2.7557492997341577
2113,2.7791485663974167
2114,2.8003056631651337
2115,2.8193004770792958
2116,2.8367176264942535
2117,2.8527517253612213
2118,2.8683883015555103
2119,2.884277318000039
2120,2.9017262554244363
2121,2.9218905956327306
2122,2.9447843110995384
2123,2.967175351906053
2124,2.98788980733957
2125,3.0067764226514497
2126,3.02289959375829
2127,3.0376312004872736
2128,3.0519426452183325
2129,3.066660844912133
2130,3.0831831357247927
2131,3.1035915809153947
2132,3.1262571691038445
2133,3.1486471366605935
2134,3.1694898222645302
2135,3.1873804184042744
2136,3.2022864466985417
2137,3.2157260219738255
2138,3.2290325164356335
2139,3.2424631399168415
2140,3.256593642508138
2141,3.2725143236457974
2142,3.290640456208092
2143,3.309508197209106
2144,3.3281543783877137
2145,3.3462813128236295
2146,3.3628236457192635
2147,3.3782691483828993
2148,3.393096859825566
2149,3.4072269746234625
2150,3.421260054351884
2151,3.435561221151879
2152,3.45115388278448
2153,3.469465567170924
2154,3.490243376705151
2155,3.5110592627474793
2156,3.530337816641297
2157,3.547612603329055
2158,3.5623870959977255
2159,3.5750922433094994
2160,3.586870093505784
2161,3.5989844310835375
2162,3.6128021173446525
2163,3.6296775387152085
2164,3.6497125768572696
2165,3.66969387175412
2166,3.6882293668783275
2167,3.7043542121902178
2168,3.7172139549547687
2169,3.728363116095454
2170,3.738904551234752
2171,3.749706391720405
2172,3.761729045650207
2173,3.776418850381118
2174,3.7935190374717873
2175,3.8117660951393706
2176,3.8300015016668487
2177,3.8465837710856077
2178,3.860651718482213
2179,3.872855586535797
2180,3.8839247136550643
2181,3.894310685156549
2182,3.904475010283777
2183,3.9147412205354106
2184,3.925661345146378
2185,3.937938621643763
2186,3.9527288597418027
2187,3.9689067285656634
2188,3.9850261623337735
2189,4.001145554643635
2190,4.015566954927534
2191,4.027371425700904
2192,4.037619175151405
2193,4.0474078851632775
2194,4.05734704415399
2195,4.068028946346276
2196,4.0808667368610045
2197,4.096448800806404
2198,4.11350141902481
2199,4.129708007259292
2200,4.143653035987478
2201,4.1549103922504385
2202,4.164321536023739
2203,4.1731009296562
2204,4.181163124751415
2205,4.1888235453419025
2206,4.196503927733767
2207,4.204755097313746
2208,4.21465325418302
2209,4.2265096317408535
2210,4.239703722991193
2211,4.252875101715266
2212,4.265165948614783
2213,4.275952790718641
2214,4.285270645221255
2215,4.293014723168989
2216,4.299351413310734
2217,4.305689996043253
2218,4.31277601147916
2219,4.321402409269721
2220,4.332464858610877
2221,4.34550879142384
2222,4.360224850327744
2223,4.374428644186402
2224,4.385651787266486
2225,4.394246783560481
2226,4.400711373731953
2227,4.406221607075883
2228,4.411626498532011
2229,4.417812247518222
2230,4.426332050489869
2231,4.4369103219372
2232,4.447997132185864
2233,4.459146994686391
2234,4.469477961232588
2235,4.478197204920177
2236,4.485046195227859
2237,4.490552674222707
2238,4.495868494137396
2239,4.501578653739456
2240,4.508533358764633
2241,4.517942748011272
2242,4.529958145131047
2243,4.542580507403294
2244,4.554126829654365
2245,4.563592824859796
2246,4.5705930765191916
2247,4.576282018522175
2248,4.581259889394357
2249,4.585713821000837
2250,4.590131371495251
2251,4.594880058859905
2252,4.600686668249725
2253,4.608398365826713
2254,4.61826315323812
2255,4.628897159994548
2256,4.6392767546791696
2257,4.649018536098
2258,4.657177593173918
2259,4.663803014149318
2260,4.6689179523924835
2261,4.672933296283583
2262,4.677195181529571
2263,4.682355546109979
2264,4.689269949652067
2265,4.698821951351645
2266,4.71046294918664
2267,4.723306342432824
2268,4.734685991251547
2269,4.74306011098937
2270,4.74904156882875
2271,4.753369756641806
2272,4.756901434600882
2273,4.760547973096759
2274,4.765790389862986
2275,4.7734466980376755
2276,4.782988426995299
2277,4.792761436856229
2278,4.801695782411665
2279,4.8093378644487
2280,4.814995800781859
2281,4.819192415654853
2282,4.823169847600143
2283,4.827450933814012
2284,4.832802068657907
2285,4.840534811759984
2286,4.851009376237206
2287,4.862635523575277
2288,4.873620653625337
2289,4.881852284456203
2290,4.887713412239981
2291,4.8924488987173875
2292,4.89595812193883
2293,4.898999498853964
2294,4.902798104603362
2295,4.9089422596722905
2296,4.917697960214408
2297,4.928429807662929
2298,4.93949621239316
2299,4.948604384423559
2300,4.955233164775782
