year,temp_C_global
2000,0.17287227623918167
2001,0.24181341452491378
2002,0.2971758596083347
2003,0.33615867513923714
2004,0.36847111388694054
2005,0.39703492579751054
2006,0.41869509499196744
2007,0.44010157050530374
2008,0.46738602504355753
2009,0.49795279097095513
2010,0.5300216975665732
2011,0.5649627905625616
2012,0.6006236844061947
2013,0.6402199832811368
2014,0.6801164012138787
2015,0.7187494019207827
2016,0.7587056823446434
2017,0.7992111186403792
2018,0.8402986623922057
2019,0.8811606260166127
2020,0.922144825512565
2021,0.9634800204593892
2022,1.0059367076288916
2023,1.0484646062931058
2024,1.0892581554388023
2025,1.126000951108601
2026,1.1574439944851502
2027,1.1842126553062577
2028,1.207866897100943
2029,1.229272953973707
2030,1.2496114157880323
2031,1.270569707714295
2032,1.2929628551123111
2033,1.3181947089730925
2034,1.3477188926603276
2035,1.3796451312150888
2036,1.4123470362430155
2037,1.4442854755916195
2038,1.4745673227148888
2039,1.5028772415521636
2040,1.5282350084862022
2041,1.5514471434309935
2042,1.5739495339983798
2043,1.5970867273326121
2044,1.621725407408263
2045,1.6494797080977188
2046,1.6804096789073408
2047,1.713482955119839
2048,1.7470254130832978
2049,1.7781390478691896
2050,1.8051642034084756
2051,1.82894614221037
2052,1.850902315600487
2053,1.8717046249834122
2054,1.8927085841904605
2055,1.915698667343533
2056,1.9415340249878439
2057,1.9685442110723768
2058,1.9953584106303726
2059,2.022134970344105
2060,2.0473846882455327
2061,2.070094793291286
2062,2.090949172692966
2063,2.1109857119277704
2064,2.1310510121855417
2065,2.1517929085159384
2066,2.1748193887264824
2067,2.200756539740258
2068,2.2282715892577407
2069,2.2553135410783742
2070,2.280289947258341
2071,2.302643316227437
2072,2.3231613554658335
2073,2.342952200490818
2074,2.3620658689724303
2075,2.3808077900075535
2076,2.3996082915987467
2077,2.419091142099667
2078,2.44040482479127
2079,2.463937027241778
2080,2.489042009947717
2081,2.5143834790730493
2082,2.5390291439876647
2083,2.5621379518700103
2084,2.583678831902291
2085,2.6034652512687897
2086,2.6215371473092075
2087,2.6393473076175784
2088,2.6576902326564635
2089,2.677485963263786
2090,2.6999410105363175
2091,2.724297953113652
2092,2.74971500397886
2093,2.774137515188368
2094,2.795008109074537
2095,2.812556737029909
2096,2.827406110227944
2097,2.8406220449380823
2098,2.8532337557644674
2099,2.866282182102953
2100,2.88126590919432
2101,2.8938038159021637
2102,2.9029958031196186
2103,2.912367580390738
2104,2.9212981078695126
2105,2.9286774037957484
2106,2.9347248872167997
2107,2.940278806743157
2108,2.9460411145398533
2109,2.952882225304057
2110,2.9618479122546946
2111,2.9746739642057465
2112,2.989482793922668
2113,3.0036428327714244
2114,3.015654225609647
2115,3.025381184101903
2116,3.033354607059392
