year,temp_C_global
2000,0.12023686136792189
2001,0.15259747453877437
2002,0.17983917904641733
2003,0.20039472181782358
2004,0.21653323726840046
2005,0.23001724518880995
2006,0.24020521167728726
2007,0.250602150645845
2008,0.2634610266940972
2009,0.2768930608474155
2010,0.2928126019278585
2011,0.3105226911019787
2012,0.3288084080967313
2013,0.349700892509084
2014,0.3700957868219108
2015,0.3889860695928339
2016,0.4071707795306576
2017,0.4255528404131357
2018,0.44364897525718794
2019,0.4607990650108573
2020,0.47730685194540334
2021,0.49347673670116454
2022,0.51003296820828
2023,0.5264084511624056
2024,0.5416682277228753
2025,0.5546375271279236
2026,0.564804874897129
2027,0.5726849472852913
2028,0.579254562172361
2029,0.5850145148689825
2030,0.5908500117095661
2031,0.5977276517776717
2032,0.6058640349176228
2033,0.6158807666142581
2034,0.628411823420403
2035,0.6422222110475564
2036,0.6563738683952458
2037,0.6700105978415518
2038,0.682735129947557
2039,0.6944427806915174
2040,0.7046766108547273
2041,0.713907984712064
2042,0.722929484384337
2043,0.73247441192056
2044,0.7429646927272173
2045,0.7552229174369531
2046,0.7691550945581804
2047,0.7841134015164561
2048,0.799133663216409
2049,0.8126525803794749
2050,0.8238810969672647
2051,0.8334895802584854
2052,0.8423655053150745
2053,0.8508726560367759
2054,0.8597345136907153
2055,0.8698670012058656
2056,0.8816265705126385
2057,0.8939668222516008
2058,0.9061177475792699
2059,0.9181887876809953
2060,0.9293611622861295
2061,0.9391417694865158
2062,0.9479812659577702
2063,0.9564904321565539
2064,0.9651237571405793
2065,0.9742045091373079
2066,0.9845750080141775
2067,0.9964756734690301
2068,1.0090761330130433
2069,1.0212174217311876
2070,1.0320765486181656
2071,1.0414540994193235
2072,1.0498895028461885
2073,1.0580235260291249
2074,1.0658707828275296
2075,1.073594952491673
2076,1.081411703087717
2077,1.0896410780087462
2078,1.0988728777066343
2079,1.109244460921264
2080,1.1203293559932088
2081,1.1314147859107495
2082,1.1420551109540356
2083,1.1518113251802615
2084,1.1607234377981948
2085,1.1687140410328314
2086,1.175848932262137
2087,1.182951155002042
2088,1.1904215283252129
2089,1.1987201629735567
2090,1.2084384259319694
2091,1.219335593386158
2092,1.2311130123735787
2093,1.2425137418300596
2094,1.2521296038172385
2095,1.2601710716558376
2096,1.2670268083196616
2097,1.2733071630378272
2098,1.27954850309551
2099,1.286277707127564
2100,1.2942425476085453
2101,1.3059388297421035
2102,1.319573532595068
2103,1.331824101382384
2104,1.3425914333532247
2105,1.3513984351394597
2106,1.3586830129991965
2107,1.3652251167123357
2108,1.3716367388181285
2109,1.3785854109256988
2110,1.386813838548778
2111,1.3974993338995065
2112,1.4091930466784997
2113,1.4200863109221016
2114,1.4292284989760629
2115,1.4366991597644145
2116,1.4429671662190393
2117,1.4481904501984406
