year,temp_C_global
2000,0.12495560264855443
2001,0.1919157526133458
2002,0.24088747271596578
2003,0.2701445331129747
2004,0.29447303254691115
2005,0.3159828139666583
2006,0.3296815555694135
2007,0.34292997686634785
2008,0.3641087792790251
2009,0.38973046861439364
2010,0.4136968580089626
2011,0.4402822303956986
2012,0.4674247397819289
2013,0.49837242617227506
2014,0.5297805611077575
2015,0.5592038014145873
2016,0.591843620087213
2017,0.6262674177569689
2018,0.6623572694111597
2019,0.699203891221128
2020,0.7369825086738819
2021,0.7757096018886289
2022,0.8159194587031158
2023,0.8565945400762089
2024,0.895999335978205
2025,0.9319022659024314
2026,0.9630547213901623
2027,0.9899619050604498
2028,1.0140078558529655
2029,1.035941624286405
2030,1.0567791851973047
2031,1.0779944183151124
2032,1.1002871263049343
2033,1.1249505808331042
2034,1.1533399990612723
2035,1.183682619159303
2036,1.2144322288728389
2037,1.2441292035084848
2038,1.2719172605291291
2039,1.2974902398919423
2040,1.3199023435449138
2041,1.339958910851814
2042,1.3590503905278708
2043,1.3783984774624403
2044,1.398780779786525
2045,1.421692436451661
2046,1.4471898320313155
2047,1.474307464724294
2048,1.5014838658577767
2049,1.5259982497895035
2050,1.5462752149016288
2051,1.5631302589005232
2052,1.577922588045667
2053,1.5912782439857318
2054,1.6044759360405167
2055,1.6192112412440938
2056,1.6363236803789014
2057,1.6542827944341185
2058,1.6718253100626244
2059,1.689118684920458
2060,1.7047823211790807
2061,1.71791671750156
2062,1.7292050088014863
2063,1.739617384543125
2064,1.7499529439784796
2065,1.760829281093515
2066,1.7737703818378316
2067,1.789387456847005
2068,1.8064451634470113
2069,1.8230197252056686
2070,1.8376035001158886
2071,1.849662362390397
2072,1.859921715345865
2073,1.8694128354600796
2074,1.8781865311261068
2075,1.8865334790987942
2076,1.894865016352303
2077,1.9037766724521454
2078,1.914364235204063
2079,1.9270157314526049
2080,1.9411459240204951
2081,1.9554795601566657
2082,1.9691217398756697
2083,1.9812906734512044
2084,1.9919476133328307
2085,2.0009092964763484
2086,2.0082000792212638
2087,2.0151768889031008
2088,2.022591582791219
2089,2.0313173143936822
2090,2.0425013706143167
2091,2.055535693562412
2092,2.069710421641897
2093,2.0830851605674248
2094,2.0932238391786058
2095,2.1002976578845045
2096,2.1048561684832876
2097,2.107869440126656
2098,2.110280774028255
2099,2.113049623246435
2100,2.117576681459971
2101,2.126273648199887
2102,2.136846437355347
2103,2.145617368197205
2104,2.1523692332082183
2105,2.156439080568406
2106,2.158218787432845
2107,2.15858405890139
2108,2.158273639145821
2109,2.158146644061552
2110,2.1591910192069586
2111,2.1629555376836027
2112,2.167983826461519
2113,2.1721541392059978
2114,2.1742614735357177
2115,2.174213577459674
2116,2.172473523487259
2117,2.1691539078409816
2118,2.1651603304632543
2119,2.1611367248762026
2120,2.1583767417509145
2121,2.158105523697219
2122,2.160504762413801
2123,2.162670476740078
2124,2.163363435920793
2125,2.162342909615954
2126,2.1585836606225133
2127,2.1532367830734067
2128,2.1471927436233553
2129,2.1412573705231592
2130,2.1368224637211
2131,2.1359893824728697
2132,2.13749130349333
2133,2.139001682072603
2134,2.1392769860833116
2135,2.1368564273579986
2136,2.1315313049799824
2137,2.1245733909708386
2138,2.1172122882866553
2139,2.1097217135760555
2140,2.102688759275674
2141,2.097209633363147
2142,2.0937929565752524
2143,2.0911587421231665
2144,2.088378879857129
2145,2.0851221177370514
2146,2.0803205522265866
2147,2.0743183703394354
2148,2.067553969585103
2149,2.059952127024988
2150,2.052087740650223
2151,2.04434408961491
2152,2.037732976179755
2153,2.0337047604313865
2154,2.032194194707289
2155,2.031029801534382
2156,2.028666099702577
2157,2.0245451857069794
2158,2.018064817590928
2159,2.0094909800131475
2160,1.9998159491037597
2161,1.9902281854984005
2162,1.982098051849024
2163,1.9768741179395108
2164,1.9748893936775802
2165,1.9733172373568013
2166,1.9707779942729549
2167,1.966283996815463
2168,1.9588286731533338
2169,1.9496923402364075
2170,1.939846008499728
2171,1.9301146722190616
2172,1.921450199876536
2173,1.9152983409482618
2174,1.9115786599927425
2175,1.9091910477669665
2176,1.907062410218473
2177,1.9036008384552037
2178,1.897888348403627
2179,1.8904169965410669
2180,1.8818271176336354
2181,1.872535739059954
2182,1.86300114045415
2183,1.8535621604833883
2184,1.8447846790177562
2185,1.837400473088736
2186,1.8325946421581
2187,1.8294663652216052
2188,1.8266640463108856
2189,1.824193453987933
2190,1.8204199888548505
2191,1.814323357977836
2192,1.8067551102678434
2193,1.798702208173925
2194,1.790770676635929
2195,1.7835713602228782
2196,1.7785148342911794
2197,1.7763093577851186
2198,1.7758946284942827
2199,1.775120392687158
2200,1.772535382135607
2201,1.7675767214815992
2202,1.7608739183282733
2203,1.7535192224277554
2204,1.7454538315279382
2205,1.7369772314267957
2206,1.7285198230513668
2207,1.7206319629377622
2208,1.7143813346911634
2209,1.7101621462933527
2210,1.7074846669269166
2211,1.7051085729540019
2212,1.7021690991966898
2213,1.6979932761775733
2214,1.69249015503676
2215,1.6854828866237053
2216,1.6770326436426088
2217,1.6684200856691989
2218,1.6603989411296987
2219,1.6537934543509911
2220,1.6495663510171659
2221,1.6474377417542183
2222,1.6471926887947739
2223,1.646843981688903
2224,1.643948680374163
2225,1.6386265046378268
2226,1.631201408337102
2227,1.622679852600345
2228,1.6138748547772563
2229,1.605658011591627
2230,1.5995929373052522
2231,1.5955914787303136
2232,1.592299450498672
2233,1.5892825283208423
2234,1.5856921020922587
2235,1.580688124849335
2236,1.5739284742312145
2237,1.5657940811427207
2238,1.5573284804189218
2239,1.549102385612158
2240,1.5419675901839704
2241,1.537154160464614
2242,1.5349581219297137
2243,1.5336204040368207
2244,1.5315252508754156
2245,1.5276236445194213
2246,1.521398084500669
2247,1.513795044465067
2248,1.5053417420585695
2249,1.49619863177016
2250,1.486832319006303
2251,1.4775586040457698
2252,1.4690615234779105
2253,1.462240871944091
2254,1.4574647259349571
2255,1.4535554503205457
2256,1.4495511029257402
2257,1.4450555295450636
2258,1.4391158075203625
2259,1.4316669292637119
2260,1.4226584493680183
2261,1.4124004127136793
2262,1.4021378585116782
2263,1.392544433445278
2264,1.3845022115390548
2265,1.378967731794407
2266,1.3755742042125811
2267,1.3735652561560259
2268,1.3704622049864443
2269,1.3646410475685815
2270,1.3564944743674687
2271,1.34658561118604
2272,1.3356669963690229
2273,1.3245875883124802
2274,1.3147944315420235
2275,1.3071889145955153
2276,1.3014244427818829
2277,1.2960325712391663
2278,1.2899767827027888
2279,1.2827604377574926
2280,1.2736441618430006
2281,1.2630019792000269
2282,1.2519534213385402
2283,1.2410179302216815
2284,1.2309619376675667
2285,1.2231088702184023
2286,1.2179508272909751
2287,1.2141299363653097
2288,1.2099632740300283
2289,1.2033793534033819
2290,1.1945176431326814
2291,1.1844474043173308
2292,1.1730244948295803
2293,1.1609280448234232
2294,1.1493260028627863
2295,1.139800004354993
2296,1.1327704044602709
2297,1.1277742269329007
2298,1.123352564374229
2299,1.1173037341037328
2300,1.1089725455442196
