year,temp_C_global
2000,0.13599112478243813
2001,0.16615207205642613
2002,0.19033093906727094
2003,0.20574477720280293
2004,0.21631098251581493
2005,0.22551405707160055
2006,0.23281655694250847
2007,0.24203604300514803
2008,0.2549271995344693
2009,0.26865954838313444
2010,0.28638402677253483
2011,0.3082192469464704
2012,0.331600860550918
2013,0.35727064885957005
2014,0.3817780060850089
2015,0.40225638471321923
2016,0.4188482936063014
2017,0.43493644402832654
2018,0.4511410138559009
2019,0.46695325867038195
2020,0.4828667298162894
2021,0.5006083539738244
2022,0.5216174239813014
2023,0.5437595001783149
2024,0.564540775067284
2025,0.5812533416095305
2026,0.5929805656629095
2027,0.601012361526954
2028,0.6074649470831326
2029,0.6131414734687812
2030,0.6190158723163812
2031,0.6260986104275397
2032,0.6346406062705703
2033,0.646027925859801
2034,0.6615091710384324
2035,0.6781230489764234
2036,0.6940550237242651
2037,0.7076549087157724
2038,0.7185209146852005
2039,0.7266805736011246
2040,0.7314417160561792
2041,0.734080005309752
2042,0.7363961770773606
2043,0.7398498448994164
2044,0.7451348097991135
2045,0.7538260443263018
2046,0.7653482796969928
2047,0.7781628916330099
2048,0.7901871380771681
2049,0.7983077465661592
2050,0.8013687189472174
2051,0.80149844835177
2052,0.8008487413264689
2053,0.8001043783079842
2054,0.8007051707454391
2055,0.8043873244322624
2056,0.8115493287981086
2057,0.8195810457650998
2058,0.8269058090496428
2059,0.8339427719119106
2060,0.8389946453258572
2061,0.8413975573085477
2062,0.8424627021362483
2063,0.8435647707383234
2064,0.8455719768112779
2065,0.8490273549931646
2066,0.8555944969647054
2067,0.8654489860951391
2068,0.8765348368831398
2069,0.8863478161836038
2070,0.8933871985394435
2071,0.8975686019171394
2072,0.9003498916178969
2073,0.9031646714554931
2074,0.9059466473379396
2075,0.9090073181535436
2076,0.912723457525622
2077,0.917708340557301
2078,0.9250996238722244
2079,0.9349594229094427
2080,0.9461813163247506
2081,0.9571322656304011
2082,0.9669767102615281
2083,0.9749735466270981
2084,0.981480183195496
2085,0.9864305243737459
2086,0.990118242299519
2087,0.9943720638628368
2088,0.9998967984379457
2089,1.0075202724607706
2090,1.0182845206638433
2091,1.0312994418227182
2092,1.0457706707080978
2093,1.0589013563203664
2094,1.067958283072054
2095,1.0738888189103653
2096,1.077779690805659
2097,1.081063093378549
2098,1.0847932756148766
2099,1.0899623546596717
2100,1.0979433004227606
2101,1.1074481735426613
2102,1.116432809581026
2103,1.1245742302555608
2104,1.1315787043550138
2105,1.136752363888858
2106,1.1406763124312138
2107,1.144278597627712
2108,1.1482200059327126
2109,1.1531880357406072
2110,1.1599454955134794
2111,1.16977646982503
2112,1.1804694523578994
2113,1.1897761680979493
2114,1.1966684978830913
2115,1.2015711285387136
2116,1.2051992807666758
2117,1.2078393283710773
2118,1.210488543773955
2119,1.2137094868502984
2120,1.218699671705954
2121,1.2263744917322001
2122,1.236450211045935
2123,1.245401846089182
2124,1.2523841556297333
2125,1.2574379988628945
2126,1.2598769897215991
2127,1.2613278300529176
2128,1.2627590000057705
2129,1.2649148570108024
2130,1.269049046422356
2131,1.27701734352044
2132,1.286677265176627
2133,1.2954843186840508
2134,1.3023559106198839
2135,1.3062058254263649
2136,1.3073588418313093
2137,1.3076174209939553
2138,1.308280469496876
2139,1.309461145323438
2140,1.3116127539610756
2141,1.3156960806469984
2142,1.3218831763239671
2143,1.3284673281014698
2144,1.3345198555787938
2145,1.3398374723067685
2146,1.3434470781406374
2147,1.3460745768496958
2148,1.3482334496842658
2149,1.3498647813665277
2150,1.3515754573461116
2151,1.3536717792321449
2152,1.3571191490563965
2153,1.3631751898573574
2154,1.3712728970938959
2155,1.3787901515423617
2156,1.3843461191737845
2157,1.3877394855795937
2158,1.3887050586631684
2159,1.3878958327607744
2160,1.3865568690505796
2161,1.3859002182320403
2162,1.387147251174968
2163,1.3914408694803178
2164,1.3985766873623802
2165,1.405062545775528
2166,1.4098172404737794
2167,1.4120802902791865
2168,1.4113547421588284
2169,1.4094766317691825
2170,1.4075723900168664
2171,1.4064060985032163
2172,1.4067776174048165
2173,1.409917248100729
2174,1.4151947818180384
2175,1.4211726914186569
2176,1.426682968666238
2177,1.4302372184664685
2178,1.4313206079754122
2179,1.43095119021023
2180,1.4300009228597412
2181,1.4289590087584685
2182,1.4282367424948599
2183,1.4280640633751447
2184,1.4288866250025745
2185,1.431281089615363
2186,1.436255186152703
2187,1.4423663950537922
2188,1.4481658599853309
2189,1.4538268680112876
2190,1.45767991742723
2191,1.4590882251110688
2192,1.4593842140991962
2193,1.4597365358882923
2194,1.4606725085276429
2195,1.462681627613322
2196,1.4670567616487702
2197,1.4741023262466402
2198,1.4822689449125521
2199,1.489180061550671
2200,1.4936731381963568
2201,1.4956233364355223
2202,1.4961737261356198
2203,1.4966157656625327
2204,1.4967853129329636
2205,1.4969852195135087
2206,1.4975658766292352
2207,1.4990081267834041
2208,1.5022572468156365
2209,1.5073953231094803
2210,1.5136105500130936
2211,1.519469795505536
2212,1.5242463369149997
2213,1.5274670681705107
2214,1.5293801020671784
2215,1.5299650221400434
2216,1.5295155670918685
2217,1.5294956470910002
2218,1.5305240372800615
2219,1.5332587624900023
2220,1.5383995391463068
2221,1.5452384245805733
2222,1.5533863474686682
2223,1.5605310900192184
2224,1.5644548427964722
2225,1.5659418541464993
2226,1.565716340234637
2227,1.5650990130238522
2228,1.5648584398885612
2229,1.565797156824933
2230,1.5692868435829368
2231,1.5747255276801924
2232,1.580380607845958
2233,1.5858788836488884
2234,1.590367972042996
2235,1.593232663847246
2236,1.594375569589714
2237,1.5945215422395647
2238,1.5948602769625961
2239,1.59589420826621
2240,1.5983582262601566
2241,1.6033021089484087
2242,1.610594080273752
2243,1.618008102686161
2244,1.6239718250271382
2245,1.6277081836645602
2246,1.6291287808830783
2247,1.6296372532940344
2248,1.6298328014990937
2249,1.6298687807643168
2250,1.6301753221269686
2251,1.6310864669938576
2252,1.6332686970934276
2253,1.6374023329457712
2254,1.643518296613335
2255,1.6500268285087927
2256,1.6559743938602267
2257,1.6610955532544995
2258,1.6645722746734286
2259,1.6666686844953564
2260,1.6675072103132687
2261,1.6676114492227647
2262,1.6683412050849
2263,1.6701974290438786
2264,1.6738940020745847
2265,1.6801011879871672
2266,1.6880107338672197
2267,1.6966449159361616
2268,1.7032922734683953
2269,1.7067926425659574
2270,1.708121887189213
2271,1.7082309453670708
2272,1.708008468608904
2273,1.708322025709915
