year,temp_C_global
2000,0.19212134658209334
2001,0.2542612958169088
2002,0.30207877901857827
2003,0.3324276248029795
2004,0.3536480268703397
2005,0.3695923205030903
2006,0.37849585992208634
2007,0.3883305715381985
2008,0.40555370130400303
2009,0.4274905411175801
2010,0.4532935207220391
2011,0.4821415948555626
2012,0.5118657430882086
2013,0.5468484179014309
2014,0.581568686341637
2015,0.6153904784999954
2016,0.6509387008493438
2017,0.6871698887886938
2018,0.723744030378538
2019,0.7595674994000622
2020,0.7950941009414333
2021,0.83031541149361765
2022,0.8660358050740075
2023,0.9011412479784303
2024,0.9336909852487486
2025,0.961205971285822
2026,0.9825856422016704
2027,0.9989053186535862
2028,1.012226110993955
2029,1.0236099361191893
2030,1.0345792717104922
2031,1.0471930263198326
2032,1.0622289110187646
2033,1.0810431063122028
2034,1.105021003890342
2035,1.131575556108563
2036,1.1587075790566517
2037,1.184581239571512
2038,1.2082942658342866
2039,1.229577755362227
2040,1.24741852509259
2041,1.262833082118083
2042,1.2775274838170163
2043,1.293058728547535
2044,1.3103383118148915
2045,1.3311293940865538
2046,1.3552622852445966
2047,1.3813706562611041
2048,1.4074038389868
2049,1.4300242444537523
2050,1.4475298287944485
2051,1.4612249351207631
2052,1.4729244840621019
2053,1.4834435615753048
2054,1.4943592349124497
2055,1.5076646440230732
2056,1.5241694913215054
2057,1.5416971088782292
2058,1.5586270029936484
2059,1.5752051116887267
2060,1.589712259634997
2061,1.6011001460726182
2062,1.610337157020961
2063,1.6187502591810756
2064,1.6273384245896971
2065,1.6368178829400586
2066,1.6490046310748032
2067,1.6644461795844725
2068,1.6814048877670422
2069,1.697427451735059
2070,1.7107591737786736
2071,1.7209027435741078
2072,1.7289493264981748
2073,1.7362920635213137
2074,1.7429996846794165
2075,1.749446692911805
2076,1.75611740611537
2077,1.7637132096772499
2078,1.773510157654048
2079,1.785826434305263
2080,1.7997751610987032
2081,1.813848987127065
2082,1.8271075037090303
2083,1.838626307297507
2084,1.8484812224959821
2085,1.85650549307536
2086,1.8628290152452474
2087,1.8691969825220411
2088,1.8764702703719887
2089,1.8856327906140158
2090,1.8979518819201724
2091,1.91276409533805
2092,1.9293208268062387
2093,1.9450170916724914
2094,1.9568828938862657
2095,1.9653684091851042
2096,1.9713121464983279
2097,1.9760231597613123
2098,1.9806633509821294
2099,1.9863708765959087
2100,1.9947546052318166
2101,2.002347975686353
2102,2.0080121358401515
2103,2.014073835780411
2104,2.0198030462168375
2105,2.0240027841290655
2106,2.02699130329991
2107,2.0297071760277734
2108,2.032894605790025
2109,2.0374343212552426
2110,2.0443619527557897
2111,2.0554166231338216
2112,2.068312502168179
2113,2.0801893965077536
2114,2.089523797107917
2115,2.0963851781160083
2116,2.1014697964922773
2117,2.104997623973824
2118,2.1081621062456395
2119,2.111742885583341
2120,2.117328902136841
2121,2.1263183962465964
2122,2.138700844640205
2123,2.150471055333731
2124,2.1601797171698673
2125,2.16764326753684
2126,2.171718687340108
2127,2.174106136916448
2128,2.176007409575816
2129,2.178440951246176
2130,2.1831222059008404
2131,2.1926029591575755
2132,2.2048557119024417
2133,2.216752919436958
2134,2.226732607615754
2135,2.2330803961602292
2136,2.235777098121091
2137,2.2367093997172014
2138,2.2375213238168055
2139,2.238524010467
2140,2.2404202511676146
2141,2.244546397645305
2142,2.251415497314498
2143,2.2592191104928734
2144,2.266759861370889
2145,2.2736693017247465
2146,2.2786399949554346
2147,2.282284271815146
2148,2.285201903646019
2149,2.2873041874132856
2150,2.2893391677869928
2151,2.2917633101458526
2152,2.295853054342252
2153,2.303394930161457
2154,2.314101371422248
2155,2.3250003251928475
2156,2.3341766501216465
2157,2.3410637318074397
2158,2.3450234819078504
2159,2.3465516078097663
2160,2.3470269836698283
2161,2.3479799500582885
2162,2.3510792950242916
2163,2.357997091950476
2164,2.368864745753072
2165,2.379728519244915
2166,2.3888927743657598
2167,2.395180224520554
2168,2.3975373331828203
2169,2.397870756849303
2170,2.397528781030637
2171,2.3975669744936994
2172,2.3991482916184985
2173,2.404024092221125
2174,2.4118432156072234
2175,2.4210241724730244
2176,2.430126169084534
2177,2.437145482898417
2178,2.441083407955266
2179,2.4428126176027205
2180,2.443284548368252
2181,2.4430932953042444
2182,2.4428266692317986
2183,2.442883432357993
2184,2.443935379999791
2185,2.446839181469216
2186,2.45300636466255
2187,2.461030736490709
2188,2.4691126531120773
2189,2.4773108334334273
2190,2.4835273926274963
2191,2.486635255563381
2192,2.4879529354845147
2193,2.4888476825246975
2194,2.490080234635659
2195,2.492384152784594
2196,2.4974985050594083
2197,2.506133743716362
2198,2.5166971510168907
2199,2.5263184928912876
2200,2.5332542071406152
2201,2.536988281710118
2202,2.538574495486506
2203,2.539529632080428
2204,2.5397651100593275
2205,2.5396807899390472
2206,2.5398020897169764
2207,2.540804712898329
2208,2.5439977773148112
2209,2.5497412329486084
2210,2.557249921131931
2211,2.5648344548183193
2212,2.5714307973930586
2213,2.5762628433351704
2214,2.579368509854302
2215,2.5806145816279713
2216,2.5802047046474823
2217,2.579875635414118
2218,2.5805485172676073
2219,2.5832009952882227
2220,2.588930678719794
2221,2.5971681736033885
2222,2.607523686356474
2223,2.617297248471077
2224,2.6234528661219705
2225,2.6264391983171826
2226,2.6268821182735342
2227,2.626240533207943
2228,2.6255662254148397
2229,2.625953409016861
2230,2.62930959893108
2231,2.6352832094095184
2232,2.64195302398969
2233,2.648761437047373
2234,2.6546154712618706
2235,2.658539742963133
2236,2.6602201809731265
2237,2.6603127435541114
2238,2.660235975526854
2239,2.6607047774270156
2240,2.6627570781743257
2241,2.6678705316767988
2242,2.6762144222660447
2243,2.685313056848643
2244,2.693092818816412
2245,2.698325353017797
2246,2.7005502111065383
2247,2.7012019450865603
2248,2.7010243381617
2249,2.7002482566768387
2250,2.6994720786487076
2251,2.6991285473120143
2252,2.700097165649471
2253,2.70342155372465
2254,2.709402932179618
2255,2.716331789505593
2256,2.7229500816348966
2257,2.728791685962454
2258,2.732700406496245
2259,2.734746600653596
2260,2.734966979199765
2261,2.73387486284823
2262,2.733130358763757
2263,2.733531615365957
2264,2.73612380371177
2265,2.7419822297527827
2266,2.750416418001041
2267,2.760324230900596
2268,2.768418362176734
2269,2.772812436576178
2270,2.7742783010114076
2271,2.773740473880534
2272,2.7722599237277326
2273,2.7709588017062976
