year,temp_C_global
2000,0.13949991736887257
2001,0.18234721624256933
2002,0.21528405870519185
2003,0.23557229707410166
2004,0.24937945549533902
2005,0.26036816721907385
2006,0.2674595765862968
2007,0.27597802045945086
2008,0.2896688509413641
2009,0.30620634078515674
2010,0.32553553542404146
2011,0.34873961505220374
2012,0.37336116679744524
2013,0.4008143903751722
2014,0.42805136349231754
2015,0.45369784230482235
2016,0.47833266207046754
2017,0.5021619369019168
2018,0.5261300673396996
2019,0.5498681255908289
2020,0.5738486913161265
2021,0.5991602403957232
2022,0.6269335929074356
2023,0.6555806964322122
2024,0.6828388030178014
2025,0.7060232731741483
2026,0.7239331957470201
2027,0.7375780904464033
2028,0.748951673435104
2029,0.7590301480838226
2030,0.7688040820104842
2031,0.7796342069114808
2032,0.7922125362264651
2033,0.8081215064145504
2034,0.828903145513415
2035,0.8520597279487168
2036,0.8757163303175817
2037,0.8981326500818438
2038,0.9185185565734564
2039,0.9366759023261366
2040,0.9516588034318567
2041,0.964524341041544
2042,0.9769872377413913
2043,0.9905849612659594
2044,1.0061872096896622
2045,1.0255088881257937
2046,1.0483025839510314
2047,1.0731525826917974
2048,1.0979754389126093
2049,1.119437386432751
2050,1.135879058288584
2051,1.148771254699294
2052,1.1600153200310088
2053,1.1703696789940257
2054,1.1813632455991008
2055,1.1949263461529698
2056,1.2117902988853018
2057,1.2297026590172508
2058,1.2470224355141803
2059,1.263988768307336
2060,1.278869474069148
2061,1.2907083002347448
2062,1.3005461858444984
2063,1.3096916037602042
2064,1.319107775689101
2065,1.3294725288688285
2066,1.34256375731183
2067,1.35886940430269
2068,1.3766116505023251
2069,1.3933357667711996
2070,1.4073232043074426
2071,1.4181528061958788
2072,1.4269740829569553
2073,1.4351706521753183
2074,1.4427856220117252
2075,1.450178458081864
2076,1.4578129378327673
2077,1.4663668392154354
2078,1.4770758010328249
2079,1.4902039915620084
2080,1.5048231781186236
2081,1.5193758114943507
2082,1.5329133645178492
2083,1.5445451006065338
2084,1.5543886539361116
2085,1.5622972051048138
2086,1.5684287194171318
