year,temp_C_global
2000,0.15799931168136205
2001,0.19941113762671825
2002,0.23098366190538577
2003,0.24910679201379138
2004,0.2585428704349312
2005,0.26428906314797385
2006,0.26702459092422304
2007,0.27283292463348696
2008,0.2851103226107664
2009,0.3010676321123703
2010,0.32207228107494623
2011,0.3479804313442795
2012,0.37585565664244547
2013,0.4068955947753493
2014,0.43687139290534105
2015,0.464477488202626
2016,0.4896742641927768
2017,0.5138156785710323
2018,0.5382606067119012
2019,0.562560756963605
2020,0.5873209266059315
2021,0.6139717020583769
2022,0.643844628240985
2023,0.6746041029088584
2024,0.7032201709381235
2025,0.7262403928653011
2026,0.7424175236083631
2027,0.7534064409513254
2028,0.7620090457732313
2029,0.7694063929390337
2030,0.7767808208760228
2031,0.7857247276821918
2032,0.7969315338391919
2033,0.8122831830864107
2034,0.8335278669719045
2035,0.8569266341136385
2036,0.880033852860643
2037,0.9006245393222366
2038,0.9180126462306123
2039,0.9321599262172849
2040,0.9420615106902549
2041,0.9493481736727959
2042,0.9563838431664301
2043,0.965118762499081
2044,0.9765295725088722
2045,0.9927429958229267
2046,1.0131235811906052
2047,1.0356779819702497
2048,1.0576521195315722
2049,1.074837515812984
2050,1.0854919920596524
2051,1.0920914980316496
2052,1.0973467664177594
2053,1.102227384439138
2054,1.1086917672069032
2055,1.1191230490375017
2056,1.1341854800064106
2057,1.150568072786084
2058,1.1661399832706691
2059,1.181362947402885
2060,1.193967121136446
2061,1.2029067362882238
2062,1.2097740013257177
2063,1.2163686880811517
2064,1.2238848273638054
2065,1.233097317170332
2066,1.2462487774001403
2067,1.2636939446616768
2068,1.2828142580180377
2069,1.3002986260392984
2070,1.3140525201474733
2071,1.323784080153132
2072,1.3312736000422039
2073,1.3384150402139081
2074,1.3451818336420276
2075,1.3520130406903732
2076,1.3594460566607807
2077,1.3683202701646602
2078,1.3801852457106758
2079,1.395211490745309
2080,1.4120096508781947
2081,1.4284872454540136
2082,1.4435087569407319
2083,1.4560095018463057
2084,1.4663477986529987
2085,1.4743983931874003
2086,1.480490730672679
2087,1.4870153400543393
2088,1.49496805576115
2089,1.5055038443891369
2090,1.5200824759528975
2091,1.5376283222775409
2092,1.5571256063538783
2093,1.5749566872799057
2094,1.5874297222642717
2095,1.5956219462404286
2096,1.6008934072854664
2097,1.6051076875195744
2098,1.60971168071389
2099,1.6160785963615099
2100,1.6261141772501424
2101,1.6394067859642871
2102,1.6528542437558573
2103,1.6647741251537007
2104,1.6749517561592437
2105,1.6826362704446312
2106,1.6885458547370416
2107,1.693831952719286
2108,1.699331538570811
2109,1.705922154460218
2110,1.7145754525615717
2111,1.7268962186509351
2112,1.740358694267183
2113,1.7522444288404198
2114,1.7612570337446227
2115,1.7677927200755743
2116,1.7726740252621394
2117,1.776219532772076
2118,1.7796257916093312
2119,1.783596543539797
2120,1.7896038092687125
2121,1.7988206377090097
2122,1.810995669193133
2123,1.8219810310275655
2124,1.8306453312279065
2125,1.8369760018626513
2126,1.8400715077312753
2127,1.841813973497191
2128,1.843381599268167
2129,1.8457060390073945
2130,1.8503457699407142
2131,1.8596043111460872
2132,1.8710627943973863
2133,1.8816377804479791
2134,1.8899419823592698
2135,1.8945539012476953
2136,1.8957474133009433
2137,1.8956088856442754
2138,1.8957353194592539
2139,1.8963312045386433
2140,1.8979939520743203
2141,1.9019266926573386
2142,1.9084174658663748
2143,1.9154859469221064
2144,1.921990256242327
2145,1.9276470313902427
2146,1.9312543276073506
2147,1.9336203079490715
2148,1.9353875811914514
2149,1.9365157947283222
2150,1.9377595236341598
2151,1.9395270069632904
2152,1.9430203465959277
2153,1.9498342552858685
2154,1.9594092703566846
2155,1.9686619367377531
2156,1.9758661539891715
2157,1.980686837955175
2158,1.9827174909658836
2159,1.982659428481739
2160,1.981969219588105
2161,1.982115098502621
2162,1.9845944454485989
2163,1.9908124887816174
2164,2.0005824110479415
2165,2.00976326988148
2166,2.0169243288277
2167,2.0210783365715232
2168,2.0215262734251263
2169,2.0204070787783714
2170,2.019086549495655
2171,2.0185295732668833
2172,2.01974839025134
2173,2.024273987333735
2174,2.0314467942400025
2175,2.03957130014142
2176,2.0472261977972672
2177,2.0525645459947057
2178,2.054864899266742
2179,2.055250544112127
2180,2.0547433979823437
2181,2.053935820049077
2182,2.053349751145309
2183,2.0532966386846665
2184,2.0543465517327175
2185,2.057230570434921
2186,2.0632023942517206
2187,2.07061849762893
2188,2.077711695956941
2189,2.0846290249140433
2190,2.0893411636946806
2191,2.090983678821146
