year,temp_C_global
2000,0.13411229488219267
2001,0.1845266780405458
2002,0.21654734250536567
2003,0.23006193019914
2004,0.23890080704776318
2005,0.2457179594033786
2006,0.24718081460895402
2007,0.24967765104458728
2008,0.25998683911036613
2009,0.27411163959296225
2010,0.2878699352714045
2011,0.3056783158537316
2012,0.3252857396302644
2013,0.34928986092145586
2014,0.37290592503007414
2015,0.3917326642256025
2016,0.4101342449717471
2017,0.43009811983769963
2018,0.4513985258566924
2019,0.47294711155872804
2020,0.49501613676597156
2021,0.518519583835664
2022,0.5446842962315868
2023,0.5717879003102513
2024,0.597499034132249
2025,0.6191074147488189
2026,0.6355328221515681
2027,0.6479747267767293
2028,0.6585879170290958
2029,0.6683730353825275
2030,0.6786274602498554
2031,0.6907835946109089
2032,0.7053032934613364
2033,0.7237230361668816
2034,0.7475134225968469
2035,0.7739119379716681
2036,0.8009682575384212
2037,0.8268844988049062
2038,0.850942057231951
2039,0.8729929071696994
2040,0.8921322132830038
2041,0.9096359359284194
2042,0.9273704891484977
2043,0.9468321098348382
2044,0.9688002961465845
2045,0.994945565706598
2046,1.0248505227773208
2047,1.056960192447301
2048,1.0890808853982903
2049,1.1178010383313648
2050,1.141534601176109
2051,1.1619771729737236
2052,1.1811509171179972
2053,1.199804405640228
2054,1.2194766245036543
2055,1.242087251027349
2056,1.2682683040741534
2057,1.2955624446052616
2058,1.3222923351839904
2059,1.3487685412138661
2060,1.37321476538605
2061,1.3948026646333056
2062,1.4147370836062398
2063,1.4343573689533606
2064,1.454598707658231
2065,1.4760948510311698
2066,1.5006272739924262
2067,1.5285740949471727
2068,1.5579689080210675
2069,1.586219999944022
2070,1.61159503537188
2071,1.6337682588043445
2072,1.654039696149626
2073,1.6738659635633786
2074,1.6932674288504295
2075,1.7126074661467858
2076,1.7323421752224597
2077,1.7531582236284438
2078,1.7763140749906468
2079,1.8020280333138485
2080,1.8292863335371994
2081,1.8563141336907623
2082,1.8820769575699932
2083,1.9057673338253203
2084,1.9276389696276253
2085,1.947611496000496
2086,1.9659282282426846
2087,1.98446487676103
2088,2.004084559073183
2089,2.0257687411050895
2090,2.050750661358076
2091,2.0779344570410863
2092,2.106322606736149
2093,2.133285525351549
2094,2.1559584454586935
2095,2.17509566768888
2096,2.1917376599084055
2097,2.2073399609741724
2098,2.223086649732152
2099,2.240107143078935
2100,2.2599743924384375
2101,2.280276649897058
2102,2.299184112730524
2103,2.3175285372540513
2104,2.3348878588195907
2105,2.3504124438016394
2106,2.364583531078657
2107,2.3783462748383895
2108,2.3924181298218863
2109,2.407589255499293
2110,2.4247533127712098
2111,2.445387573197136
2112,2.4673496441537033
2113,2.488177086805464
2114,2.506635638889512
2115,2.52295443283622
2116,2.5378209204607116
2117,2.5514860395713117
2118,2.565011465397601
2119,2.5790504990643908
