year,temp_C_global
2000,0.127076263866166
2001,0.16492228047276059
2002,0.1944503560680837
2003,0.21549387982814716
2004,0.2358789596225358
2005,0.25620008227044944
2006,0.27264664639320224
2007,0.28944510119155664
2008,0.3102658734031608
2009,0.3321189264100918
2010,0.354123111258292
2011,0.376494931008018
2012,0.3978628643084009
2013,0.42166768743831484
2014,0.44525757310541725
2015,0.4682470738342218
2016,0.49322236988507384
2017,0.5191321970229931
2018,0.5447943846169349
2019,0.5694404002762402
2020,0.5932226472424068
2021,0.6157715706906589
2022,0.6373622525280479
2023,0.6580081823924889
2024,0.6774990188193847
2025,0.695463812706178
2026,0.7117412322093323
2027,0.726528808308392
2028,0.7401743753006552
2029,0.7528277921795207
2030,0.7651623837062399
2031,0.7779062227498218
2032,0.7910561033708977
2033,0.8046534009452667
2034,0.8187851704061379
2035,0.832851329737054
2036,0.8463980010150952
2037,0.8590191861705766
2038,0.8704964896312314
2039,0.8807382794884001
2040,0.8895421342159701
2041,0.8971542238520255
2042,0.903933003627489
2043,0.9101540163054122
2044,0.9159922228250305
2045,0.9217849555242507
2046,0.9275238717850874
2047,0.9329937902366935
2048,0.937860633143223
2049,0.9415697768660741
2050,0.943877914127805
2051,0.9450719397456803
2052,0.9455445594936126
2053,0.945520952285715
2054,0.9453390370710707
2055,0.9453961921495996
2056,0.9458649191651979
2057,0.9463726235007356
2058,0.9466524582260781
2059,0.94677332511547585
2060,0.9464440156131809
2061,0.94547172755595
2062,0.9440276582393093
2063,0.9423696891123748
2064,0.9406953588340597
2065,0.9391495404739417
2066,0.938074221495451
2067,0.9375757142528861
2068,0.9373468595223179
2069,0.9369548784276366
2070,0.9360977738730872
2071,0.9347449250893779
2072,0.9331463920974009
2073,0.9315547487455963
2074,0.9299745484180689
2075,0.9284674028974381
2076,0.927115099278302
2077,0.9260403693320473
2078,0.9254696174034075
2079,0.9254546648353598
2080,0.9258310164314271
2081,0.9263034013835706
2082,0.9266741797968342
2083,0.9267717751551093
2084,0.9266218282190509
2085,0.9262051118438409
2086,0.9255565053753382
2087,0.9249991378284884
2088,0.9246900956731597
2089,0.9248071866728077
2090,0.92557604305845
2091,0.9268522764193791
2092,0.9284808465527442
2093,0.9299870984862909
2094,0.9308393379496954
2095,0.9311269668877545
2096,0.931003286107866
2097,0.9307033166720041
2098,0.930429473698203
2099,0.9303782198032292
2100,0.9308284178599565
2101,0.93042052102857975
2102,0.9291715035481466
2103,0.9282836816114454
2104,0.9271607131270879
2105,0.924845608358006
2106,0.921606681727961
