year,temp_C_global
2000,0.145045931256507
2001,0.194307134438778
2002,0.2335577096813316
2003,0.26044179234232234
2004,0.280696726927391
2005,0.29725570054349415
2006,0.3088953351165411
2007,0.3206497707801732
2008,0.3368120117048412
2009,0.3552301785514387
2010,0.37590007689261684
2011,0.39998403767846136
2012,0.4256354573455372
2013,0.4549235300628376
2014,0.48408326208410357
2015,0.5105870788146367
2016,0.5360111159938574
2017,0.5616687877803768
2018,0.5877129088793724
2019,0.6134205634102885
2020,0.6391678958448967
2021,0.6657728854015699
2022,0.6943736550321495
2023,0.7236688487907106
2024,0.7516877666824733
2025,0.7760200602666301
2026,0.7954773283732659
2027,0.8108039216222565
2028,0.8236455113824537
2029,0.8348253270346462
2030,0.845427457006803
2031,0.8568157505370586
2032,0.8695234768350275
2033,0.884881359663704
2034,0.9042266553440927
2035,0.9254083606096546
2036,0.9467367498895081
2037,0.9666431573931178
2038,0.9843516958619347
2039,0.9996406629183276
2040,1.0116228950681663
2041,1.0211826084932458
2042,1.0298108960476284
2043,1.0388788805632867
2044,1.0492058649576848
2045,1.0623691710883243
2046,1.0782729801062132
2047,1.0957739805848206
2048,1.1131311736507012
2049,1.1274515104961145
2050,1.1372361778299305
2051,1.143722921996656
2052,1.1485895517738764
2053,1.1525372264893516
2054,1.1569505984870037
2055,1.16359417488084
2056,1.173213641193435
2057,1.1839411524631596
2058,1.1943613708844565
2059,1.2046754559667163
2060,1.2133652491875753
2061,1.2195537531212304
2062,1.224102603432811
2063,1.228122608136202
2064,1.2324638222338924
2065,1.2377457817646405
2066,1.2455622993395228
2067,1.2564153432805802
2068,1.268803833480051
2069,1.2805784818535424
2070,1.2901736291391137
2071,1.2971448087813535
2072,1.3024289899599004
2073,1.3072089027500124
2074,1.311527250778396
2075,1.3157006743441146
2076,1.3201496554825491
2077,1.325485899719656
2078,1.3328275025472196
2079,1.3424645894568534
2080,1.3536347140208054
2081,1.364973023551811
2082,1.375608966525782
2083,1.3847367657400567
2084,1.3924180892839513
2085,1.3985049548427562
2086,1.4031032283001659
2087,1.4077344920292483
2088,1.4131560091179758
2089,1.4202387839480923
2090,1.4301130050277007
2091,1.4422699732266098
2092,1.4561015883363189
2093,1.4693216184107458
2094,1.47929292715196
2095,1.4863500787513055
2096,1.4911790779180516
2097,1.494896806668103
2098,1.4985176846826411
2099,1.5030481049939433
2100,1.5099188515590212
2101,1.5176931089374934
2102,1.5249004646281985
2103,1.5318785743028014
2104,1.5381735040802036
2105,1.5429358570599672
2106,1.5464729683079577
2107,1.5495661968179626
2108,1.55283741468167
2109,1.557014542921815
2110,1.5629480535707565
2111,1.5720437583093998
2112,1.582556145163719
2113,1.5922468991528873
2114,1.599899169885587
2115,1.6055276802693255
2116,1.6096515318639348
2117,1.6124305678214952
2118,1.6148107304777188
2119,1.617426379881244
2120,1.6215502822481807
2121,1.6283159079574594
2122,1.6377578575165652
2123,1.6467711990797629
2124,1.654206502924571
2125,1.659899471216301
2126,1.6629244551218647
2127,1.6645821490268238
2128,1.6657938061356756
2129,1.6673498598627685
2130,1.6706017870068897
2131,1.6775729079535855
2132,1.6867244851567331
2133,1.6956342604296817
2134,1.7030827144069074
2135,1.707704576479799
2136,1.7094522836378128
2137,1.7097734660147481
2138,1.7099473859096113
2139,1.7102228442965355
2140,1.7111614690704793
2141,1.7138256380368342
2142,1.7186280701959207
2143,1.7241648575642408
2144,1.7295045913503408
2145,1.7343524931482233
2146,1.737670590420527
2147,1.7399179692174778
2148,1.7415589372474758
2149,1.7425228267727413
2150,1.7433973710387163
2151,1.7445468474415542
2152,1.746974792231984
2153,1.7520828892827967
2154,1.7596569120246806
2155,1.7673733583783713
2156,1.7737082806013806
2157,1.7781910886691652
2158,1.7803093627650706
2159,1.7804449250961
2160,1.779677430353017
2161,1.7792183244798896
2162,1.7803995709324572
2163,1.7845658806099391
2164,1.7918632015273521
2165,1.7992269127811558
2166,1.8053165045911383
2167,1.8091871365199668
2168,1.8099744102784856
2169,1.8091394017034192
2170,1.807725390121458
2171,1.806564324163509
2172,1.8065821684523617
2173,1.8091744968050947
2174,1.8141010051854056
2175,1.8201452478758646
2176,1.8261839786231555
2177,1.8306351432390968
2178,1.832689579956398
2179,1.8330009651857233
2180,1.8322984470184476
2181,1.8310425224371178
2182,1.8296964323603728
2183,1.8285772441749837
2184,1.82821902957636
2185,1.8293061011192562
2186,1.8329643791378973
2187,1.838120942424992
2188,1.8433723454042437
2189,1.84875751620059
2190,1.8526213845445099
2191,1.8540511118572385
2192,1.854049583663832
2193,1.8536752374912513
2194,1.8535290377885831
2195,1.8541980549325088
2196,1.8570642742715766
2197,1.8627168838779438
2198,1.869939014173054
2199,1.8764914617070911
2200,1.8809871591500922
2201,1.8829877721525812
2202,1.883283915809914
2203,1.8830473641096612
2204,1.8822071207420141
2205,1.8810768348107978
2206,1.8800736616881257
2207,1.8797354426689383
2208,1.8811041689185377
2209,1.8844867749152703
2210,1.8892913138724572
