year,temp_C_global
2000,0.14537263456624538
2001,0.1926206569143738
2002,0.224410614897657
2003,0.2383412161905526
2004,0.24542184688075064
2005,0.2501390972904879
2006,0.2507840680030914
2007,0.25433686191371985
2008,0.26654343365920863
2009,0.2845250550323327
2010,0.30500587878809393
2011,0.32955844996952754
2012,0.35540867702771617
2013,0.38501056534726474
2014,0.41426752998591343
2015,0.44160756260789824
2016,0.46875343404131764
2017,0.49548778667047755
2018,0.5229751257105807
2019,0.5506681155948469
2020,0.5790432814435423
2021,0.6091351116090654
2022,0.6420671716462364
2023,0.6758186599020993
2024,0.7076799404629573
2025,0.7345130521262476
2026,0.7552665541873981
2027,0.7716716393450903
2028,0.786550998140963
2029,0.8011634433476283
2030,0.8167209352325059
2031,0.8349308081253329
2032,0.856597543015802
2033,0.8835436510395579
2034,0.9174670500760101
2035,0.9547759893875422
2036,0.993063662586828
2037,1.0301329893482105
2038,1.0652263014695365
2039,1.098224065665128
2040,1.128061433782002
2041,1.1562571001331858
2042,1.185028670412779
2043,1.2161593483077127
2044,1.2504993869056715
2045,1.29000302307831
2046,1.33397736503674
2047,1.3803948794812841
2048,1.4264875612155872
2049,1.4680623830218136
2050,1.503279094800031
2051,1.5343026902283503
2052,1.5636154203589459
2053,1.5921306730460123
2054,1.621718014915983
2055,1.6546751801973207
2056,1.6916591449487388
2057,1.7294959969332346
2058,1.766114865913392
2059,1.8019495481573835
2060,1.8348152616136972
2061,1.8636937798167899
2062,1.8901065310709946
2063,1.9157691322932568
2064,1.941828117930565
2065,1.9690350612040044
2066,1.9995621549144875
2067,2.0338028664879215
2068,2.0693046920172127
2069,2.1029276193486677
2070,2.1326695843248764
2071,2.1582314869851427
2072,2.181306332001012
2073,2.2037148172053778
2074,2.2254257826647015
2075,2.24685770085481
2076,2.268537115511725
2077,2.2912913052226958
2078,2.3166512695891472
2079,2.3448285873746286
2080,2.3745200763900214
2081,2.403684581981888
2082,2.4312051505432173
2083,2.456087828413335
2084,2.4786999576650635
2085,2.498951743420234
2086,2.5171764525076985
2087,2.535696499238885
2088,2.55549892710058
2089,2.577717753755671
2090,2.603790099837467
2091,2.632583857043162
2092,2.6630576090069997
2093,2.6918083047605355
2094,2.7153083544304133
2095,2.7346078029184664
2096,2.7510466696309623
2097,2.7664486326504507
2098,2.782247840185738
2099,2.7998028332775227
2100,2.820991247472091
2101,2.8442299408390963
2102,2.8669792352070393
2103,2.8888910015498936
2104,2.9095446078181184
2105,2.92798767054464
2106,2.9448925283838143
2107,2.961442492259582
2108,2.9785050292559587
2109,2.9970082555607913
2110,3.017992262123678
2111,3.0431921554339887
2112,3.069886409929765
2113,3.0951023886248046
2114,3.117409590489332
2115,3.137204053742889
2116,3.155366924298839
2117,3.1722324079130386
2118,3.1890934154073185
2119,3.2067155609446134
2120,3.2266963399599575
2121,3.2503197950038745
2122,3.2773250165388776
2123,3.3032217670300272
2124,3.3267381827811096
2125,3.347844539621214
2126,3.3655405872491397
2127,3.3818476365494337
2128,3.3980515133166818
2129,3.415171007350669
2130,3.4349044399436033
2131,3.4597614813185467
2132,3.4871557091047305
2133,3.513732860557002
2134,3.5379723419725413
2135,3.5583092747123986
2136,3.57501435952956
2137,3.5903263976794713
2138,3.605974409384985
2139,3.6221788081814865
2140,3.6395829899280288
2141,3.659488945453148
2142,3.682203083347759
2143,3.705579657979053
2144,3.728375917414359
2145,3.750278957634612
2146,3.769979392024131
2147,3.788323268488457
2148,3.805982405001765
2149,3.8228828003902806
2150,3.8398196135077343
2151,3.8572225267818063
2152,3.876379592215351
2153,3.899011366630591
2154,3.9245176768759156
2155,3.9495573925367844
2156,3.972236749312201
2157,3.9921839640119665
2158,4.008967243691891
2159,4.023356272178773
2160,4.036942824662503
2161,4.051336849503886
2162,4.0681888196745275
2163,4.08906286193519
2164,4.113803292938593
2165,4.137957589793897
2166,4.159958210002849
2167,4.178723225377062
2168,4.193440833055115
2169,4.206381607181914
2170,4.219009016185222
2171,4.232363561364135
2172,4.247552153410492
2173,4.266264097416222
2174,4.2878302339365195
2175,4.310433742704906
2176,4.332543146133925
2177,4.352148227281427
2178,4.368434940779102
2179,4.382588580093207
2180,4.39570696217821
2181,4.408427936374035
2182,4.42132064191497
2183,4.434731000558679
2184,4.449286760113655
2185,4.4657914730522235
2186,4.4856162273673545
2187,4.50700964452865
2188,4.528062640702143
2189,4.548939338839307
2190,4.567451559775315
2191,4.582647217761562
2192,4.596161252589934
2193,4.609513621921899
2194,4.62344968881103
2195,4.638662575071098
2196,4.656892677809278
2197,4.678657507415294
2198,4.702043926462355
2199,4.723965102337666
2200,4.742788714728851
2201,4.758229572685907
2202,4.771662620355385
2203,4.784760079835565
2204,4.797357628941967
2205,4.809859817095431
2206,4.822756906920436
2207,4.836704098059051
2208,4.852987054342914
2209,4.871805827589784
2210,4.892173418334219
2211,4.9122414602549425
2212,4.930993650268063
2213,4.947740048634327
2214,4.962706502724322
2215,4.975833745978512
2216,4.987451329781908
2217,4.9994484257308205
2218,5.012691407587714
