year,temp_C_global
2000,0.14660316059022915
2001,0.1920457550082183
2002,0.22710378731110314
2003,0.2500206474360377
2004,0.2663477893902385
2005,0.27877009206127124
2006,0.2868994996687573
2007,0.2954661881190126
2008,0.30881645690061754
2009,0.3253663326783265
2010,0.3438567110973185
2011,0.36505424639391193
2012,0.3877943221990032
2013,0.41419269053726016
2014,0.44077079359800164
2015,0.4658759548524707
2016,0.49138101558512615
2017,0.517877648755283
2018,0.5452018300093315
2019,0.5725621000284711
2020,0.600195463305703
2021,0.6283016992341643
2022,0.6575118698732052
2023,0.6868035905661258
2024,0.7145710832160612
2025,0.7388315630467985
2026,0.7586510656758554
2027,0.7747302525869495
2028,0.7885129650775817
2029,0.8007116807596542
2030,0.8122956896950586
2031,0.8245243964368001
2032,0.8378698515669187
2033,0.8534006609126126
2034,0.87219678269872
2035,0.8923707705600128
2036,0.9124708385638738
2037,0.9311683128869466
2038,0.9478386570216708
2039,0.9623271458078546
2040,0.9739188740737135
2041,0.9834542942252791
2042,0.992267173903824
2043,1.001520705067058
2044,1.0118999368885888
2045,1.0247340555666469
2046,1.0399189683357062
2047,1.0564733853517878
2048,1.0729223911612173
2049,1.086838625592866
2050,1.0970129297114841
2051,1.1044988258561954
2052,1.110702338226966
2053,1.1162391400618286
2054,1.1222913563310442
2055,1.1303495581297358
2056,1.141021085445702
2057,1.1526886542179522
2058,1.1641523203526978
2059,1.1756012338713768
2060,1.1857567501988826
2061,1.1938839847706133
2062,1.2007345468367259
2063,1.2072750251949882
2064,1.2142289196581342
2065,1.2221123886330385
2066,1.232264069589816
2067,1.2450762221366678
2068,1.2592364875981625
2069,1.272900861795086
2070,1.2847489045937965
2071,1.294414901524248
2072,1.3027116551874218
2073,1.310661355987344
2074,1.3183037064966776
2075,1.3259077018072298
2076,1.333824208819656
2077,1.3425688419617747
2078,1.3530897623265499
2079,1.3656217968689568
2080,1.3795004347294688
2081,1.3935493179854246
2082,1.4070336176793028
2083,1.4192840599561574
2084,1.430368404627943
2085,1.4401662328879
2086,1.4487745459391579
2087,1.457486805251207
2088,1.4669284159385325
2089,1.4778153014582263
2090,1.491077165998422
2091,1.5060606150671234
2092,1.5220945824337047
2093,1.5372837016106222
2094,1.5494517504790852
2095,1.558960177056252
2096,1.566449795547909
2097,1.572908589681789
2098,1.5792143729393413
2099,1.5862250014869639
2100,1.5951446225536798
2101,1.6037742402280089
2102,1.6110128144296876
2103,1.618081867943497
2104,1.6244363689448067
2105,1.6291148518715237
2106,1.63245032260109
2107,1.6353001648756786
2108,1.6383468419975127
2109,1.6423839407982064
2110,1.64833238233269
2111,1.6577158221305937
2112,1.6685762483300184
2113,1.6784593544577209
2114,1.6860621010682089
2115,1.6914552155821123
2116,1.695247136450621
2117,1.6976355194350201
2118,1.699660712273298
2119,1.702004946641846
2120,1.70604791856769
2121,1.7130027539535482
2122,1.7228642578805642
2123,1.7321749361913248
2124,1.7396874211663038
2125,1.7452447150189958
2126,1.747860994394877
2127,1.7490066692624675
2128,1.7497210159123353
2129,1.7508854413335115
2130,1.7539830591276335
2131,1.761219150532941
2132,1.770844185936321
2133,1.7801652676951305
2134,1.7878416605449827
2135,1.7923986823949105
2136,1.7938239510839298
2137,1.7937597124544784
2138,1.7936534314427066
2139,1.7938036225070049
2140,1.7948397102908624
2141,1.7979331167618835
2142,1.803547395072197
2143,1.8101129754742409
2144,1.816563522408584
2145,1.822555782214326
2146,1.8269408632107635
2147,1.830232184409634
2148,1.8329322286682521
2149,1.8349516619063493
2150,1.836926970395005
2151,1.8392443280737572
2152,1.842995595082095
2153,1.8497073916004745
2154,1.859115503655682
2155,1.8686431491944606
2156,1.8766319605476924
2157,1.8825913751382293
2158,1.8859724942310956
2159,1.887207585873394
2160,1.8874913299752218
2161,1.8881489242872729
2162,1.8906357817429928
2163,1.8964277892051158
2164,1.9056725223663242
2165,1.9149813609091069
2166,1.9229129989271134
2167,1.9284623980310978
2168,1.9307215640116737
2169,1.931334604928739
2170,1.931462614559323
2171,1.932014643867347
2172,1.9339899131210194
2173,1.938890848299209
2174,1.9464027379223905
2175,1.9551525403732113
2176,1.9638911370521621
2177,1.9708887013832193
2178,1.9752915243392228
2179,1.977863408272664
