year,temp_C_global
2000,0.12772224475406602
2001,0.16454659664408222
2002,0.19334553128966814
2003,0.21197241472828654
2004,0.22587322229102502
2005,0.23787690122348937
2006,0.24695022380308962
2007,0.25810091797161583
2008,0.2743977570293651
2009,0.29358248619758587
2010,0.3152167562924061
2011,0.3393955185752461
2012,0.36405373536135655
2013,0.39078930097688647
2014,0.4172475222443698
2015,0.44427057985535
2016,0.4722316713477962
2017,0.4994715120690675
2018,0.5266201558344611
2019,0.5534142448657259
2020,0.5802279636996795
2021,0.6073854896930665
2022,0.63544061029886445
2023,0.6634548308040912
2024,0.6899508378319165
2025,0.7131019887257525
2026,0.7321358680103155
2027,0.7478295591802294
2028,0.7616209127015504
2029,0.7741636980586352
2030,0.7861639798866115
2031,0.7986971916023188
2032,0.8122473386959715
2033,0.8277911033713633
2034,0.8462881367795546
2035,0.8658064064695653
2036,0.8849510371628931
2037,0.9024402956747525
2038,0.9177188067524579
2039,0.9306454637136593
2040,0.9405615999629934
2041,0.9482719209385072
2042,0.9550362970568141
2043,0.9619517684607609
2044,0.9696314766198703
2045,0.9793021005344126
2046,0.9907643712196409
2047,1.003021476077818
2048,1.014631877988791
2049,1.0232967150277732
2050,1.027957418330875
2051,1.0297301198979945
2052,1.0300166488922162
2053,1.0294414042536713
2054,1.029151061305976
2055,1.0305465214795237
2056,1.0341381807624739
2057,1.0382830185205658
2058,1.0418208921468808
2059,1.0449522931283965
2060,1.0464498518149865
2061,1.0456197827479405
2062,1.0432189304444304
2063,1.0402353364464787
2064,1.037381523465934
2065,1.0351506999797553
2066,1.0348194983683312
2067,1.0367073091687975
2068,1.0395093549849874
2069,1.0414656518891916
2070,1.0413816375651272
2071,1.039018901281647
2072,1.0352622777117366
2073,1.0311215950016055
2074,1.026621333760902
2075,1.022017491411297
2076,1.017633741685707
2077,1.0139491644665881
2078,1.0118376728232845
2079,1.011462954812533
2080,1.0121374773284
2081,1.012760597760494
2082,1.0126819306120707
2083,1.0112744411001935
2084,1.0086533711237178
2085,1.004725876376439
2086,0.9996249614905818
2087,0.9946237282100713
2088,0.9903165979271679
2089,0.98738324330943
2090,0.9866853325753181
2091,0.9877147458691652
2092,0.989932480368498
2093,0.9914218842898891
2094,0.9900982195827223
2095,0.9863825968101484
2096,0.9809260123829692
2097,0.9746898365559181
2098,0.9684789900952474
2099,0.9630701103938294
2100,0.959554716589807
2101,0.9551179525346635
2102,0.9491085104161038
2103,0.9434815696800548
2104,0.937620698346363
2105,0.9305968412024924
2106,0.9226720617871375
2107,0.9145563398772062
2108,0.9067961717678156
2109,0.9000273319985742
2110,0.8949949705356129
2111,0.8929657198973598
2112,0.8921038768718831
2113,0.8902603477214849
2114,0.8863388387876193
2115,0.8804963728193195
2116,0.8733076542772432
2117,0.8649773106213773
2118,0.856424122365211
2119,0.8482245651304502
2120,0.8415571274481083
2121,0.8374176109075969
2122,0.8357188912718337
2123,0.8333548269209546
2124,0.8293196123285266
2125,0.8235298787390802
2126,0.8151946808616418
2127,0.8056752463706517
2128,0.7958857186501006
2129,0.7865780664666339
2130,0.7790113275140539
2131,0.7750510656526918
2132,0.7730216072817558
2133,0.7705502041571769
2134,0.7665034017520355
2135,0.7596705226109396
2136,0.7501362524563565
2137,0.7394119172743331
2138,0.7287461181957483
2139,0.7183489145783336
2140,0.7087259110781866
2141,0.7008538917412112
2142,0.6950385754407794
2143,0.6898270462836312
2144,0.6843132226626844
2145,0.6782357459833138
2146,0.67062541349994
2147,0.662008899006414
2148,0.6528548744381012
2149,0.6431083331085262
2150,0.6333392529178229
2151,0.6238767531767845
2152,0.6156616642014249
2153,0.6099777706457573
2154,0.6064992359378475
2155,0.6029077489498215
2156,0.5977936236005396
2157,0.5908016425975934
2158,0.5815362237786182
2159,0.5704627588205017
2160,0.5586758868184837
2161,0.5473367270312645
2162,0.5376746634827537
2163,0.5308901497890849
2164,0.5269881216926261
2165,0.5228943166825345
2166,0.5174030465268006
2167,0.5096783120974259
2168,0.49902685968722704
2169,0.48697628831064643
2170,0.47456125279269423
2171,0.46255819359591455
2172,0.4518075720271849
2173,0.44357914096264583
2174,0.43750855298140945
2175,0.4323523684616105
2176,0.4270173062971808
2177,0.42002406239088896
2178,0.4106983534204557
2179,0.3997871149892883
