year,temp_C_global
2000,0.15220809351941023
2001,0.19594685745961105
2002,0.233107060917219
2003,0.26048295460934534
2004,0.2798190067422869
2005,0.2946779721763929
2006,0.30549033736227027
2007,0.3169581054698639
2008,0.3317770408065176
2009,0.34810381403636625
2010,0.36881249907940294
2011,0.3933951711715319
2012,0.4198158856538031
2013,0.4495472705736455
2014,0.4787185008391627
2015,0.5055370211790889
2016,0.5298663788663239
2017,0.5533830450570097
2018,0.5766690461346863
2019,0.5992053971160402
2020,0.6215086418300674
2021,0.6446904005255384
2022,0.6700596081019069
2023,0.6961302301162514
2024,0.7207009397455314
2025,0.7411109236571455
2026,0.7560783407509967
2027,0.7664511131820294
2028,0.7740527559634779
2029,0.7797732201630091
2030,0.784699615375556
2031,0.7902338259228535
2032,0.7969572142687805
2033,0.8063291380474703
2034,0.8198002352796486
2035,0.8349678076070336
2036,0.8499832946323106
2037,0.8631423645226063
2038,0.8736456013893915
2039,0.8812949199158199
2040,0.8851679866468108
2041,0.8862245240221439
2042,0.886095434601779
2043,0.8863261879440255
2044,0.8878353261462529
2045,0.8923668931191339
2046,0.899802580058067
2047,0.9088854848259839
2048,0.9177130555976504
2049,0.9231453965960857
2050,0.9236133848310065
2051,0.9205717450153214
2052,0.9159129396209503
2053,0.9104149043840813
2054,0.9055968242098474
2055,0.9033794214578267
2056,0.9045440530143939
2057,0.9069955998445102
2058,0.9091777642713462
2059,0.9113271680517817
2060,0.9117830192062469
2061,0.9095787839381412
2062,0.9056709922575735
2063,0.9013087803118379
2064,0.897431262530164
2065,0.8947126220014817
2066,0.8948917348710598
2067,0.8984865096061431
2068,0.903817874698171
2069,0.9085182773482566
2070,0.9108909505415707
2071,0.910472674264046
2072,0.9083223921456541
2073,0.9057612365310143
2074,0.9028382386955015
2075,0.8999026049726008
2076,0.897409953885646
2077,0.8960245331523241
2078,0.8969608256054226
2079,0.9005100747085019
2080,0.9058059283973542
2081,0.9113834727916984
2082,0.9163257520477502
2083,0.9197346588614405
2084,0.9216781416070253
2085,0.9219868023999166
2086,0.9207789883232141
2087,0.9197275763324687
2088,0.9196510415253544
2089,0.9214895131690514
2090,0.9264564800803695
2091,0.9340422460775869
2092,0.9436152179291292
2093,0.95260219705422855
2094,0.9580916502043867
2095,0.9604737706627068
2096,0.9605154198401563
2097,0.9594457037219694
2098,0.9583568501738055
2099,0.9583248513634423
2100,0.960882877194238
2101,0.9621882530503131
2102,0.9613631552209047
2103,0.9612057505920869
2104,0.961085320887929
2105,0.9600612415376005
2106,0.9583051538179314
2107,0.9564489527664143
2108,0.9549966133661515
2109,0.9545604072656074
2110,0.9558718812738506
2111,0.9601757275998118
2112,0.9658104647377689
2113,0.9707001702454788
2114,0.973729280824786
2115,0.9749350371908695
2116,0.9748076451290862
2117,0.9735036281106723
2118,0.9718925253535523
2119,0.9705483295686047
2120,0.9706280171229494
2121,0.9731487383165055
2122,0.9781087540802013
2123,0.9826193574083683
2124,0.9856375513789014
2125,0.9870255328900811
2126,0.9859550128938465
2127,0.9836496076970355
2128,0.9809718005808564
2129,0.97865526018856
2130,0.9779380362758282
2131,0.9806624864123691
2132,0.9853697659316575
2133,0.9898195219313518
2134,0.9928963734905286
2135,0.9933688619528461
2136,0.9912248505865359
2137,0.987825775954874
2138,0.9843580635804902
2139,0.9810496032615673
2140,0.9784116107040003
2141,0.9774107868920788
2142,0.9784098242895171
2143,0.9801027741354994
2144,0.9816361316844969
2145,0.9827478423227739
2146,0.9824947305264334
2147,0.9813193803789867
2148,0.9796532475234879
2149,0.9774329779357206
2150,0.9751980338095801
2151,0.973277394289798
2152,0.9725859759317598
2153,0.9743940035311284
2154,0.9784736618801112
2155,0.9826673926765147
2156,0.9855844734024154
2157,0.9868144892806615
2158,0.9859116694818247
2159,0.983252875022344
2160,0.9798463206488209
2161,0.9768063488688453
2162,0.9753443372011693
2163,0.9766704081500418
2164,0.9808816587247254
2165,0.9851282747511637
2166,0.9881920446132878
2167,0.9892200736102424
2168,0.9874501627787703
2169,0.9842540312622915
2170,0.9805995518733147
2171,0.9772464930829984
2172,0.9750331102122488
2173,0.9752217250561982
2174,0.9775570663126331
2175,0.9808995489430009
2176,0.9842097301065181
2177,0.9860429609552076
