year,temp_C_global
2000,0.14008158370436763
2001,0.1942862012262524
2002,0.24003410175221163
2003,0.27552614090501104
2004,0.3067987048012001
2005,0.33519369664523035
2006,0.35885967988279777
2007,0.3815886270698957
2008,0.40789643153993815
2009,0.43710639877412627
2010,0.4664610211450332
2011,0.4966988711818584
2012,0.5272812682141065
2013,0.5606381808405877
2014,0.5948265327448229
2015,0.6291081376481632
2016,0.6660267217493191
2017,0.7047352715687635
2018,0.7447853637624339
2019,0.7854732464792534
2020,0.8268308564894379
2021,0.8683247087929645
2022,0.9099287770620176
2023,0.9513350720856398
2024,0.9918997256855068
2025,1.0307329106636707
2026,1.0673811476341717
2027,1.1022167969099028
2028,1.136034275678162
2029,1.169345243976165
2030,1.2029304504898066
2031,1.2379054793365687
2032,1.2748401031847711
2033,1.314438254292964
2034,1.3574346234840116
2035,1.4030781136797534
2036,1.4506607755539291
2037,1.4994882298212202
2038,1.5490969029523107
2039,1.5992765014990469
2040,1.6494934879595164
2041,1.7000407625324225
2042,1.751493872246721
2043,1.8043646812837464
2044,1.8589647365384252
2045,1.9159416809306191
2046,1.9752710830888534
2047,2.0364143706997777
2048,2.0985232752522585
2049,2.1601560232972905
2050,2.2203686034347845
2051,2.2792354048408745
2052,2.3371479890132707
2053,2.3942913872134834
2054,2.451178177579049
2055,2.5085521004034543
2056,2.5667835481633667
2057,2.6251249701191086
2058,2.6829153838190334
2059,2.7401666004096366
2060,2.7961680675455276
2061,2.8503749324230956
2062,2.90301173499936
2063,2.954518844679385
2064,3.0052835214348166
2065,3.0556161948783536
2066,3.1062659707117337
2067,3.157575421911075
2068,3.209011195816431
2069,3.259688805615135
2070,3.308887737185149
2071,3.356322424479428
2072,3.402305376160222
2073,3.447322480080828
2074,3.4914047332172533
2075,3.5346956934490485
2076,3.577404845224894
2077,3.6198347205876438
2078,3.662539830823829
2079,3.7057543180186103
2080,3.7492488676153837
2081,3.7924705357715327
2082,3.8350185126906338
2083,3.876522293785726
2084,3.916959431369259
2085,3.9562497804317784
2086,3.9944045436379962
2087,4.032077027353072
2088,4.0696539024836165
2089,4.107585938998934
2090,4.146468880175108
2091,4.185968299265167
2092,4.225696374793507
2093,4.264793047739483
2094,4.302120168912675
2095,4.337750035841025
2096,4.371947249654633
2097,4.405185808253217
2098,4.437949995920663
2099,4.470741180047855
2100,4.504286233538644
2101,4.536616649984941
2102,4.567258938245286
2103,4.597852820648993
2104,4.627955371778504
2105,4.656694483355573
2106,4.684237045024798
2107,4.711274096456173
2108,4.738407609164924
2109,4.766398157995223
2110,4.796165871883604
2111,4.829216487235917
2112,4.864169942311343
2113,4.898907745668701
2114,4.932171571115873
2115,4.9637483846869275
2116,4.994005842137125
2117,5.022973428085603
2118,5.05147760457634
2119,5.080117834559655
2120,5.110152185702081
2121,5.142817114081041
2122,5.178359047811953
2123,5.214007041253152
2124,5.248491693487677
2125,5.281531356221695
2126,5.312045085055535
2127,5.341072889457014
2128,5.369444369946688
2129,5.397928994119542
2130,5.427899944531029
2131,5.4614656675145294
2132,5.497505511049855
2133,5.533763312018357
2134,5.568992624196657
2135,5.601685759489023
2136,5.631534990541953
2137,5.65969620634827
2138,5.687362212796407
2139,5.714823096428273
2140,5.742680611410145
2141,5.772047776224881
2142,5.80348877506403
2143,5.8358160076353895
2144,5.868132690818761
2145,5.900106767516234
2146,5.930671337477739
2147,5.96009836589152
2148,5.988774593996457
2149,6.016581929821521
2150,6.044050554027406
2151,6.071544296057549
2152,6.100056877048739
2153,6.131053250975909
2154,6.164555598193592
2155,6.198498591426625
2156,6.231343198250974
2157,6.262481593838658
2158,6.291241403880373
2159,6.317790073372596
2160,6.343032421381262
2161,6.368106579505916
2162,6.394365928202408
2163,6.423276561551055
2164,6.455249246774568
2165,6.487594570184895
2166,6.518915901056423
2167,6.548204713105209
2168,6.574386195701371
2169,6.598633063697806
2170,6.621864062477064
2171,6.644888288916415
2172,6.668665225086278
2173,6.694669356856284
2174,6.72292540733143
2175,6.7524249366920435
2176,6.782149124284951
2177,6.810530151777613
2178,6.836615010377665
2179,6.860816069032853
2180,6.8837242521036535
2181,6.905730035865681
2182,6.92728056935814
2183,6.948712376831479
2184,6.970593285772982
2185,6.993669982777572
2186,7.019152096774137
2187,7.046247412305355
2188,7.073662065609254
2189,7.101404616877261
2190,7.127877525595597
2191,7.152018946233268
2192,7.174590650223599
2193,7.196520303325515
2194,7.218397187389317
2195,7.2408311997642505
2196,7.265235547877083
2197,7.292382386462514
2198,7.321315941964015
2199,7.349964615580879
2200,7.376865212812993
2201,7.401396826140882
2202,7.42409384314503
2203,7.445985034556395
2204,7.467004158711829
2205,7.4874302659000485
2206,7.507689881091675
2207,7.528336710787535
2208,7.550457507477958
2209,7.574509893891927
2210,7.600083413228301
2211,7.626005721589991
2212,7.651422581899608
2213,7.675649861021139
2214,7.6985492522794985
2215,7.7199144941880835
2216,7.739759384493846
2217,7.7593104257197005
2218,7.779320991587868
2219,7.8006279302486785
2220,7.824230873957642
2221,7.849933171660698
2222,7.8775738904135775
2223,7.9052583547002495
2224,7.930551508995789
2225,7.953474448175772
2226,7.974273157308316
2227,7.993873689297816
2228,8.013059705017874
2229,8.032684193000996
2230,8.054316389788466
2231,8.07795029259826
2232,8.102316960427816
2233,8.126997842431635
2234,8.151167800464743
2235,8.173968753237085
2236,8.195022192556275
2237,8.214643733085744
2238,8.233830223978028
2239,8.25314482017964
2240,8.273443915286324
2241,8.295978241230824
2242,8.321120902991927
2243,8.347223252009902
2244,8.372702505138271
2245,8.396491302261829
2246,8.418011106600675
2247,8.438117976656553
2248,8.457304239862804
2249,8.47571290099135
2250,8.493798762581244
2251,8.511831335177412
2252,8.530457905597311
2253,8.550612487090499
2254,8.572729329166872
2255,8.595728351962169
2256,8.618681719488706
2257,8.641196899788989
2258,8.662320269690568
2259,8.681939906035364
2260,8.699972118125524
2261,8.716680320267324
2262,8.73326774117596
2263,8.750417772331405
2264,8.769029134073385
2265,8.790102528034609
2266,8.81336047828834
2267,8.838113816232285
2268,8.861965192194477
2269,8.883250277644507
2270,8.902265688275097
2271,8.919492869740811
2272,8.935633552625553
2273,8.951506378724952
2274,8.968548625620205
2275,8.987706334291147
2276,9.008718577601156
2277,9.030197682311632
2278,9.051118891198835
2279,9.070963054359424
2280,9.088960781123248
2281,9.105414380112705
2282,9.121386424183319
2283,9.137388178871012
2284,9.154183642315447
2285,9.173108700328212
2286,9.194722614034276
2287,9.217772750571086
2288,9.240626529026189
2289,9.26122534061872
2290,9.279600765736054
2291,9.296745595139752
2292,9.31248564306403
2293,9.327457553778192
2294,9.342801943700874
2295,9.360103658709944
2296,9.379857263979675
2297,9.401682646714367
2298,9.42420607762394
2299,9.445262445591112
2300,9.464135711899619
