year,temp_C_global
2000,0.1177468273235549
2001,0.14941828210206032
2002,0.17540699534939574
2003,0.19337823652327935
2004,0.2063580950783126
2005,0.21730648399247054
2006,0.22614812774932092
2007,0.23630442668085794
2008,0.24965785261575235
2009,0.2646166024457569
2010,0.2823231891573078
2011,0.30319385414975175
2012,0.3253931829262885
2013,0.34942871067214
2014,0.3732858924879815
2015,0.39594616989970344
2016,0.41697252318464384
2017,0.43712050144694314
2018,0.45723177505511126
2019,0.47710019112882296
2020,0.49710076892035693
2021,0.5182291875752126
2022,0.5414401882158143
2023,0.56544463516903265
2024,0.5884632745583996
2025,0.6084085727210918
2026,0.6243622259604377
2027,0.6371005250201519
2028,0.6481376891415834
2029,0.6581760023456357
2030,0.6679051462017348
2031,0.6782420912762649
2032,0.6896319756200714
2033,0.7032481347465084
2034,0.7202107998782225
2035,0.7385301719639233
2036,0.756757148707294
2037,0.7735614509787018
2038,0.7883900845562558
2039,0.8011318236995107
2040,0.8111092089539026
2041,0.8191659247152573
2042,0.8266216414484168
2043,0.8346458714220618
2044,0.8438895673817483
2045,0.8556571137867447
2046,0.8697292961861643
2047,0.8850215148377222
2048,0.8999631300406093
2049,0.9120546653996094
2050,0.9201125687104116
2051,0.9253651691154642
2052,0.9293285656928708
2053,0.9326060284040801
2054,0.9363794125976183
2055,0.9421202340868254
2056,0.9503605895338393
2057,0.9593422449783443
2058,0.9678256607964594
2059,0.9760261622979923
2060,0.9826311583304329
2061,0.9869448311454899
2062,0.9897996689050489
2063,0.9922140182425055
2064,0.9949221660587176
2065,0.9984341855099615
2066,1.0041038267365248
2067,1.012268432069193
2068,1.0215250205837436
2069,1.0299768541760832
2070,1.0363261232376635
2071,1.0402985428045857
2072,1.0428235249577247
2073,1.0449730561358774
2074,1.0467734309800791
2075,1.0484988943419697
2076,1.0504981956139465
2077,1.0532883901831687
2078,1.0578138531108476
2079,1.0642619687644208
2080,1.0719056302054657
2081,1.0795409109877285
2082,1.0864506132267908
2083,1.091973097241973
2084,1.0962337095998893
2085,1.0991377599954721
2086,1.1008294611083715
2087,1.1026687971768179
2088,1.1052864909446725
2089,1.1094036548351176
2090,1.1159421515052204
2091,1.1243673244231087
2092,1.134113072852768
2093,1.1431503957775102
2094,1.1492610584006853
2095,1.1528947028997356
2096,1.1547509739047062
2097,1.155863098878911
2098,1.1571007843397498
2099,1.1593038005144116
2100,1.1636515658274775
2101,1.1666742630654348
2102,1.1678080250314218
2103,1.1696349977326586
2104,1.1715078990703907
2105,1.172482691095246
2106,1.1727784579787848
2107,1.1730606566028148
2108,1.1738443196472987
2109,1.1757372147619543
2110,1.179456560089033
2111,1.1862293536515232
2112,1.19427134509316
2113,1.2014788337897193
2114,1.2067678244935554
2115,1.2102693540034335
2116,1.212530073431847
2117,1.2137378323895982
2118,1.2147764548982876
2119,1.2162007019787566
2120,1.2191542400642539
2121,1.2246082339624182
2122,1.2324829224117475
2123,1.2397615144699956
2124,1.2454503215316426
2125,1.2494570346276808
2126,1.2509998032186158
2127,1.2513923238254816
2128,1.2515226567848257
2129,1.2521248652817771
2130,1.2544287656528819
2131,1.2602565686238365
2132,1.2679916043443242
2133,1.275319166342332
2134,1.281122641923147
2135,1.2842071216297053
2136,1.2846391015242373
2137,1.2838792721104513
2138,1.2831474224625943
2139,1.2826578712217995
2140,1.2829110588235517
2141,1.2848650997182123
2142,1.288831621094766
2143,1.2934070386980574
2144,1.2977046950097462
2145,1.3014635156360512
2146,1.303734530900622
2147,1.3050209368869883
2148,1.3057774024173883
2149,1.3059507924047642
2150,1.30609752106413
2151,1.3065416117211983
2152,1.3082020127477954
2153,1.3123343656101754
2154,1.3186316820940163
2155,1.3248432176418437
2156,1.3295886905900796
2157,1.3325106428268296
2158,1.333213376509247
2159,1.33214068627602
2160,1.33035431359427
2161,1.3289871342830781
2162,1.3292432267302257
2163,1.3323020767089675
2164,1.3381820330608711
2165,1.343902044029654
2166,1.3482781997069706
2167,1.3504881645667188
2168,1.3498432321506244
2169,1.3478195008881668
2170,1.3454233949421694
2171,1.343415786851307
2172,1.3426220101223536
2173,1.3442863879491256
2174,1.3480673149048066
2175,1.3527601535577491
2176,1.3572997586747864
2177,1.3602394096378525
2178,1.3609099217947418
2179,1.3600253648869245
2180,1.3583123375634005
2181,1.35621398998581
2182,1.354151209307287
2183,1.3523977910139622
2184,1.351424786645655
2185,1.3518322998927368
2186,1.35462162609039
2187,1.3586821922752503
2188,1.3626873616086144
2189,1.3667053111612661
2190,1.3691993022514906
2191,1.3694076159273147
2192,1.3683671401647555
2193,1.367105696432306
2194,1.3661697048546833
2195,1.366078611773065
2196,1.3680844662366671
2197,1.3726432800258954
2198,1.3785184695485468
2199,1.3835827290668936
2200,1.3866097586249424
2201,1.3872900929429335
2202,1.3864708120575067
2203,1.385287426456351
2204,1.38365828003412
2205,1.3818757315532544
2206,1.3803095572369162
2207,1.3794407797172124
2208,1.3802037261354703
2209,1.3828108233333354
2210,1.386638626324317
2211,1.3904245658810828
2212,1.3934135874439462
2213,1.3950695089877247
2214,1.3954720371798577
2215,1.3945474156012332
2216,1.39248033032765
2217,1.390565204371311
2218,1.3894516291848578
2219,1.3898265168427875
2220,1.3924488192414777
2221,1.3968361681303447
2222,1.4026778353219664
2223,1.4079543093430256
2224,1.4104882230624964
2225,1.4107101307164043
2226,1.4091370823108091
2227,1.4068815367099097
2228,1.4047026932225588
2229,1.403387723711416
2230,1.4042972715439945
2231,1.4070942570030684
2232,1.4103195784614186
2233,1.4135769685215638
2234,1.4160680128629348
2235,1.4171165428063572
2236,1.4165311697768512
2237,1.4148432877566446
2238,1.4131088507033276
2239,1.4118378342810267
2240,1.4117689502682809
2241,1.4139514715316461
2242,1.4184421759801555
2243,1.4233642961294057
2244,1.4272143215560988
2245,1.4291387901099029
2246,1.4288684000753094
2247,1.4275198641787745
2248,1.425645623878201
2249,1.4234130854633062
2250,1.4212529285824171
2251,1.4195052688410437
2252,1.4188225747716587
2253,1.4199210831660785
2254,1.4229598767808467
2255,1.4266225027939279
2256,1.4299894524182108
2257,1.4327372448744597
2258,1.4340402840857012
2259,1.4339989055999247
2260,1.432664485389226
2261,1.4304435533425988
2262,1.4285638156454707
2263,1.4275803257337158
2264,1.4282301353331248
2265,1.4312532368047322
2266,1.436077866074819
2267,1.4418673186908078
2268,1.4461891315297146
2269,1.447741974334332
2270,1.4471791485212435
2271,1.4452347058700137
2272,1.4427037808844871
2273,1.4404080693201409
2274,1.4396572707549868
2275,1.441121130169861
2276,1.4442411564329838
2277,1.4474743270518982
2278,1.449874554729755
2279,1.4510730367841038
2280,1.4504888936554652
2281,1.4486586635786667
2282,1.4467322904951105
2283,1.4451649158096904
2284,1.4446278538531772
2285,1.4462676485422055
2286,1.4503345803561682
2287,1.4553166120251513
2288,1.4595918493477664
2289,1.4612891439726594
2290,1.4608771257488855
2291,1.4595332561066519
2292,1.457182627300253
2293,1.4545261114601682
2294,1.452664130285875
2295,1.452992239671044
2296,1.455663177172176
2297,1.4600354767388497
2298,1.46457989071392
2299,1.46724449337301
2300,1.4676489142557076
