year,temp_C_global
2000,0.1654274106328668
2001,0.20916139872242534
2002,0.24256035274556753
2003,0.264145350828596
2004,0.2802776949349206
2005,0.29322123390350163
2006,0.3015067143158454
2007,0.3111582021964622
2008,0.32672854352328307
2009,0.34509593469797706
2010,0.3662512740798701
2011,0.38927321791271685
2012,0.4127166745670291
2013,0.4403658893522603
2014,0.46728499406408763
2015,0.49291810014726345
2016,0.5197550417796722
2017,0.5476679005131827
2018,0.5755857809013881
2019,0.6024498705194162
2020,0.6286188007105312
2021,0.6538967480108405
2022,0.6789274202880206
2023,0.70312635401306
2024,0.7253898050615063
2025,0.744276357382221
2026,0.759275545270017
2027,0.7712219997407742
2028,0.7814972459998005
2029,0.7907406946037007
2030,0.8001867114829465
2031,0.8112323990445823
2032,0.8241181227683297
2033,0.8395103578120343
2034,0.8580976123391043
2035,0.8780287365635769
2036,0.8980135720569505
2037,0.9168961413092346
2038,0.9342265856129387
2039,0.9499152743966169
2040,0.9634216845083835
2041,0.9755059168139438
2042,0.9872950034379205
2043,0.999737499713005
2044,1.0133464675042108
2045,1.0291802574307938
2046,1.0470108519851653
2047,1.065920843993672
2048,1.0846064985147512
2049,1.1010265649822424
2050,1.1142697936341008
2051,1.125334025033586
2052,1.1354429387549723
2053,1.145131790802675
2054,1.1553907094194216
2055,1.167422302499721
2056,1.181624478262385
2057,1.1964909692681651
2058,1.210999132730716
2059,1.2253452794314046
2060,1.2384412297061371
2061,1.249677231134306
2062,1.2597265051135773
2063,1.269457254511099
2064,1.2794741625842554
2065,1.2901853375988486
2066,1.3026955379563785
2067,1.3172383633945746
2068,1.332609916784901
2069,1.3472286559476911
2070,1.3600459080069411
2071,1.370875168054393
2072,1.3805280201210928
2073,1.3899009402095266
2074,1.3989971607350604
2075,1.4080309440161902
2076,1.417272238007563
2077,1.4271352088711717
2078,1.4383864322168454
2079,1.4511521476609421
2080,1.4648037173296005
2081,1.478357660620158
2082,1.4912420831212851
2083,1.5029095317607188
2084,1.5134880858736701
2085,1.5229065351246303
2086,1.5313000878023928
2087,1.5398035072271217
2088,1.5489222076418039
2089,1.5592362963430277
2090,1.5714824649172692
2091,1.5851463851604328
2092,1.5997266994497399
2093,1.6135446366552828
2094,1.624812127609029
2095,1.633977026374267
2096,1.6416611080661268
2097,1.6487388422847356
2098,1.65591120897419
2099,1.6638471754687183
2100,1.6734892629019718
2101,1.682194296529742
2102,1.6894375813691433
2103,1.6970687892983491
2104,1.7043870673636348
2105,1.7103407478283175
2106,1.715268152692845
2107,1.7199999503526548
2108,1.7251560878002645
2109,1.7314473929279246
2110,1.7397076811633152
2111,1.7513668583773851
2112,1.7642432927436391
2113,1.7758655981431852
2114,1.7850005513959828
2115,1.7918872960334014
2116,1.797213276307167
2117,1.8012418284651677
2118,1.8050614333436812
2119,1.8093505491142245
2120,1.815470198694093
2121,1.8245437739031476
2122,1.8364302208929666
2123,1.8475016816331031
2124,1.8566475965393727
2125,1.8637999124420954
2126,1.868084287803908
2127,1.8711177644231283
2128,1.8739731921593088
2129,1.8775249602849655
2130,1.8832160994215918
2131,1.8931707506930575
2132,1.905378055175178
2133,1.9170962454531844
2134,1.9270429046944244
2135,1.9338682541242358
2136,1.9377244680370551
2137,1.9403994484432436
2138,1.9433298198841022
2139,1.9467371738580441
2140,1.95118618943307
2141,1.9577815318169174
2142,1.9668011539229449
2143,1.9764894488230893
2144,1.9857902664845306
2145,1.9944054242508038
2146,2.0012240804926806
2147,2.0068930219914805
2148,2.0119724978533164
2149,2.016418838811629
2150,2.0209024807256655
2151,2.0258018261180246
2152,2.0322006794630063
2153,2.041562430960765
2154,2.0534685679061635
2155,2.0652167791353757
2156,2.0752105585255607
2157,2.0830747604112103
2158,2.0883754891432225
2159,2.0916702064806767
2160,2.0942268451485733
2161,2.0973679884844154
2162,2.102482779909491
2163,2.1109190180536483
2164,2.122630770728687
2165,2.134024232919725
2166,2.143752634532203
2167,2.150878838368614
2168,2.1546550882244677
2169,2.1568844097087316
2170,2.1587615731183263
2171,2.1611642088521714
2172,2.1650374523572204
2173,2.171816546310365
2174,2.1810271738739857
2175,2.191209869561104
2176,2.2011024540761754
2177,2.2090156477654097
2178,2.2142084443076975
2179,2.217581588572268
2180,2.2200107280732606
2181,2.2220176125561486
2182,2.22408569574319
2183,2.2265225981822243
2184,2.2298691672137507
2185,2.234813894008539
2186,2.242515818005509
2187,2.2515966836861008
2188,2.2604821139311393
2189,2.269274552688985
2190,2.276159004006968
2191,2.280289470557832
2192,2.2829521253190954
2193,2.285385974378645
2194,2.288228968068943
2195,2.2920807458565853
2196,2.2984044371209
2197,2.3076860777160446
2198,2.318405829438306
2199,2.328031260104405
2200,2.3351609804336326
2201,2.3394909207261136
2202,2.342086805517516
2203,2.3443096316718246
2204,2.3460459272934164
2205,2.347638370741122
2206,2.349510092514215
2207,2.3522181861790914
2208,2.3568480381387538
2209,2.3636109371879517
2210,2.371734320673402
2211,2.3797114049906885
2212,2.3866786501925716
2213,2.392038505501694
2214,2.395935620074624
2215,2.3983057249238233
2216,2.399397409303579
2217,2.4007556934936205
2218,2.403119638552711
2219,2.4072694294733625
2220,2.4140606278063164
2221,2.422868211106352
2222,2.4333054960787273
2223,2.442951736851926
2224,2.449274489174885
2225,2.4528691888553054
2226,2.454393940334742
2227,2.4551957771885546
2228,2.456158106262651
2229,2.458196081130686
2230,2.4628851095124578
2231,2.469760329972008
2232,2.4770586314511576
2233,2.4843318332463387
2234,2.4906481601731416
2235,2.495247969311691
2236,2.4979415280724435
2237,2.4994008885465657
2238,2.500886673172371
2239,2.5029874938101906
2240,2.5065559782685227
2241,2.5128036798042555
2242,2.5217417544793523
2243,2.5311010125495974
2244,2.5391216156299263
2245,2.5448380098829344
2246,2.5479909273962873
2247,2.5499542367678734
2248,2.551383607356181
2249,2.552471023662146
2250,2.5537150471809245
2251,2.5554974148609406
2252,2.5585694289142937
2253,2.563750661998431
2254,2.5711885275536157
2255,2.579283729170658
2256,2.5869617487548986
2257,2.593863118919206
2258,2.5990332093572546
2259,2.602631586054817
2260,2.604737555139309
2261,2.6058537988560073
2262,2.6074385086720433
2263,2.610123264131581
2264,2.614757216425816
2265,2.6221775393335203
2266,2.6316570378775537
2267,2.642187197327628
2268,2.6508773083605495
2269,2.656261181418066
2270,2.6591858951330916
2271,2.660563857173978
2272,2.6613434791441852
2273,2.6624885412388193
2274,2.665522722070615
2275,2.671184462410526
2276,2.678753477710178
2277,2.6863712833113893
2278,2.692938393834549
2279,2.6980510611577553
2280,2.7010536014447926
2281,2.7026257838981875
2282,2.704144654254911
2283,2.706132627416755
2284,2.7093677349428487
2285,2.715179229969763
2286,2.723809775129789
2287,2.733417765664544
2288,2.7420874026459554
2289,2.7476346437593664
2290,2.75070667053141
2291,2.7527302670773626
2292,2.753618843125187
2293,2.7542020119462425
2294,2.7557667691810313
2295,2.759928181924319
2296,2.7667978693551367
2297,2.7755661811755927
2298,2.784388124924658
2299,2.7908494942789988
2300,2.7945667230370703
