year,temp_C_global
2000,0.13347278213751523
2001,0.17868376679388798
2002,0.21315897678340578
2003,0.23453261969260975
2004,0.248291171487923
2005,0.25757957774960594
2006,0.26231014243351614
2007,0.26772315032415706
2008,0.27847004245720985
2009,0.29315005889408075
2010,0.31029154978178186
2011,0.33047099446814976
2012,0.3523385730502645
2013,0.3779471377908853
2014,0.4036210945777229
2015,0.42805605947691217
2016,0.45291753283796843
2017,0.4784437113892901
2018,0.5047897682311777
2019,0.5312173741495652
2020,0.5580330647717291
2021,0.5855387089843265
2022,0.6144541835415933
2023,0.6436404419900041
2024,0.6713052344237718
2025,0.6952283792484903
2026,0.7144296666071288
2027,0.7298366984610811
2028,0.743234361937855
2029,0.7555284465376062
2030,0.7678012758770485
2031,0.7815056614140508
2032,0.7972781993397349
2033,0.8164085708015665
2034,0.8401693529714784
2035,0.86633880817589
2036,0.8932187297219001
2037,0.9192421137719173
2038,0.943672178245434
2039,0.9663044251473998
2040,0.9862901608329737
2041,1.004556623994974
2042,1.0225611328760225
2043,1.041585681440101
2044,1.0623644228068065
2045,1.0863809053257718
2046,1.113424638526063
2047,1.142262175717918
2048,1.1710793219573936
2049,1.1969494469722972
2050,1.2183781939895475
2051,1.2365344431828988
2052,1.2530112348341782
2053,1.2684886486913194
2054,1.2843206769085913
2055,1.3022239491836998
2056,1.3228811654112493
2057,1.3443730133092433
2058,1.3652891511717642
2059,1.385850469523069
2060,1.4045559304225332
2061,1.4205547235709006
2062,1.434736569232012
2063,1.4482395678110993
2064,1.4619145275488001
2065,1.4763705754650494
2066,1.4931820247587184
2067,1.5128079850774931
2068,1.5337175845091437
2069,1.5537674380988566
2070,1.571435783937621
2071,1.5863198135227792
2072,1.5993970987213626
2073,1.61187836760648
2074,1.6238150107483722
2075,1.6355313826352578
2076,1.6474458371278267
2077,1.6601671444516037
2078,1.6748023582223015
2079,1.6916187762654558
2080,1.7098366529158666
2081,1.728100472352642
2082,1.745568533195024
2083,1.761456271123383
2084,1.775854345629878
2085,1.7886303407025401
2086,1.7999130241596892
2087,1.811235662719245
2088,1.8233497545994701
2089,1.8371163118876972
2090,1.8536400915141795
2091,1.8722956857045998
2092,1.8924097231050763
2093,1.9117316945781846
2094,1.9277056819755238
2095,1.940761018098829
2096,1.951647238121356
2097,1.9615159734082004
2098,1.9713752873786656
2099,1.982211197751777
2100,1.9954184014713798
2101,2.0127691360325874
2102,2.031733100417993
2103,2.0491336901960446
2104,2.0648360651657613
2105,2.078253124500309
2106,2.089897676023935
2107,2.100697102903167
2108,2.1113810190855675
2109,2.1227480852356013
2110,2.13568845605999
2111,2.1516161947368264
2112,2.1687933295955792
2113,2.185044691428976
2114,2.1992238016724626
2115,2.2114195436158095
2116,2.2221900844850886
2117,2.2317197119183803
2118,2.2409415216694324
2119,2.2504612811003515
2120,2.2615126533432868
2121,2.275175216527809
2122,2.291434702605744
2123,2.307177592571475
2124,2.3213029070702254
2125,2.3336764733228694
2126,2.3434215266540903
2127,2.3518673498594476
2128,2.359942624694469
2129,2.368433014047823
2130,2.3786638924003007
2131,2.3926075989547133
2132,2.4086696650781656
2133,2.4244288896796986
2134,2.43868261980722
2135,2.4501119688721857
2136,2.458713533474736
2137,2.465964445602469
2138,2.473148862857931
2139,2.4805164715310424
2140,2.4886195532317563
2141,2.4984982885418736
2142,2.510532247807401
2143,2.523292402711589
2144,2.5358436045422534
2145,2.547895304419473
2146,2.5584281677370138
2147,2.5679246761122148
2148,2.5768527217498773
2149,2.5851488907981928
2150,2.593396972148189
2151,2.6019495432823074
2152,2.611788394236041
2153,2.624274103718805
2154,2.63915078000037
2155,2.65409210305478
2156,2.667613195490989
2157,2.6792859213959632
2158,2.6886404656908134
2159,2.696090759644253
2160,2.7027253099894413
2161,2.7097404864747174
2162,2.7184347392960246
2163,2.7301052649804003
2164,2.744849030292097
2165,2.7595933184612873
2166,2.773044450682062
2167,2.784297232972146
2168,2.792549034443372
2169,2.799289022209167
2170,2.8055604200214246
2171,2.812176476976558
2172,2.820033120593716
2173,2.830481954663135
2174,2.843236042438953
2175,2.8570647654287953
2176,2.870851970141696
2177,2.883048199431581
2178,2.8928891348182058
2179,2.9010612975315535
2180,2.9083017766992896
2181,2.9150682467344913
2182,2.9218105158700167
2183,2.9288298158852486
2184,2.9366392504180476
2185,2.9458954154057606
2186,2.957686059795388
2187,2.970905130879654
2188,2.984159133864657
2189,2.9974992113993633
2190,3.0092956725927005
2191,3.0186848387724616
2192,3.0266978925007697
2193,3.0343949054504895
2194,3.0423607774042596
2195,3.051160062128787
2196,3.0621375293655255
2197,3.075832330825844
2198,3.0909983297771033
2199,3.105407425574505
2200,3.1177172876309944
2201,3.1275360970000206
2202,3.135689352392645
2203,3.1433510892558356
2204,3.1504446941145146
2205,3.1572785998688584
2206,3.1642555169466045
2207,3.171896261030245
2208,3.1812116227508005
2209,3.192472298823782
2210,3.205063591813836
2211,3.217674179326486
2212,3.2294865292302974
2213,3.239905285728378
2214,3.2489693001597226
2215,3.256577049924349
2216,3.262891366360014
2217,3.2692607921539567
2218,3.2763922716544682
2219,3.285038987068339
2220,3.2960455076383655
2221,3.3089610715347746
2222,3.3234844543369952
2223,3.3375174077883676
2224,3.348718468569433
2225,3.3574541612922264
2226,3.364215173419245
2227,3.3701367138393685
2228,3.3760275814881284
2229,3.3827322128397492
2230,3.391723038834159
2231,3.402713850022659
2232,3.4142094263285534
2233,3.425783897933715
2234,3.436590202928244
2235,3.4458794007390843
2236,3.453412928817018
2237,3.4597064653319087
2238,3.4658598344218117
2239,3.4724229904213058
2240,3.4801972531197904
2241,3.4903242260274956
2242,3.5029256412593597
2243,3.516074851698546
2244,3.5281724913161394
2245,3.538275708564351
2246,3.5460384268159792
2247,3.552581885831586
2248,3.5584792144111175
2249,3.563906819927027
2250,3.569325957897899
2251,3.5750682958594604
2252,3.581812326636336
2253,3.5903616981174107
2254,3.600942698379539
2255,3.612222431293503
2256,3.6232314894797932
2257,3.633613699056413
