year,temp_C_global
2000,0.12171407168570503
2001,0.15277594681311013
2002,0.17589744930941598
2003,0.18959258675910517
2004,0.19926149979638608
2005,0.20747371634054357
2006,0.21297703628941644
2007,0.22122484662573139
2008,0.23485188904960952
2009,0.2505534855433674
2010,0.2694128075858869
2011,0.29094267791898587
2012,0.3126115852041266
2013,0.3363349254108787
2014,0.3589992270912603
2015,0.38107999193224573
2016,0.40297583755865074
2017,0.4238397926795753
2018,0.4443600185308285
2019,0.46430144732013434
2020,0.4841491553924886
2021,0.504491503933733
2022,0.5260623674294986
2023,0.5477436909682032
2024,0.5679709922287595
2025,0.5849003898773046
2026,0.5979354971428594
2027,0.6081244367437106
2028,0.6171472850878663
2029,0.6257173410135766
2030,0.6346595015314409
2031,0.6451343061372992
2032,0.6575503768165993
2033,0.6728373501078919
2034,0.6918952186339009
2035,0.7124830877222434
2036,0.7331437836064343
2037,0.7525650213566983
2038,0.7703419082643366
2039,0.7864365190945526
2040,0.8002507700418757
2041,0.8127178736271972
2042,0.8251821725870645
2043,0.8387240278174914
2044,0.8538586184985086
2045,0.8717644359106025
2046,0.8920234122474917
2047,0.9134452703375087
2048,0.9344100910717281
2049,0.9524729159784984
2050,0.9666226685351349
2051,0.9782359760376405
2052,0.9888386208985926
2053,0.9990005251292096
2054,1.0098552391055715
2055,1.022775516167038
2056,1.038138126100877
2057,1.0540320200794793
2058,1.0692473429095777
2059,1.0840755139458198
2060,1.0972287879939153
2061,1.1080759317491098
2062,1.117529346541642
2063,1.1266726413999035
2064,1.1362212010591464
2065,1.146638068749105
2066,1.1592269622844955
2067,1.174189921489944
2068,1.19001139765191
2069,1.204788715094681
2070,1.2173369502563316
2071,1.2275111788577329
2072,1.2363619272659916
2073,1.2450031961425179
2074,1.2534338210532876
2075,1.2619179679498498
2076,1.2707727813604779
2077,1.2804856270228624
2078,1.2919459479818651
2079,1.305244220934193
2080,1.3195764475391447
2081,1.333752171797918
2082,1.34714003888915
2083,1.3591411631084305
2084,1.3699782651934775
2085,1.3795881767161506
2086,1.3881701811029026
2087,1.3971052926317178
2088,1.4069594837202155
2089,1.418389136884912
2090,1.4322259178578072
2091,1.4476903209665803
2092,1.4641048635913794
2093,1.479453292814562
2094,1.4916738919084815
2095,1.5014464400367447
2096,1.5095919229068044
