year,temp_C_global
2000,0.1491341316521767
2001,0.20000269208094834
2002,0.23856915499186437
2003,0.26224132457550986
2004,0.27833305146763
2005,0.29051546053771704
2006,0.29785055020087114
2007,0.30636859388439197
2008,0.3211170485887579
2009,0.3399065198572456
2010,0.3611581663552733
2011,0.38621302770686483
2012,0.41301726061177557
2013,0.44359663636833424
2014,0.4742105299222573
2015,0.5031766237921335
2016,0.5321209231789455
2017,0.5611227270814106
2018,0.59082671179480994
2019,0.6206317491924896
2020,0.6509377238720516
2021,0.6824915287733565
2022,0.7162871899392415
2023,0.7507924494781427
2024,0.783710812382406
2025,0.812252139256271
2026,0.8351147265950057
2027,0.8532822823229521
2028,0.868771051992329
2029,0.8825689630012873
2030,0.8957467968041258
2031,0.9098093769692287
2032,0.9254781147336736
2033,0.9443262198890375
2034,0.967904199425104
2035,0.993605651396018
2036,1.0194363789510987
2037,1.0435623083163432
2038,1.065129402863704
2039,1.083924797977465
2040,1.098972581330325
2041,1.1113859430137882
2042,1.1229301202152193
2043,1.1351994226905213
2044,1.149133326387576
2045,1.1665586179184957
2046,1.187290059902661
2047,1.2099056131599175
2048,1.2322698337898306
2049,1.2509231196231991
2050,1.2641223281215876
2051,1.2733315348910308
2052,1.2805057413948258
2053,1.2864692642117
2054,1.2928446016375057
2055,1.3016841747821548
2056,1.313808723950534
2057,1.3269431399895906
2058,1.3394121330609825
2059,1.3514827919462906
2060,1.3613769503426085
2061,1.3680831088717906
2062,1.3726584040043424
2063,1.37645088203461
2064,1.380464262076647
2065,1.3854147803361299
2066,1.3931660332728182
2067,1.4042620308782903
2068,1.416883159113731
2069,1.4284803511827233
2070,1.437242081169038
2071,1.4426782796387077
2072,1.4459392092960495
2073,1.4484604790832414
2074,1.4502981898390241
2075,1.45183170416757
2076,1.4535543607020989
2077,1.4561883310607455
2078,1.4610533896360134
2079,1.4684718314286087
2080,1.4775165923991223
2081,1.4865755590504626
2082,1.4946481212083018
2083,1.5008002922788557
2084,1.5051342198622089
2085,1.507490134020494
2086,1.508016537234798
2087,1.5085351621470138
2088,1.5099431410342325
2089,1.5132646256515856
