year,temp_C_global
2000,0.1220208744261212
2001,0.17188683743406075
2002,0.20533080018425753
2003,0.22246865428911122
2004,0.23849890144916386
2005,0.2545764208704029
2006,0.26514044175699636
2007,0.27670789878667756
2008,0.29589483378709414
2009,0.3188465649694866
2010,0.340185681620226
2011,0.3626497781896608
2012,0.3843016103253881
2013,0.40878548194676856
2014,0.43335377464408287
2015,0.45779569449868107
2016,0.48646149114702963
2017,0.5164809871218085
2018,0.547120776505149
2019,0.5775692893323882
2020,0.6079635682676351
2021,0.6377416563517057
2022,0.6669802092867508
2023,0.6953462800446405
2024,0.7221140809489094
2025,0.7463008833844756
2026,0.7674957763989011
2027,0.7862083336739073
2028,0.8033600415375542
2029,0.8194396780127543
2030,0.8352993191276007
2031,0.8520919310960856
2032,0.8702270931544932
2033,0.8902752002473889
2034,0.9128358847822405
2035,0.9367978349238774
2036,0.9612958490634115
2037,0.9855317801561411
2038,1.0091036430561524
2039,1.0318846619193391
2040,1.0534510805876631
2041,1.0744016056567056
2042,1.095554421005387
2043,1.1175258308449734
2044,1.1406941339501517
2045,1.1658104334333563
2046,1.192799063886691
2047,1.2210764530403715
2048,1.2497755531088695
2049,1.2774703737474042
2050,1.3034268535643077
2051,1.3281037813646388
2052,1.3522233453295889
2053,1.3761961751566871
2054,1.4007481691775063
2055,1.4267681789474969
2056,1.4546251267323917
2057,1.4833899741577654
2058,1.5123574267891815
2059,1.5416185088226757
2060,1.570415024505865
2061,1.5982646114592516
2062,1.6255454138634504
2063,1.6527903090382696
2064,1.680396313937556
2065,1.7086471969544563
2066,1.7383072970177418
2067,1.7695837965551893
2068,1.8016722534950773
2069,1.8334544375752135
2070,1.8641231064310273
2071,1.8934690188628633
2072,1.9219789645252465
2073,1.9502509742453706
2074,1.9783230057540626
2075,2.0063611388337392
2076,2.034577667020148
2077,2.063279266505114
2078,2.093023873525893
2079,2.1239589531226564
2080,2.1557114576034024
2081,2.187492269371769
2082,2.2187855178644496
2083,2.2492343797842365
2084,2.2789075888991923
2085,2.307763204934354
2086,2.335879871683083
2087,2.3640317016969123
2088,2.39261567516968
2089,2.422081523204533
2090,2.4529996825859257
2091,2.4846228649096718
2092,2.5162856565078178
2093,2.5470204018789797
2094,2.5756579448781887
2095,2.6024735156013357
2096,2.627892279726713
2097,2.652533275101205
2098,2.6769500608196872
2099,2.7016805539551214
2100,2.7274601795932063
2101,2.754789139075344
2102,2.782249429301845
2103,2.8085089186669174
2104,2.833265164901374
2105,2.8557235593395833
2106,2.8763734925014184
2107,2.8962133101851912
2108,2.916036402108164
2109,2.936734118377991
2110,2.9593168110645185
2111,2.985409900262871
2112,3.01303479852117
2113,3.039668062071557
2114,3.063959281256856
2115,3.0859662245875352
2116,3.1063083839281163
2117,3.1251804720963046
2118,3.1436505492067837
2119,3.1624211984390556
2120,3.1829206951432716
2121,3.206413339448557
2122,3.2329105496802333
2123,3.2588558899455746
2124,3.2829513934537173
2125,3.3050249193778396
2126,3.3240414836744168
2127,3.3415036622179053
2128,3.3584761537233114
2129,3.375866117916976
2130,3.3952092032902272
2131,3.4187953374144335
2132,3.4448374490792295
2133,3.4705517127850114
2134,3.494539328963257
2135,3.515253178800819
2136,3.5326543824547487
2137,3.5484125025661815
2138,3.564001918569195
2139,3.5797158257036346
2140,3.596195761551005
2141,3.6146476264025207
2142,3.6355239247390125
2143,3.657196711939733
2144,3.6785859971317834
2145,3.6993482842780345
2146,3.7183000203042367
2147,3.735971723589091
2148,3.752895833267588
2149,3.7689936677523805
2150,3.7849334193614563
2151,3.8011250201194757
2152,3.8187047104454317
2153,3.8392566004027815
2154,3.8625169595037905
2155,3.885825653887733
2156,3.90745384758446
2157,3.9268758263748484
2158,3.9435090355647793
2159,3.9577863311607215
2160,3.9709327278847937
2161,3.9843157688241204
2162,3.9994455162401
2163,4.017861238850479
2164,4.039735252068427
2165,4.061580327082108
2166,4.08189590953693
2167,4.099625350226283
2168,4.113795017741438
2169,4.126071312044986
2170,4.137636063498709
2171,4.149422016042755
2172,4.162458129409199
2173,4.178292966419905
2174,4.196603970377475
2175,4.215970887484664
2176,4.235095833087763
2177,4.252182652444892
2178,4.266343370454589
2179,4.278363515268412
2180,4.28910089557636
2181,4.299096123815537
2182,4.308883544104196
2183,4.318824800142758
2184,4.32952478616975
2185,4.341756184987607
2186,4.356790535800699
2187,4.373396524779475
2188,4.389993419339425
2189,4.406654923278111
2190,4.421522053006122
2191,4.433588756549467
2192,4.444027182285516
2193,4.454056694956685
2194,4.464361765122489
2195,4.475605890102052
2196,4.489353503600666
2197,4.506250428831524
2198,4.524873991167365
2199,4.542648433204841
2200,4.557993346997578
2201,4.570421497494979
2202,4.580847019921582
2203,4.590604990274364
2204,4.5996059636102515
2205,4.608200345653075
2206,4.616855545293196
2207,4.626184060290215
2208,4.637382205116607
2209,4.65080663269826
2210,4.665786247631725
2211,4.680832919262599
2212,4.6949884907656
2213,4.70751887334493
2214,4.718407082917785
2215,4.7274963830524195
2216,4.734937910907305
2217,4.74227425534427
2218,4.750353256689745
2219,4.760084352743284
2220,4.7724824103399035
2221,4.787071625610206
2222,4.803520502272697
2223,4.81941735181536
2224,4.832029182080904
2225,4.841727130137292
2226,4.849047101507338
2227,4.85528272005796
2228,4.861386150572433
2229,4.868354562508416
2230,4.877914776161453
2231,4.889780112585088
2232,4.902244226450779
2233,4.914786739938823
2234,4.926401553547447
2235,4.936187659186891
2236,4.943838370671451
2237,4.949925287373332
2238,4.95572666594366
2239,4.961904370220008
2240,4.969408541302773
2241,4.979582467010014
2242,4.992609998832478
2243,5.006318419347894
2244,5.01887966073751
2245,5.029205250661793
2246,5.036882487412043
2247,5.0431874971715525
2248,5.048783847712969
2249,5.053878995192937
2250,5.059010975151825
2251,5.0644263006094565
2252,5.070809444026756
2253,5.07914194967901
2254,5.089732572248442
2255,5.101087689998753
2256,5.112101189379277
2257,5.122362248112799
2258,5.130833058913054
2259,5.137564486025899
2260,5.142580509962717
2261,5.146331974835678
2262,5.150300193419677
2263,5.155206052697941
2264,5.161994601514789
2265,5.171641695620554
2266,5.183548096629383
2267,5.1967488308890895
2268,5.208334797656708
2269,5.216631597342836
2270,5.222328696219949
2271,5.226252057668565
2272,5.229357586124146
2273,5.232663203558519
2274,5.23781275669304
2275,5.2457190701626715
2276,5.2558118113693695
2277,5.266267068810751
2278,5.275878552907283
2279,5.284112257818476
2280,5.29017991457202
2281,5.294634676048317
2282,5.298831640067387
2283,5.303348186953876
2284,5.309033813878981
2285,5.31733673093867
2286,5.328658936815342
2287,5.341261991358849
2288,5.353190899465701
2289,5.362138695416371
2290,5.368535740440765
2291,5.373759981773457
2292,5.377708606949016
2293,5.381221092093914
2294,5.385649230008151
2295,5.392744438548163
