year,temp_C_global
2000,0.17884068051070323
2001,0.23938933692757036
2002,0.27771838011492045
2003,0.29380744058626584
2004,0.30420807464072064
2005,0.3116818046570422
2006,0.31230533661606263
2007,0.31568116388646505
2008,0.33066766764597144
2009,0.3521879692155524
2010,0.37339304020234865
2011,0.39740430620965883
2012,0.42175930423504093
2013,0.45120316144548744
2014,0.48003704599276853
2015,0.5081816965925405
2016,0.5412082904852955
2017,0.5760837985356548
2018,0.6119923573557922
2019,0.6476687008930324
2020,0.6834247322648752
2021,0.7186016778005757
2022,0.7535144402733944
2023,0.7872578781754027
2024,0.8181723713306333
2025,0.8441141486058428
2026,0.864323308219636
2027,0.8800376897188644
2028,0.8933078623023885
2029,0.9050889772854751
2030,0.9168068050995497
2031,0.9303145705586093
2032,0.9461386202660933
2033,0.9653509599214536
2034,0.9890545296176703
2035,1.014576326756453
2036,1.0400435666818364
2037,1.0637759893723975
2038,1.0851213182356612
2039,1.103960931610342
2040,1.1194986106919511
2041,1.1329955910010887
2042,1.1462228007757096
2043,1.1605293131310874
2044,1.1766189979509325
2045,1.196009254566965
2046,1.2183294507560598
2047,1.2421942997655242
2048,1.2656599283367522
2049,1.2857019181839477
2050,1.3009701823950237
2051,1.3129011508321398
2052,1.3232815795694093
2053,1.3329220662642083
2054,1.3432993723103193
2055,1.3561985275951443
2056,1.3722102398955514
2057,1.3891116863000466
2058,1.4053915719308525
2059,1.4213440247756892
2060,1.4353710626698974
2061,1.4466183911951356
2062,1.456116190538874
2063,1.4651373236213272
2064,1.4745641915947278
2065,1.4849879373866524
2066,1.4980268892333546
2067,1.5140198741184607
2068,1.5311874640389236
2069,1.5471941883937699
2070,1.5604933036470594
2071,1.5708231390129594
2072,1.5793871464442912
2073,1.5875041959521428
2074,1.5951778253653528
2075,1.602721714766296
2076,1.6105338123863941
2077,1.619217830806081
2078,1.6298876602359786
2079,1.6427109778860427
2080,1.6567439514007731
2081,1.6704557243144504
2082,1.682964562042198
2083,1.6935065635226112
2084,1.7022982444232928
2085,1.7092573903178383
2086,1.7145989102690262
2087,1.7200121099469359
2088,1.726257928159413
2089,1.7342003422663639
2090,1.7449303379262433
2091,1.7574833407227388
2092,1.7709800061612382
2093,1.7830193490393638
2094,1.7910113258509692
2095,1.7956591545580791
2096,1.7979217121247058
2097,1.799128409336743
2098,1.800358402056547
2099,1.8026353355286326
2100,1.807374611440186
2101,1.8194823799577968
2102,1.834745470531659
2103,1.846352324106949
2104,1.854547261476711
2105,1.8588608874025423
2106,1.8603246304466465
2107,1.8604243751368272
2108,1.860266865197685
2109,1.8609817755132003
2110,1.8637814365623686
2111,1.870570116670858
2112,1.8787119627486584
2113,1.88517565008831
2114,1.888468596589852
2115,1.8889275083151686
2116,1.887446821113728
2117,1.8843763992503233
2118,1.8810818351167853
2119,1.8784111924310387
2120,1.8780607878436222
2121,1.8814295324905148
2122,1.888333806498174
2123,1.8942379384432628
2124,1.89774255183051
2125,1.8987691814414511
2126,1.8962335522614804
2127,1.892169399819643
2128,1.8879476534823352
2129,1.8846853547242477
2130,1.8841982387720762
2131,1.88914285392455
2132,1.8970017594427
2133,1.9043137656853035
2134,1.9094472223935155
2135,1.9107021576780105
2136,1.9082635028383435
2137,1.9043542143408716
2138,1.9007467934293751
2139,1.897690549440975
2140,1.8958673592433752
2141,1.8966395576186874
2142,1.9003873818985564
2143,1.9049676306593353
2144,1.909080269667928
2145,1.9123705396641488
2146,1.913467508371668
2147,1.9131803193289694
2148,1.9122009506584388
2149,1.910460107601135
2150,1.9087830683381506
2151,1.907633880471063
2152,1.9083517952046989
2153,1.912745058902486
2154,1.920274392064737
2155,1.9275529900160226
2156,1.9325787003089279
2157,1.934891877347358
2158,1.933973136295443
2159,1.9305425591279055
2160,1.926205491968547
2161,1.9226309873211946
2162,1.9215704493236656
2163,1.9247271244840258
2164,1.932061018787511
2165,1.9390969634123063
2166,1.9441551017340652
2167,1.9460750319208289
2168,1.9439182502528933
2169,1.9399316189131344
2170,1.93560957088438
2171,1.9320473552882926
2172,1.9304253557295323
2173,1.9325390203896256
2174,1.9378013749325735
2175,1.944387354144973
2176,1.9507198933367247
2177,1.9546996932330425
2178,1.9554247146620114
2179,1.9540467525710998
2180,1.951683331197273
2181,1.9490012487219477
2182,1.9466003903249922
2183,1.9448355034490425
2184,1.9443472277827907
2185,1.9459686384629078
2186,1.9511243360041417
2187,1.9580831129133205
2188,1.964872762249324
2189,1.9716232902035744
2190,1.9760767765882472
2191,1.9771795884887824
2192,1.976540211102667
2193,1.9757026858309878
2194,1.9754550073500192
2195,1.9765348898408661
2196,1.9807567363086382
2197,1.9887213333148435
2198,1.998530590641663
2199,2.007023338938996
2200,2.012450592851576
2201,2.0144398619513444
2202,2.014332385102244
2203,2.0138445845346515
2204,2.0128485929084663
2205,2.011776472595744
2206,2.011159828716778
2207,2.0116937936178
2208,2.0147311929771785
2209,2.020532034074872
2210,2.0281243012266454
2211,2.035619386219862
2212,2.0419266760911725
2213,2.046283727753094
2214,2.0488545185870493
2215,2.0495513290792386
2216,2.048677484699115
2217,2.04815860810377
2218,2.0489178472813094
2219,2.0519246642367026
2220,2.0582408396275715
2221,2.0670789693807023
2222,2.077949818660205
2223,2.087840348515299
2224,2.0935969395068
2225,2.095974292051941
2226,2.095811606001978
2227,2.094800385975124
2228,2.094049999214186
2229,2.094700988461568
2230,2.0987157746775953
2231,2.105508933851773
2232,2.112865289950629
2233,2.120204652537727
2234,2.12635167110209
2235,2.130348655004645
2236,2.1319566040468043
2237,2.1320146429674116
2238,2.132100716841302
2239,2.1329518272477523
2240,2.135629858889187
2241,2.1416422575841505
2242,2.1509986305398145
2243,2.1608620808563117
2244,2.1690306388165483
2245,2.1743020737876204
2246,2.176359454290723
2247,2.1769242921989473
2248,2.176820711746677
2249,2.176287275363185
2250,2.1759444505936516
2251,2.176212699173509
2252,2.177993854725747
2253,2.1823334990718477
2254,2.1894297168628087
2255,2.197294272518403
2256,2.204587918310441
2257,2.21086937910374
2258,2.214957596090282
2259,2.217060728831246
2260,2.2172895405203885
2261,2.2162790682995315
2262,2.2158539453142794
2263,2.216801929645298
2264,2.2201752739086587
2265,2.2270114420900455
2266,2.2363947500925025
2267,2.2470560634963146
2268,2.255384438655777
2269,2.2595464040325517
2270,2.2606077144975565
2271,2.259718637744589
2272,2.258071837387159
2273,2.2568744557023708
2274,2.2580290595139374
2275,2.2624556217187397
2276,2.2692494568342303
2277,2.2760844133029003
2278,2.2815841324284527
2279,2.28524815638485
2280,2.286264905944349
2281,2.2854887751022863
2282,2.284645570334419
2283,2.284389858694751
2284,2.2856890671918446
2285,2.2901978069453426
2286,2.298213923641649
2287,2.307433113044933
2288,2.3154599533400226
2289,2.31957362147093
2290,2.3205874869690932
2291,2.3202982825258402
2292,2.318609748886452
2293,2.3165654359048053
2294,2.315779204085559
2295,2.318270066326395
2296,2.3241772505463816
