year,temp_C_global
2000,0.13717379787895012
2001,0.1793617661042709
2002,0.2107498996478162
2003,0.23028317420199806
2004,0.24662487058282567
2005,0.26193744374266703
2006,0.2734504618287744
2007,0.28599820892219163
2008,0.30352642103529603
2009,0.3228257225118579
2010,0.3428793381904306
2011,0.36564824564499776
2012,0.38907163383492305
2013,0.4152172591726172
2014,0.4410907329386192
2015,0.4650229316180975
2016,0.48903159290355236
2017,0.5134055583349532
2018,0.538029745476129
2019,0.562262141473063
2020,0.586409786691736
2021,0.6110231473492626
2022,0.6369637144446602
2023,0.6632524808166772
2024,0.6884531568182725
2025,0.7108357862094107
2026,0.729668895498219
2027,0.7456922847466686
2028,0.7602874592495771
2029,0.7741253057495111
2030,0.7881379541893189
2031,0.8033821137691498
2032,0.8201828434662161
2033,0.8394926572253784
2034,0.8622404672284675
2035,0.8866557510347087
2036,0.9114379669243323
2037,0.935405844184903
2038,0.9580683426444611
2039,0.9793277535950732
2040,0.9985966455697773
2041,1.0166813810980941
2042,1.0347466267589875
2043,1.0537505828751015
2044,1.0742215587893091
2045,1.0972669053160744
2046,1.1226705163761483
2047,1.1494565109627537
2048,1.1762219920841943
2049,1.2007418688241516
2050,1.2219299664060874
2051,1.240776556348676
2052,1.2585452355934157
2053,1.2757404990036139
2054,1.2933754705734555
2055,1.3127253628995503
2056,1.3342516562521474
2057,1.3564131885569792
2058,1.3781103312655545
2059,1.399514015056377
2060,1.4194616012871153
2061,1.4373208833909783
2062,1.4537999981496568
2063,1.469781859401785
2064,1.4859080071124562
2065,1.5026249193858763
2066,1.5211182167579227
2067,1.5416907711820182
2068,1.5631215393162599
2069,1.583749816730108
2070,1.6024294990376156
2071,1.618930006157386
2072,1.634067651989655
2073,1.6487656703018132
2074,1.663038880918609
2075,1.6771199211605197
2076,1.6913100997827706
2077,1.7060590343983657
2078,1.7221928776919397
2079,1.7398800684022615
2080,1.7584896397641687
2081,1.7769247279745048
2082,1.7945276086322801
2083,1.810744766345418
2084,1.825706441929996
2085,1.8393473996359608
2086,1.8518045777019903
2087,1.864279530753902
2088,1.8773418642966315
2089,1.8916401804483578
2090,1.9079999790756612
2091,1.9258528181811698
2092,1.9446355234983779
2093,1.9626325355748673
2094,1.9779384514509757
2095,1.9909662813426197
2096,2.0023464628284673
2097,2.0129974785763802
2098,2.023693830102373
2099,2.035183366518037
2100,2.048515853609405
2101,2.060867229860597
2102,2.071596984712151
2103,2.082723838389329
2104,2.093647097375274
2105,2.103405334164515
2106,2.112296763672616
2107,2.121086504386436
2108,2.130340883768773
2109,2.1407210461923745
2110,2.15301707068927
2111,2.168590486615288
2112,2.1854923343598767
2113,2.201422644462998
2114,2.215205699843022
2115,2.2269939984465124
2116,2.237401099005427
2117,2.2466377108927524
2118,2.2556815685662355
2119,2.265147920363545
2120,2.2763064830822697
2121,2.2902429103985726
