year,temp_C_global
2000,0.16637107690857966
2001,0.22094712103510494
2002,0.26186931294691085
2003,0.2876512444310071
2004,0.3078493396358739
2005,0.3247853694304659
2006,0.3361362571060036
2007,0.34874320167322614
2008,0.3686500625605009
2009,0.39316305557567466
2010,0.4187291180252646
2011,0.4459402399852148
2012,0.47326044201723483
2013,0.5043266242924831
2014,0.5355147961206346
2015,0.567822511888294
2016,0.6044707784546557
2017,0.6425130946058435
2018,0.6812917799218019
2019,0.7198833659055848
2020,0.7584668256147808
2021,0.7962326726317663
2022,0.8331957533701402
2023,0.8689536166491691
2024,0.9025436072893425
2025,0.9326193079578371
2026,0.958608215048184
2027,0.9811968898888146
2028,1.0016325317857757
2029,1.0205540809529023
2030,1.038970808805827
2031,1.0583044350241788
2032,1.079065190017632
2033,1.1019721460794893
2034,1.127773089938812
2035,1.1548647218318668
2036,1.1820036608167797
2037,1.208053361660799
2038,1.2324473723393377
2039,1.2550025508482032
2040,1.2751161744992499
2041,1.2934826305049212
2042,1.31113656180705
2043,1.3289341799627863
2044,1.3473835601147988
2045,1.3675133468520202
2046,1.3892111604981174
2047,1.4116647103394109
2048,1.4336657533666024
2049,1.4532420268036206
2050,1.469392429339837
2051,1.4828022791279154
2052,1.4945042734966534
2053,1.5050531330999184
2054,1.5154423072774996
2055,1.5269028586430853
2056,1.5399546261340533
2057,1.5533338964951313
2058,1.5661026261769648
2059,1.5784268295886004
2060,1.5892965905271397
2061,1.5980566491766877
2062,1.6052585488118765
2063,1.6117090781257417
2064,1.6180195940844637
2065,1.6246335181266045
2066,1.6326492396722636
2067,1.642409686707904
2068,1.6528964130499517
2069,1.6626608906002351
2070,1.670664902159929
2071,1.6766433174669317
2072,1.6812735951660724
2073,1.6853902146219135
2074,1.6890419466672557
2075,1.6924594106536075
2076,1.6959377463757659
2077,1.6998910712683135
2078,1.7050592040775299
2079,1.7116101611338146
2080,1.7190024636342165
2081,1.7263122694231026
2082,1.7329640310596215
2083,1.738424296483244
2084,1.7427615765468336
2085,1.7458945842609048
2086,1.7479149951184159
2087,1.749865710262728
2088,1.752248588401931
2089,1.755637475552326
2090,1.7607808513327345
2091,1.7671637934539777
2092,1.7742622689787395
2093,1.7805801994584187
2094,1.7843937989423169
2095,1.7860009422878482
2096,1.7859210806202475
2097,1.7849533891669203
2098,1.7838120980481826
2099,1.7831966388297995
2100,1.784083349121477
2101,1.7836985028554708
2102,1.781525742291997
2103,1.7796828090498624
2104,1.777498653015133
2105,1.7738957015283132
2106,1.7691422054018195
2107,1.7640647388239272
2108,1.7593315903712936
2109,1.7557379495263237
2110,1.7542157483776575
2111,1.7563210581851556
2112,1.76003787446126
2113,1.7628341761089383
2114,1.7633531815507268
2115,1.761646387730544
2116,1.7583214075354703
2117,1.7535670077168266
2118,1.7484386050756178
2119,1.743627428997391
2120,1.740545924662702
2121,1.7404401856500367
2122,1.7433101627133198
2123,1.7456122158969842
2124,1.746063002787031
2125,1.744492764045917
2126,1.73987957291852
2127,1.7337234665744585
2128,1.7270841084408306
2129,1.720863917461401
2130,1.716587140227336
2131,1.716523512811405
2132,1.71888671670032
2133,1.720917344430013
