year,temp_C_global
2000,0.116645482779692
2001,0.15296742395815266
2002,0.178408601457561
2003,0.19153512576976806
2004,0.19970751750399707
2005,0.2057526851577962
2006,0.2086421159777332
2007,0.2131188173872257
2008,0.22328997333672485
2009,0.23697069803485182
2010,0.2519739762061215
2011,0.26989656645553306
2012,0.289029960456903
2013,0.3109910607239168
2014,0.33276657940552823
2015,0.35303068647958347
2016,0.37345121041174467
2017,0.3941765862699109
2018,0.4155345831134831
2019,0.4369607585761195
2020,0.4587474937562024
2021,0.4814240299755359
2022,0.5057043372065628
2023,0.5303150604937787
2024,0.5534730160897579
2025,0.5730795281396592
2026,0.5883215890300171
2027,0.6001774837344711
2028,0.6103703314466711
2029,0.6196853150511343
2030,0.6289932604621264
2031,0.6394167016977979
2032,0.6514145355201639
2033,0.6661503851789159
2034,0.6847272700160474
2035,0.7049103118322506
2036,0.7251508292200934
2037,0.744036275757594
2038,0.761040047218035
2039,0.7760775207469366
2040,0.7884848643074533
2041,0.7992746735092053
2042,0.809887926014971
2043,0.8215064804474688
2044,0.8347591560824139
2045,0.8509765203444561
2046,0.8698285949729709
2047,0.890102281618447
2048,0.9100901825144507
2049,0.9271421402147799
2050,0.9400694440262629
2051,0.9502198020932437
2052,0.9591929458080848
2053,0.9676231383356839
2054,0.976750049217004
2055,0.9880936180045059
2056,1.0021404543051071
2057,1.016930127999056
2058,1.031137038100842
2059,1.0450099007763831
2060,1.0571452267345973
2061,1.0668518892565872
2062,1.075062415224402
2063,1.0828630277400366
2064,1.0910039014106694
2065,1.0999874718604499
2066,1.1112172627789902
2067,1.124976228467151
2068,1.139704193043833
2069,1.1533636756563188
2070,1.1646109655788717
2071,1.1732077784646446
2072,1.1801986995942082
2073,1.186742492545447
2074,1.1928498156587142
2075,1.1988032101444734
2076,1.2049542492706502
2077,1.2118352347186043
2078,1.220423612717847
2079,1.2308690002611007
2080,1.2423528610723518
2081,1.2535539959855786
2082,1.2637164185899243
2083,1.2721713703262578
2084,1.2791049689757503
2085,1.2844378848865639
2086,1.2883555384940377
2087,1.2923253652845088
2088,1.2969975632395994
2089,1.3031169651889487
2090,1.3116279672199398
2091,1.3218268559788526
2092,1.3330425789132554
2093,1.343120403273111
2094,1.3497680276268218
2095,1.353577267907311
2096,1.3553600545921447
2097,1.3562580077944766
2098,1.3571955542788285
2099,1.3590549485927563
2100,1.3630613435298926
2101,1.3713681558457238
2102,1.3811615910768233
2103,1.388844393573044
2104,1.3944747571263412
2105,1.3976332835705028
2106,1.3989691712636338
2107,1.399460377270177
2108,1.3998356579058233
2109,1.4008494139860173
2110,1.4033203926684605
2111,1.4085526959205514
2112,1.4146977496477235
2113,1.4196550498345915
2114,1.4223910415482341
2115,1.4231436704002516
2116,1.422528108770656
2117,1.4207784802611474
2118,1.4188249998245255
2119,1.417236700009185
2120,1.417177617929415
2121,1.4196057376958138
2122,1.4243845788104526
2123,1.4283602514742932
2124,1.4305764805120658
2125,1.4309791880069322
2126,1.4288188404182607
2127,1.4254993752275176
2128,1.4219391769720022
2129,1.418881498988669
2130,1.4175640606883328
2131,1.4198144751380102
2132,1.4238741245574393
2133,1.4273658332406443
2134,1.429183659876457
2135,1.428168229066306
2136,1.4244632025147446
2137,1.4196286807094938
2138,1.4149139335469776
2139,1.4105125327799122
2140,1.4069143210588118
2141,1.4050765860118963
2142,1.40526632299465
2143,1.4059890864016464
2144,1.406338995192775
2145,1.406066780315345
2146,1.4042185064441821
2147,1.4013605893936736
2148,1.3979714712084224
2149,1.3940048032368206
2150,1.3900356037131691
2151,1.3863867513229031
2152,1.3839930251985502
2153,1.3841154751139038
2154,1.3863824929624602
2155,1.3884487811894946
2156,1.388938061477239
2157,1.3875392083531775
