year,temp_C_global
2000,0.16000323912553893
2001,0.2096915248424589
2002,0.2499784031473017
2003,0.27828226402296696
2004,0.2993270314159533
2005,0.31628880498856793
2006,0.32840241861055497
2007,0.34148643826096947
2008,0.35956063623444345
2009,0.38025355458003984
2010,0.4045833823636069
2011,0.4321947529227872
2012,0.4609417065017254
2013,0.49323351616709465
2014,0.5251318817042459
2015,0.5556521912677872
2016,0.585705247552768
2017,0.6153924020873074
2018,0.6450173576103824
2019,0.6739704915295301
2020,0.7027179959783925
2021,0.7318761017958981
2022,0.7624159721310595
2023,0.7931307110463812
2024,0.8221283728940216
2025,0.8470740108288124
2026,0.8668751612802166
2027,0.8823776657130935
2028,0.8953126669423084
2029,0.906547812454066
2030,0.917185387688177
2031,0.9287292354474359
2032,0.9418142211449907
2033,0.9577229321443157
2034,0.9777376215153886
2035,0.9996255213274721
2036,1.0216649182583724
2037,1.042276490579795
2038,1.0607136275004216
2039,1.0767853959715357
2040,1.0896602031248936
2041,1.100261199466573
2042,1.1100656773650237
2043,1.1204402781120362
2044,1.1322072239283172
2045,1.146944863472267
2046,1.1645288248884798
2047,1.1837898566323133
2048,1.2029672924886223
2049,1.2191650785847283
2050,1.2309218133225581
2051,1.2394972629413332
2052,1.2465709401949576
2053,1.2528518158718573
2054,1.2597221971118706
2055,1.268932663592005
2056,1.2811919279706483
2057,1.2945767017089962
2058,1.3076562108236753
2059,1.320643179020583
2060,1.3320140211275457
2061,1.340858697104944
2062,1.3480346988949463
2063,1.3546903429715342
2064,1.3616899609699151
2065,1.3696533080642215
2066,1.3801736233893245
2067,1.3937279136968963
2068,1.408780772947378
2069,1.4231647588066043
2070,1.435325143591607
2071,1.4448309715775405
2072,1.4526452179243028
2073,1.4599725472768437
2074,1.4668494172473834
2075,1.473587746944326
2076,1.480599748574906
2077,1.4884949545259405
2078,1.498396495902252
2079,1.5105852057192946
2080,1.5242787853375808
2081,1.5381269087092961
2082,1.551275724624052
2083,1.5629010409479631
2084,1.5730644159316316
2085,1.5816138828387605
2086,1.5886603163493798
2087,1.5957393301303464
2088,1.6036065333051732
2089,1.613128280235318
2090,1.625422116655313
2091,1.6399035770826897
2092,1.6559126674869418
2093,1.6711505093401693
2094,1.682996537991546
2095,1.691843122927901
2096,1.6984225297977422
2097,1.7038832238316177
2098,1.7092441004936492
2099,1.715505152703675
2100,1.7240836549362146
2101,1.7355690000839303
2102,1.747833990289055
2103,1.7589945982519277
2104,1.768748416164532
2105,1.7763364392272678
2106,1.7822166858910198
2107,1.787324151836447
2108,1.7923970926346453
2109,1.7982641935581147
2110,1.805866232888875
2111,1.81672238930828
2112,1.8289520690797751
2113,1.8401824282904922
2114,1.849154067850108
2115,1.8559407977764073
2116,1.861138745222642
2117,1.8649407415174124
2118,1.8683563811665216
2119,1.8720459761641413
2120,1.8773521278581125
2121,1.8854574219137994
2122,1.8963596449747422
2123,1.9066931185296887
2124,1.9152419101039795
2125,1.9218494578189744
2126,1.9255509962379913
2127,1.9277752426036228
2128,1.9295318144127707
2129,1.931678799756743
2130,1.9356624267528673
2131,1.9436344597074446
2132,1.9538932185354392
2133,1.9638131490202546
2134,1.9720815712361703
2135,1.9772533017702856
2136,1.9793079236406663
2137,1.9798345130579615
2138,1.9802288987518109
2139,1.9807694731059093
2140,1.9820615739801262
2141,1.985239881371981
2142,1.9907132458284613
2143,1.9969328259136947
2144,2.0028866605017406
2145,2.008258837674009
2146,2.0119424851823675
2147,2.014451077043039
2148,2.016293334567205
2149,2.01740141906199
2150,2.0184100112549714
2151,2.019706648909736
2152,2.0223562580833523
2153,2.027832875740872
2154,2.0358639671060352
2155,2.043928514184488
2156,2.0504011656682524
2157,2.054806875891752
2158,2.056635628612117
2159,2.0563385697256624
2160,2.0551032009633605
2161,2.054240453955951
2162,2.055194567753757
2163,2.0594426325615975
2164,2.0671680175624383
2165,2.0750987020476073
2166,2.081849178784495
2167,2.086438390863937
2168,2.0879543511546634
2169,2.087966532385349
2170,2.087583082739747
2171,2.0876749319505468
2172,2.0892018705471305
2173,2.093610436658583
2174,2.100578818053986
2175,2.108758523178448
2176,2.1169233583692444
2177,2.12337416232989
2178,2.127257461651782
2179,2.1292956297222805
2180,2.1302798114730486
2181,2.1307042393970175
2182,2.131072120689529
2183,2.1317486482288563
2184,2.133332847122909
2185,2.1365715096340834
2186,2.1426729545598704
2187,2.1504646501237046
2188,2.158432696305102
2189,2.166620677576155
2190,2.173255429278317
2191,2.1773815163304038
2192,2.180096462843676
2193,2.182532743266343
2194,2.1853139937685793
2195,2.1890461366633778
2196,2.1951850358406597
2197,2.2043211272540013
2198,2.2151049241395437
2199,2.225110896213941
2200,2.232861059345187
2201,2.23790894507343
2202,2.241134169312029
2203,2.2438147445904937
2204,2.245882195775031
2205,2.247679690069498
2206,2.2496548358385233
2207,2.252377230242441
2208,2.2569422371103087
2209,2.2636454483493385
2210,2.2718223297987556
2211,2.2800486018623074
2212,2.287428883538583
2213,2.293313322791618
2214,2.2977380999684334
2215,2.3005933758261667
2216,2.302052740124818
2217,2.303574879353012
2218,2.305924063788771
2219,2.309912812885874
2220,2.3164590021523503
2221,2.325080572185538
2222,2.3354518327299276
2223,2.345306176291575
2224,2.352094460140642
2225,2.3561957641162596
2226,2.3581351590758466
2227,2.3591404811628722
2228,2.360098164442471
2229,2.3619325969381686
2230,2.3662536545370356
2231,2.3727704136553296
2232,2.3798726792921823
2233,2.3870983774886207
2234,2.3935319055632247
2235,2.3983549230435264
2236,2.40130331497169
2237,2.4029301132729284
2238,2.404432533597638
2239,2.40641725220126
2240,2.4097633918660923
2241,2.415720330288991
2242,2.4244362086901843
2243,2.43383251537347
2244,2.4421673065544844
2245,2.448405924265958
2246,2.4521578163005167
2247,2.4546251552219642
2248,2.456426297989415
2249,2.457749756703003
2250,2.4590954824314464
2251,2.46081486101201
2252,2.4636392893412298
2253,2.4684498169084605
2254,2.4755029645457887
2255,2.483363030068717
2256,2.4909737167236745
2257,2.4979412220608177
2258,2.5032872638040473
2259,2.5070652469041566
2260,2.50930020796695
2261,2.510420030568537
2262,2.5118202097426767
2263,2.5141742920186516
2264,2.518366612542442
2265,2.525307162776337
2266,2.5344199290026586
2267,2.544781899913038
2268,2.553627165180039
2269,2.559366723298486
2270,2.56264517446077
2271,2.5642352925915564
2272,2.5650262779439696
2273,2.5659603986729502
2274,2.568566627138285
2275,2.573682892939506
2276,2.580751197084717
2277,2.5880509612635754
2278,2.5944739673642276
2279,2.599553078621466
2280,2.6025754563386245
2281,2.6040889933806417
2282,2.605383941117898
2283,2.6070022890883466
2284,2.609737855957526
2285,2.6149462793811082
2286,2.6229930817692537
2287,2.6322226845384984
2288,2.640776921185676
2289,2.6464708446862577
2290,2.6497138122115276
2291,2.6518010081221686
2292,2.6526300468997537
2293,2.6529877885892343
2294,2.6541418505030556
2295,2.657732278384203
2296,2.6640240598973906
2297,2.6723499960338453
2298,2.681002441032213
2299,2.687606555364968
2300,2.691630851322685
