year,temp_C_global
2000,0.1550686839035441
2001,0.2064994219280606
2002,0.24378654502966535
2003,0.2644167543352447
2004,0.27787335747559194
2005,0.28805649565170555
2006,0.2933169887491677
2007,0.3002728039389049
2008,0.31411386919120543
2009,0.3320154777172809
2010,0.3521127445524519
2011,0.3762528167030007
2012,0.4019475777962387
2013,0.43117246034997514
2014,0.4602063381283016
2015,0.4881092344939916
2016,0.5166999362795387
2017,0.5452702395535095
2018,0.5744961493161008
2019,0.6037922537363544
2020,0.6336248282209106
2021,0.6645371272987058
2022,0.6973852500430661
2023,0.7307005850722982
2024,0.7622312665264489
2025,0.7892137270980856
2026,0.8104208334961637
2027,0.8269509219640202
2028,0.8409205970960453
2029,0.853365222609516
2030,0.8654481039819547
2031,0.8788299286012552
2032,0.8942891274341994
2033,0.9134312763534952
2034,0.9378629009505527
2035,0.9648986851956151
2036,0.9925013774440775
2037,1.0188038515842095
2038,1.0429703500541034
2039,1.0648181285833078
2040,1.0833548223405525
2041,1.0998024123300816
2042,1.116054093097787
2043,1.1337160049120425
2044,1.1536888647792667
2045,1.1777955903670838
2046,1.2057847622656217
2047,1.2361681703272622
2048,1.266770328801619
2049,1.2940700369073328
2050,1.3163088615312288
2051,1.3349230399484142
2052,1.3518539507534917
2053,1.3679703602625817
2054,1.384955688393474
2055,1.4049200218701237
2056,1.4286902848966418
2057,1.4538962894933722
2058,1.4787936946778868
2059,1.5036402259127253
2060,1.5265876477929892
2061,1.546551285604035
2062,1.5645880984583727
2063,1.5820858061841028
2064,1.6000648912447035
2065,1.6192465593824843
2066,1.6415312862103288
2067,1.6674513042419798
2068,1.6951081278822024
2069,1.7218641489477085
2070,1.7458553839403947
2071,1.766604693321058
2072,1.7853279026074462
2073,1.8035265622901524
2074,1.8212840520325
2075,1.8390091667678652
2076,1.8572180372486318
2077,1.8766501499468342
2078,1.8986421136522247
2079,1.9234946067569831
2080,1.9502271070689865
2081,1.977140373753632
2082,2.003191168783698
2083,2.027435143951994
2084,2.0499915796307824
2085,2.070701575115803
2086,2.089725940831083
2087,2.1089403882449336
2088,2.1292539631395027
2089,2.151704541780065
2090,2.1776248914246827
2091,2.2059616134351074
2092,2.2356830494585775
2093,2.2641125628614494
2094,2.288194272950792
2095,2.308522802191854
2096,2.3260716043227267
2097,2.342280533958495
2098,2.3583809043600583
2099,2.3755635348254356
2100,2.395516680206842
2101,2.418783728326517
2102,2.4425747438453365
2103,2.464583287555651
