year,temp_C_global
2000,0.1358839021597279
2001,0.16632170766217447
2002,0.19123554224151806
2003,0.20670895368876474
2004,0.21505138180337058
2005,0.22082465062615686
2006,0.22497078089188094
2007,0.23218503395070345
2008,0.24402905261937025
2009,0.25870289709754535
2010,0.27872599854872204
2011,0.30213505043708455
2012,0.3265884046034797
2013,0.3530791832896919
2014,0.37873214137076094
2015,0.40408463566753117
2016,0.42767460479879016
2017,0.44955076068874555
2018,0.4711861439939492
2019,0.49249703189057115
2020,0.5140729907314604
2021,0.5368078376702802
2022,0.5615465248477608
2023,0.5865844761784261
2024,0.6096523084493853
2025,0.6281377388252775
2026,0.6411560964088431
2027,0.6500685149671491
2028,0.6571016627476699
2029,0.6631770299172249
2030,0.6691563111536717
2031,0.6763753809653216
2032,0.6854654411119562
2033,0.6978181054310743
2034,0.7147172917614183
2035,0.7331645081037163
2036,0.7512324536171288
2037,0.767175590629355
2038,0.7804810356939703
2039,0.7911287282496001
2040,0.7983751306934938
2041,0.8034948842610691
2042,0.8082998682479666
2043,0.8143123128485193
2044,0.8223024458544766
2045,0.8339260101212108
2046,0.8486584663078848
2047,0.8649306507658895
2048,0.8805883764315009
2049,0.8923712396160265
2050,0.8989773098991046
2051,0.9022738504253854
2052,0.9043216817044931
2053,0.9059308288402442
2054,0.9086585586100228
2055,0.9143673530542441
2056,0.9235549336441106
2057,0.9336128511204037
2058,0.9428931358321088
2059,0.9517798302827966
2060,0.9585156987987092
2061,0.9622276673321307
2062,0.9641399591430827
2063,0.9657221004181119
2064,0.9679367482583655
2065,0.9714013916707612
2066,0.9778681210898813
2067,0.987590778261246
2068,0.99850757322562
2069,1.008041223046611
2070,1.0145922355597294
2071,1.0179463584004007
2072,1.019510681193434
2073,1.0207837011077712
2074,1.02174539250182
2075,1.0227418553049255
2076,1.0241899191417003
2077,1.026742679104307
2078,1.0316014139690006
2079,1.0388801119670235
2080,1.0474786165531307
2081,1.055830851734362
2082,1.0631153639193913
2083,1.0685046869612695
2084,1.0722984317320314
2085,1.0744062736327096
2086,1.075100011477112
2087,1.076249364785407
2088,1.078613300682962
2089,1.0830732071035678
2090,1.090741610349819
2091,1.1006341806544535
2092,1.1118743615691975
2093,1.1216708725122184
2094,1.1272019326321132
2095,1.1293799474966577
2096,1.1293101547730058
2097,1.1284755260909023
2098,1.1280131740256012
2099,1.1289951967983676
2100,1.132893904874209
2101,1.1355607536401386
2102,1.1361742508217736
2103,1.1374800539792411
2104,1.1387322994236766
2105,1.1389162545819191
2106,1.1383642190661885
2107,1.1378299060612393
2108,1.1378401213895657
2109,1.1389887982098665
2110,1.1419818406791409
2111,1.1480690609129787
2112,1.1550990073917906
2113,1.16082729266193
2114,1.1642075566272538
2115,1.1656045048228902
2116,1.1657141431009994
2117,1.164814624448081
2118,1.1639052915069512
2119,1.1635690661469358
2120,1.1650162076315076
2121,1.1691954553615407
2122,1.1758719488501845
2123,1.1815949156818206
2124,1.1854584273435496
2125,1.1874706993459823
2126,1.1869118456188863
2127,1.1853567241893201
2128,1.1837726437050837
2129,1.182914746134137
2130,1.1840510808894598
2131,1.1890572309270917
2132,1.19589049000124
2133,1.2020102441035814
2134,1.2062967958029591
2135,1.2076131896753557
2136,1.2062237558773097
2137,1.2038763353938604
2138,1.201878029949703
2139,1.2003748362819926
2140,1.1998415332613073
2141,1.2012545257024883
2142,1.2048354272952198
2143,1.208931968217383
2144,1.2126005755265021
2145,1.2156143681032563
2146,1.2169900035526457
2147,1.2174121297150875
2148,1.2174049105595555
2149,1.2169267736831157
2150,1.2165939972872883
2151,1.216732244265434
2152,1.2183231253559579
2153,1.2226646725747532
