year,temp_C_global
2000,0.17376808020430823
2001,0.2241791451256192
2002,0.2541231858733488
2003,0.26583333312402657
2004,0.27712023575307076
2005,0.28857114351524416
2006,0.29424494252966293
2007,0.3037486248965414
2008,0.32483499952034056
2009,0.3506055458778434
2010,0.3753803402842899
2011,0.401556354758527
2012,0.42661899245462886
2013,0.4567724587090958
2014,0.4855934598219984
2015,0.5138312750803944
2016,0.5471933683148353
2017,0.5821385222678666
2018,0.6171700165200467
2019,0.65118227109822
2020,0.6846211623975096
2021,0.7166916539159021
2022,0.7477569113438858
2023,0.7774671034012421
2024,0.804882114337989
2025,0.8286837271408336
2026,0.8485759166086613
2027,0.8655840414195504
2028,0.8811820721440693
2029,0.8959273378376118
2030,0.9111092754186849
2031,0.9282479153036147
2032,0.9474411192777994
2033,0.9691217499065481
2034,0.9938200728175604
2035,1.0194120212454572
2036,1.0446225546015957
2037,1.0683286126491038
2038,1.0902685426002758
2039,1.1104593797933793
2040,1.128455411506912
2041,1.145271540046814
2042,1.162181855132184
2043,1.1800434389701207
2044,1.199242299388221
2045,1.220770168368216
2046,1.2442263289720346
2047,1.2686119226294366
2048,1.29259083450728
2049,1.314174691245602
2050,1.3326681963262295
2051,1.3492673186863904
2052,1.3652711480438633
2053,1.3812672667072317
2054,1.3982808650589238
2055,1.41748564246569
2056,1.439154035966856
2057,1.4615742801159217
2058,1.4837124137095001
2059,1.5058366949192554
2060,1.5268311067458598
2061,1.5461543937564413
2062,1.5646026647751912
2063,1.5831261227892233
2064,1.6023168196295265
2065,1.6225388955775224
2066,1.6448809620382678
2067,1.66944840800149
2068,1.6948991416934098
2069,1.7196139131403916
2070,1.742639139901685
2071,1.7639406998722613
2072,1.7844842693729381
2073,1.8051996050308619
2074,1.826023224806539
2075,1.8471427729967416
2076,1.8687879478265148
2077,1.8913452517472074
2078,1.9155409966092862
2079,1.9413964031438162
2080,1.9681770028911099
2081,1.994802455121897
2082,2.0207234686460946
2083,2.045464616904426
2084,2.069273075777507
2085,2.092105674460096
2086,2.1141547644209067
2087,2.13659853024218
2088,2.159857588917143
2089,2.184436658395365
2090,2.210987724258304
2091,2.2386088337536547
2092,2.2666264609514295
2093,2.293391152215436
2094,2.3172666855214348
2095,2.33897950985482
2096,2.3592956948099295
2097,2.3791708647535557
2098,2.399281325987444
2099,2.4202570885500565
2100,2.4429754682169795
2101,2.4692324952610205
2102,2.4962826957521624
2103,2.521058528278388
2104,2.543548995496052
2105,2.56306341256638
2106,2.580589679183711
2107,2.5975149600124046
2108,2.6148038552637676
2109,2.633428026849275
2110,2.6544505800736835
2111,2.6796480598166124
2112,2.7059405909206116
2113,2.7302610868368307
2114,2.7512419261455032
2115,2.7695307342118296
2116,2.786134379592543
2117,2.8014540282549096
2118,2.816861045382555
2119,2.833115164537462
2120,2.851855398193427
2121,2.8743207868883722
2122,2.9000938603928494
2123,2.924283484203196
2124,2.945782649348638
2125,2.964682231575717
2126,2.980063265860779
2127,2.994201766769188
2128,3.008435612494564
2129,3.0237837370096208
2130,3.0419629334030907
2131,3.0655177654705232
2132,3.091418063919779
2133,3.1161216846971977
2134,3.1381315034718185
2135,3.1559674866479224
2136,3.170102094962544
2137,3.1830464328869708
2138,3.196586723545353
2139,3.210861640289948
2140,3.2264847518588025
2141,3.244774034311577
2142,3.265937086810297
2143,3.287596472420508
2144,3.308499138837942
2145,3.328395260287332
2146,3.345960986413885
2147,3.36223916189047
2148,3.3779581156723046
2149,3.393050078718565
2150,3.4083594198300786
2151,3.4243053589348595
2152,3.4422264297846845
2153,3.46386351639968
2154,3.488418087635137
2155,3.512260276552037
2156,3.5335195249574913
2157,3.5519555795640767
2158,3.567225295665988
2159,3.5802439651326226
2160,3.592724085222011
2161,3.606312092914998
2162,3.6226517759226513
2163,3.6432655361920934
2164,3.6678101113135546
2165,3.691414207598204
2166,3.712621165001097
2167,3.730391924970825
2168,3.7440507694195406
2169,3.756130138728349
2170,3.7681530101651473
2171,3.7811320835762134
2172,3.796142283175334
2173,3.8148718327750806
2174,3.8364263681107142
2175,3.85882018296333
2176,3.8804583012361884
2177,3.899302213048245
2178,3.9146515075607717
2179,3.9279170462144486
2180,3.940283831480666
2181,3.9524007143179314
2182,3.964814674065265
2183,3.9778384583695385
2184,3.992088787125948
2185,4.008359543992592
2186,4.028038656668697
2187,4.049108313840241
2188,4.069586082627618
2189,4.089744999621498
2190,4.107291715048644
2191,4.121384568451143
2192,4.133896473348784
2193,4.146444169585656
2194,4.159737797526322
2195,4.174436733876588
2196,4.192315101791639
2197,4.213767764326905
2198,4.2366362829996245
2199,4.257649142061339
2200,4.275248735054635
2201,4.289308448603599
2202,4.301440539214774
2203,4.313420813605321
2204,4.3249914518855075
2205,4.336555015184656
2206,4.348578444125485
2207,4.361720166310434
2208,4.377286884724514
2209,4.395384408328569
2210,4.414886622634874
2211,4.433822224137021
2212,4.451215222557098
2213,4.46643052791417
2214,4.479830685779918
2215,4.491387207579555
2216,4.501510141993737
2217,4.5122182754753695
2218,4.524341266397542
2219,4.538767231213477
2220,4.5564413474687235
2221,4.576361700673413
2222,4.597994514875321
2223,4.618142260963575
2224,4.633782002740814
2225,4.646055042936041
2226,4.65598314992333
2227,4.66539439000697
2228,4.675322553253999
2229,4.686852836192063
2230,4.701853081056317
2231,4.719452443907471
2232,4.737245425328954
2233,4.754747061567965
2234,4.7708016760954255
2235,4.784591562816088
2236,4.796004456893389
2237,4.8060593860791325
2238,4.816387988217974
2239,4.827657018707905
2240,4.840857695964367
2241,4.857419129536471
2242,4.877130876215597
2243,4.896903218542418
2244,4.9145946714212805
2245,4.929171366424427
2246,4.94055043491484
2247,4.950697187869636
2248,4.960428787515983
2249,4.969942176429322
2250,4.979817113580479
2251,4.990403199546217
2252,5.002558365227296
2253,5.017260208486041
2254,5.034567596386687
2255,5.052291044460947
2256,5.069148716328153
2257,5.084808171166404
2258,5.098165507355661
2259,5.1096159903807905
2260,5.119337716587532
2261,5.128061342685449
2262,5.137660648881903
2263,5.148803947205085
2264,5.1624600430893555
2265,5.1795342913133435
2266,5.198887338851119
2267,5.219170773380682
2268,5.236644445500838
2269,5.249761551009154
2270,5.259915813554377
2271,5.268438060516928
2272,5.276545630687027
2273,5.285419264355054
2274,5.296896718043234
2275,5.3117025088244
2276,5.3286816452318
2277,5.345345564668355
2278,5.3604080514230645
2279,5.373513079159407
2280,5.383958837306022
2281,5.392803056116669
2282,5.401860753585458
2283,5.411704158866302
2284,5.423244556400661
2285,5.4380685534242925
2286,5.4562694340250655
2287,5.475286117863098
