year,temp_C_global
2000,0.15254212982236637
2001,0.19273168494626114
2002,0.2245740233493223
2003,0.24515700090423853
2004,0.25771539120973075
2005,0.2661121606810761
2006,0.2707969297181111
2007,0.2768473718711907
2008,0.2874273739118559
2009,0.3002167578817492
2010,0.31740367841442696
2011,0.33870313262789997
2012,0.361937274228582
2013,0.3886892132984576
2014,0.41471054380915073
2015,0.4377675045842646
2016,0.4583024357843515
2017,0.47849921394266826
2018,0.4988079612034588
2019,0.5185659460863945
2020,0.5382778045106602
2021,0.5591163523076834
2022,0.5824223770666905
2023,0.6064947273149692
2024,0.6289785188000194
2025,0.6471110705466239
2026,0.6597536195795959
2027,0.6680637543186414
2028,0.6741664112780037
2029,0.6790360114263982
2030,0.6838758275062637
2031,0.690131418470082
2032,0.6983120149996973
2033,0.709924857846044
2034,0.7264315706620945
2035,0.7450386145182708
2036,0.7637578422439084
2037,0.7807674603361081
2038,0.7953373799919334
2039,0.8073263739639756
2040,0.8158273881210685
2041,0.8220204220687313
2042,0.8277336744431332
2043,0.8345602141242354
2044,0.8433627747915338
2045,0.8558919476775868
2046,0.8717917703754192
2047,0.8895631601516674
2048,0.9070844106280935
2049,0.9209945545377041
2050,0.9297473658642235
2051,0.9351194542904777
2052,0.9392059962537036
2053,0.9427762758455451
2054,0.9473874858983391
2055,0.9549830810842217
2056,0.9662102708072928
2057,0.9785958914173158
2058,0.9904341558724561
2059,1.0020218646688677
2060,1.0115562253126034
2061,1.0181164324300214
2062,1.022860578980345
2063,1.0271637241132354
2064,1.0319933890856712
2065,1.0380071410390663
2066,1.0470150237488032
2067,1.0594245946406948
2068,1.0732866828887724
2069,1.086008970795046
2070,1.0958455426696878
2071,1.1024430885793748
2072,1.107091804649278
2073,1.1112636184447313
2074,1.114983062864624
2075,1.1186171341104363
2076,1.1226275001694008
2077,1.127705329943286
2078,1.1351174536290363
2079,1.1450842563725547
2080,1.1565817106112763
2081,1.1679692550085827
2082,1.1782899214542206
2083,1.1866473956200858
2084,1.1932314424982122
2085,1.1979172162697327
2086,1.2009153707016784
2087,1.2040921186331508
2088,1.2083003641697247
2089,1.2145157484829443
2090,1.2239762621337875
2091,1.2359464937091993
2092,1.2496523620967908
2093,1.2622790332667793
2094,1.2708012286418868
2095,1.2758729395606307
2096,1.2784728904334912
2097,1.2800344463746633
2098,1.281758354815371
2099,1.2848015923869391
2100,1.2907679389663738
2101,1.2992955535767035
2102,1.3080905343513818
2103,1.3159768763742328
2104,1.3226674816130117
2105,1.3274307421126577
2106,1.3307862191144624
2107,1.3336828827606952
2108,1.3368351863025278
2109,1.3410196638448961
2110,1.347108968716149
2111,1.3565350821847306
2112,1.3672475287046981
2113,1.3768616157205402
2114,1.3841684313200875
2115,1.3893652421790361
2116,1.3931019934279938
2117,1.395618433472019
2118,1.3979489223871058
2119,1.4007400445863487
2120,1.4053023388366643
2121,1.4127301201515547
2122,1.422907691321019
2123,1.4323627969382375
2124,1.4399992149761336
2125,1.4457373012105283
2126,1.448714694473038
2127,1.4504613526473258
2128,1.4519874157669124
2129,1.454116507583468
2130,1.4582337754161112
2131,1.4663929336902415
2132,1.4766868582577488
2133,1.486462377267121
2134,1.4944593139539082
2135,1.4993440635592918
2136,1.5012316621142636
2137,1.5018234042905623
2138,1.5025099402571245
2139,1.5035194145205781
2140,1.5054089146551952
2141,1.509257725997558
2142,1.515400572088089
2143,1.522211846844229
2144,1.5286807376603075
2145,1.5345184889806025
2146,1.538650642296623
2147,1.541680037694523
