year,temp_C_global
2000,0.14574960016583738
2001,0.19478345499281846
2002,0.22991192552789308
2003,0.2501174639507757
2004,0.2655538068862765
2005,0.27823360663225427
2006,0.28504210839716737
2007,0.29204799270703574
2008,0.30524245397527894
2009,0.3215640548278973
2010,0.33818582547081877
2011,0.3567573544003413
2012,0.3757353554408762
2013,0.3987910395833165
2014,0.4217817120480267
2015,0.44310578001222245
2016,0.46661208170486557
2017,0.49186310855848236
2018,0.5178536498915798
2019,0.5434387366613733
2020,0.5688100977266783
2021,0.5937514796247938
2022,0.6187915198413076
2023,0.6432806001863798
2024,0.6660452365495177
2025,0.6855646648858544
2026,0.7011565922996863
2027,0.7134682392067748
2028,0.7237458706588804
2029,0.7326214775350379
2030,0.7412335520089033
2031,0.7509191707676153
2032,0.7620185897843528
2033,0.7753201297216419
2034,0.7916378262016963
2035,0.8093509028538852
2036,0.8272083799050016
2037,0.8440691974760928
2038,0.8593815236068982
2039,0.8729883149348727
2040,0.8842923838031611
2041,0.8940156685233152
2042,0.9032429904216863
2043,0.9128885223662575
2044,0.9234960635702125
2045,0.9361441826664341
2046,0.950728964590454
2047,0.9664200894566086
2048,0.9819756189793127
2049,0.9953642453099383
2050,1.0055596695780382
2051,1.0133748978666426
2052,1.0199384974911567
2053,1.0257764211736706
2054,1.0318825394134987
2055,1.0395005154657144
2056,1.0491406349292625
2057,1.0594685312258996
2058,1.0694844488212378
2059,1.0793321455866312
2060,1.0879447455957383
2061,1.0946895440576185
2062,1.1001691140669088
2063,1.1051851552665917
2064,1.1103398442746508
2065,1.1160638025055951
2066,1.123466479969387
2067,1.1328769218050934
2068,1.1432175725464444
2069,1.1529696825703886
2070,1.161043520326571
2071,1.167154923904097
2072,1.1719858624615564
2073,1.1763709503563309
2074,1.1803374311018462
2075,1.1841054817590628
2076,1.1879650281562233
2077,1.192340788291963
2078,1.1980114126046284
2079,1.2051669943376937
2080,1.213257369550962
2081,1.2213056849665653
2082,1.2287018592883823
2083,1.2348930697665306
2084,1.2399334779234776
2085,1.2437241612638577
2086,1.2463479522597685
2087,1.2488801210446838
2088,1.251849753475127
2089,1.2558624575173318
2090,1.261699260626459
2091,1.2688815231419053
2092,1.2769015821707146
2093,1.2841864120128144
2094,1.2889312411161968
2095,1.2914291390401724
2096,1.2922075657382797
2097,1.2920823596473854
2098,1.2917774447293229
2099,1.2920019560415033
2100,1.2937545919185642
2101,1.2984109158113328
2102,1.304128761606247
2103,1.3085125292621418
2104,1.3113346485644886
2105,1.3119476661889082
2106,1.3108090273441118
2107,1.308817658169381
2108,1.3067073450959232
2109,1.305292703973271
2110,1.3054777794975974
2111,1.3086845208633846
2112,1.3132143930194093
2113,1.3168998348444518
2114,1.3185839961100765
2115,1.3183306259436653
2116,1.3166832232971188
2117,1.3138184645544666
2118,1.3106594368255038
2119,1.3078108405551185
2120,1.3065008835179248
2121,1.307811659419103
2122,1.311744708952159
2123,1.3152327118322285
2124,1.3171715434073465
2125,1.3174237685604562
2126,1.3151134908967526
2127,1.3115538009893826
2128,1.3076807397412917
2129,1.304292259228476
2130,1.3027199204799194
2131,1.3049364536054013
2132,1.309391415612905
2133,1.313685479319567
2134,1.3166165752742354
2135,1.3168624660278565
2136,1.3144030513146883
2137,1.3106849274934045
2138,1.3069721839945156
2139,1.3035074814313006
2140,1.3008346312114243
2141,1.2999845149948437
2142,1.3013685004530133
2143,1.3035843448158217
2144,1.3056669820311533
2145,1.307296179843602
2146,1.307436799067074
2147,1.3065362605538149
2148,1.3050375245880974
2149,1.3028595540625305
2150,1.3005672029860453
2151,1.2985033079373205
2152,1.2976409693337774
2153,1.2993437109102313
2154,1.3033838715670574
2155,1.307474952742959
2156,1.3101442834621777
2157,1.3109623553095766
2158,1.309458215725355
2159,1.3060364709618997
2160,1.3017770308548853
2161,1.2978745177811193
2162,1.2956273869410648
2163,1.2963328122463509
2164,1.3001020275251258
2165,1.3039051534055826
2166,1.3064459384602378
2167,1.3068199893831824
2168,1.3042153319311882
2169,1.3000948111529733
2170,1.2954940661648038
2171,1.2912271833235154
2172,1.2881890568462613
2173,1.2877218780902542
2174,1.2895509638506613
2175,1.2924586494360304
2176,1.2953350132869443
2177,1.2966379067756193
2178,1.2955997023315022
2179,1.292891489949264
2180,1.2892449155880596
2181,1.285118568615963
2182,1.2809682494739216
2183,1.2771067388033237
2184,1.2740569131602002
2185,1.2724825772838264
2186,1.2734733423951954
2187,1.2759460742930393
2188,1.2785050454794837
2189,1.2811782920959525
2190,1.2823380073630997
2191,1.2811056320910776
2192,1.2784922926171398
2193,1.275564001171859
2194,1.2729263375113877
2195,1.2711596977985213
2196,1.2716134425387342
2197,1.2748366707409933
2198,1.2795952147136205
2199,1.2836677168153703
2200,1.2856989999254862
2201,1.2852770950442798
2202,1.2831985752343182
2203,1.2806190287796317
2204,1.2774644480829773
2205,1.2740398445373122
2206,1.270747964317044
2207,1.268105909326295
2208,1.2671141940754198
2209,1.2680439335309956
2210,1.2702887414724489
2211,1.2725479163286078
2212,1.2740041134935283
2213,1.2740654370677484
2214,1.2727670133362865
2215,1.2700107436260462
2216,1.2659573534708806
2217,1.261941956485605
2218,1.258666794018594
2219,1.2568778246318042
2220,1.2574158887885765
2221,1.2598422155253348
2222,1.2638602290782481
2223,1.2674012888917576
2224,1.2681386764894682
2225,1.266419787651627
2226,1.262725912351715
2227,1.2581834073562392
2228,1.2536119772993943
2229,1.2498663949707483
