year,temp_C_global
2000,0.16533135048079217
2001,0.21644406693489693
2002,0.25467974164970675
2003,0.2772569263588437
2004,0.29266628273374773
2005,0.3048170389576984
2006,0.31256018226879656
2007,0.322319651402018
2008,0.3391689753792898
2009,0.3610292179383786
2010,0.38553329070856057
2011,0.41330654141933987
2012,0.4423230389097673
2013,0.47494180725245305
2014,0.5076959149769501
2015,0.5406599226900312
2016,0.5752307434428828
2017,0.6097975589484667
2018,0.6449630146385547
2019,0.6801779271442202
2020,0.7158617573594867
2021,0.7522259482705559
2022,0.7898698517536921
2023,0.8275103474252704
2024,0.8631213072883498
2025,0.89419666219428
2026,0.9196665059086512
2027,0.9406203461579229
2028,0.959094402191934
2029,0.9760808941560185
2030,0.9926531243891356
2031,1.0104262292966162
2032,1.0301815108189514
2033,1.053340738549322
2034,1.0813034081437882
2035,1.1114873568867019
2036,1.1419825330003692
2037,1.1710382240477353
2038,1.1978811736035322
2039,1.222327220823734
2040,1.2434829777403409
2041,1.262466857032563
2042,1.2809712456484568
2043,1.300476867880604
2044,1.3218348850637098
2045,1.3467459326800086
2046,1.3749610916175112
2047,1.4050996603186943
2048,1.4351476142213548
2049,1.4618652853801355
2050,1.4836809399040871
2051,1.5019396753349237
2052,1.518434880218328
2053,1.5339894494248663
2054,1.5501663386914788
2055,1.568909864925128
2056,1.5909588836725121
2057,1.6140925090486116
2058,1.6367279797163001
2059,1.6591522795984623
2060,1.6796773885120846
2061,1.6973157375418717
2062,1.7130751490142635
2063,1.7282861938492196
2064,1.7439161905506948
2065,1.7606416903687392
2066,1.7802289956686859
2067,1.803149334594751
2068,1.8276210387422234
2069,1.8512019002207754
2070,1.872196269137481
2071,1.8901816549408244
2072,1.9062992827862044
2073,1.921932898683591
2074,1.9371256065463736
2075,1.9522346287664747
2076,1.967716958497498
2077,1.9842471610939003
2078,2.0030598518254945
2079,2.0244208213834782
2080,2.047409588078564
2081,2.070490236729507
2082,2.092738226028001
2083,2.113278318554817
2084,2.132236605319467
2085,2.1494670100759508
2086,2.165127292877862
2087,2.1809609526754037
2088,2.1977957980879808
2089,2.216580176959019
2090,2.2385284554764984
2091,2.262783021024886
2092,2.288486765173643
2093,2.3130903017204134
2094,2.333742180807281
2095,2.351011227597046
2096,2.3657990372666764
2097,2.379443089368253
2098,2.3930872705056516
2099,2.4078389412514856
2100,2.4252516321637567
2101,2.4431658424082214
2102,2.4599557773285947
2103,2.4764256637895947
2104,2.491982369908654
2105,2.505545789027937
2106,2.517572164615174
2107,2.529100516359734
2108,2.540935996338236
2109,2.5539949231392045
2110,2.569333197830285
2111,2.5887050549813106
2112,2.6097221318336454
2113,2.629506375300383
2114,2.646568042331738
2115,2.6610704063066897
2116,2.6737649943474127
2117,2.684907932980577
2118,2.6957247416485113
2119,2.7069957444250194
2120,2.7203160279483747
2121,2.737056519300119
2122,2.757143311553137
2123,2.776445135059184
2124,2.7935626225059784
2125,2.8083539271551583
2126,2.8197148202615483
2127,2.8294325777433214
2128,2.8387322621029214
2129,2.848633886105071
2130,2.860849638166012
2131,2.877921234745068
2132,2.8976752730940003
2133,2.916930788464908
2134,2.9341427778807483
2135,2.9476398006749864
2136,2.957482368309585
2137,2.965654543917319
2138,2.973829304943049
2139,2.982300345529722
2140,2.9917595066368334
2141,3.0035379696591495
2142,3.0181203341910785
2143,3.0336147156694104
2144,3.048784996828055
2145,3.0632564174018833
2146,3.075704694963166
2147,3.086797276243813
2148,3.0971564376123575
2149,3.1067041304730614
2150,3.116205505644943
2151,3.1261118847340112
2152,3.137697115032174
2153,3.1527130422505447
2154,3.170769294571492
2155,3.1887796651928695
2156,3.2048214508044697
2157,3.21837479936039
2158,3.228864702034177
2159,3.236872624571573
2160,3.2438441341076985
2161,3.2513385548751605
2162,3.261027243507023
2163,3.2745617215550356
2164,3.2920038214767615
2165,3.3092708580222387
2166,3.3247033921581126
2167,3.3371483496801293
2168,3.3456139659438726
2169,3.352101761052836
2170,3.357989178484618
2171,3.3643274073092906
2172,3.3722635595465675
2173,3.3835306314969467
2174,3.397690349399636
2175,3.413096393109231
2176,3.4282813911189383
2177,3.4412382374898893
2178,3.4510180690247507
2179,3.4585785478500917
2180,3.464912048792396
2181,3.4706266350866652
2182,3.476305747986949
2183,3.4823316212132642
2184,3.4893609348832557
2185,3.4982334167591924
2186,3.510347942179391
2187,3.524204283229354
2188,3.537971382372639
2189,3.551733687318528
2190,3.563367316895514
2191,3.571791571048382
2192,3.5784116840526146
2193,3.584642281336045
2194,3.591248295680164
2195,3.5989593368114665
2196,3.6095202032961016
2197,3.6235932631663896
2198,3.6395015919334597
2199,3.654317094930275
2200,3.666325328198287
2201,3.6750715194880774
2202,3.681695923030391
2203,3.687758430188519
2204,3.693152132679809
2205,3.6982797996934194
2206,3.7036579400871883
2207,3.7099563893142262
2208,3.71847688993088
2209,3.729535393666037
2210,3.7422918610458984
2211,3.7550132315714233
2212,3.766647284263497
2213,3.776440896287987
2214,3.784483102350338
2215,3.79066173942675
2216,3.7952156343202113
2217,3.799924345803282
2218,3.8056970675873902
2219,3.813496937922327
2220,3.824394608798123
2221,3.8377538089257675
2222,3.8531588770399434
2223,3.8678381534211894
2224,3.878762138023518
2225,3.8864833653837225
2226,3.8916912179109175
2227,3.8959031398831625
2228,3.9001712962709334
2229,3.905587799315131
2230,3.9140488354159473
2231,3.92512261841744
2232,3.9368139827426667
2233,3.948570025046246
2234,3.959286271818507
2235,3.968011117574897
2236,3.9744627323947306
2237,3.9793528219708723
2238,3.9841332576406625
2239,3.98951383097818
2240,3.9965244283564534
2241,4.006630599345772
2242,4.019941946098349
2243,4.0338938690666035
2244,4.04640426982568
2245,4.056276163243926
2246,4.0631093732540515
2247,4.0684196467676
2248,4.072965884454821
2249,4.076977387863913
2250,4.081050337537977
2251,4.0855693217865365
2252,4.0913832725683434
2253,4.099534194124864
2254,4.110292934943683
2255,4.121885689720358
2256,4.133054845351571
2257,4.143356936999983
2258,4.151648849270716
2259,4.158053112226403
2260,4.162632980225593
2261,4.165938246486908
2262,4.169661724029366
2263,4.174583487758124
2264,4.181735106144782
2265,4.192161717275013
2266,4.205103304937473
2267,4.219418431791061
2268,4.231756911186538
2269,4.240286220753967
2270,4.245872961474043
2271,4.24950699000485
2272,4.252278127739088
2273,4.2553203138394835
2274,4.260452012899137
2275,4.268623668101234
2276,4.279093380953787
2277,4.289746998704124
2278,4.299269606024552
2279,4.307137338104326
2280,4.312531574165482
2281,4.3161690443175464
2282,4.319627733528987
2283,4.323541433200394
2284,4.3288433263352255
2285,4.337130939557639
2286,4.348778516338859
2287,4.361725664249091
2288,4.373732755219859
2289,4.382201665727864
2290,4.387733981699309
2291,4.391938473820222
2292,4.394705016227842
2293,4.396994392499794
2294,4.400328133436446
2295,4.406648453878235
2296,4.416199225513557
2297,4.428119015267477
2298,4.440312484987346
2299,4.449937038923052
2300,4.456433141589665
