year,temp_C_global
2000,0.17251246415242016
2001,0.21154403855496662
2002,0.24395492798109464
2003,0.2686096015249051
2004,0.2885888686710829
2005,0.30553136069705866
2006,0.3187049271983149
2007,0.3333792403845235
2008,0.3526131633964613
2009,0.37311248071930225
2010,0.3969900876777164
2011,0.42240675240211756
2012,0.4480119124196733
2013,0.4771380565933194
2014,0.5052487192634494
2015,0.5326382785521122
2016,0.5610605050754602
2017,0.5902935374546989
2018,0.6191272848785028
2019,0.6466556174913991
2020,0.6732471755613687
2021,0.6985247807443491
2022,0.7229769263146397
2023,0.7464071770763709
2024,0.7681978678999932
2025,0.787446148809984
2026,0.803871183745152
2027,0.8181094033951652
2028,0.8311594500051076
2029,0.8434796937142035
2030,0.8561663471635124
2031,0.8704255122314695
2032,0.8863406171006494
2033,0.9042276420845481
2034,0.9244713776362072
2035,0.9456923459495805
2036,0.9669289045790277
2037,0.9873242838569118
2038,1.0065305409151712
2039,1.024454601138188
2040,1.0406879892795347
2041,1.055739323018616
2042,1.0703797453507895
2043,1.085240516567381
2044,1.1006400786040986
2045,1.1172879138304115
2046,1.1349941365990306
2047,1.1530990474172247
2048,1.1706855671600522
2049,1.1863286721537085
2050,1.1994016355485082
2051,1.210595854773806
2052,1.2207688836465018
2053,1.2303187437218521
2054,1.239957650567498
2055,1.2505425952313698
2056,1.262361848451039
2057,1.2743667473549647
2058,1.2858547783304184
2059,1.2969798136028747
2060,1.306993006876342
2061,1.3154245429453653
2062,1.3227266814198995
2063,1.3295499818606773
2064,1.336348561155373
2065,1.3434312322998894
2066,1.3515905222779039
2067,1.361001771163782
2068,1.3708327877355853
2069,1.3799898851564052
2070,1.3877565773227971
2071,1.3940283992402005
2072,1.3993949222678892
2073,1.4044920777341203
2074,1.4093279882409009
2075,1.4140599881837663
2076,1.4188832053716105
2077,1.4240916702153803
2078,1.4302217312362693
2079,1.4373579944329862
2080,1.4450577804682192
2081,1.4526961231350008
2082,1.4599208977616485
2083,1.466331153635748
2084,1.4720060810265698
2085,1.4768870608514848
2086,1.4810653707455246
2087,1.4853433871966137
2088,1.4900941939369239
2089,1.4957445962365465
2090,1.502822202232442
2091,1.5109819942072837
2092,1.5198752843670325
2093,1.5283008061612517
2094,1.5349887103249706
2095,1.540247707130045
2096,1.5445086303938211
2097,1.5483842026421293
2098,1.5523695395810169
2099,1.5569379261581533
2100,1.5627496339093616
2101,1.5675103905440766
2102,1.5710233168843497
2103,1.5750643453199378
2104,1.5788905200029806
2105,1.5813925299796399
2106,1.5829330989602286
2107,1.5843917666794258
2108,1.58642598993403
2109,1.5897856038066958
2110,1.5953450716042101
2111,1.6046037934385988
2112,1.6152324150250998
2113,1.624611137063983
2114,1.6314346720016788
2115,1.635963610123345
2116,1.6389241361972746
2117,1.640584058510116
2118,1.6420636203826615
2119,1.6440447199009527
2120,1.6479373971494549
2121,1.6549005378156378
2122,1.6647690961471193
2123,1.6737149559710636
2124,1.6806005616235775
2125,1.6853768547191121
2126,1.68714180852194
2127,1.6876088895270716
2128,1.687882402720418
2129,1.6888504172412948
2130,1.6920082267998429
2131,1.69957314437204
2132,1.7093849825711254
2133,1.7185351569899159
2134,1.7256684334579147
2135,1.7293688024434997
2136,1.729811440572568
2137,1.7288963313278582
2138,1.7281366327755463
2139,1.7277577465879719
2140,1.728349946716762
2141,1.731075862161747
2142,1.7362675890528019
2143,1.742116929749152
2144,1.7475325290450194
2145,1.75222030627558
2146,1.755023906515616
2147,1.7566405187321759
2148,1.7576540437890729
2149,1.758007688421913
2150,1.7584024767727304
2151,1.7592314100764637
2152,1.761632432051206
2153,1.7671368539648085
2154,1.7752824370953442
2155,1.7832031066949616
2156,1.789220730856723
2157,1.7929576229904067
2158,1.7939826211962693
2159,1.7929128471361229
2160,1.7911065108888322
2161,1.7899693728020813
2162,1.7909663812714167
2163,1.7955068120172615
2164,1.803521322296211
2165,1.8111973090390943
2166,1.817124438737903
2167,1.8203227952328782
2168,1.8200222969962252
2169,1.818144386705634
2170,1.815956288997541
2171,1.814383922214692
2172,1.8144206032081605
2173,1.8175729127914733
2174,1.8233227346635137
2175,1.8301207415070437
2176,1.8366337957519074
2177,1.8410866934591477
2178,1.8427166618273065
2179,1.8424962475104092
2180,1.8413604148745506
2181,1.8398647370081607
2182,1.8385182842604988
2183,1.8376398158324432
2184,1.8377930730683172
2185,1.8396972592429033
2186,1.8445676598424754
2187,1.850934403061951
2188,1.857138596984465
2189,1.8632982575302388
2190,1.867501171789136
2191,1.8688692343300666
2192,1.8687726944912098
2193,1.8685183133191345
2194,1.8687697683660285
2195,1.870150281661462
2196,1.8741947006121134
2197,1.881401171393141
2198,1.890154036276103
2199,1.8977789404983345
2200,1.9028090761949588
2201,1.904937879750622
2202,1.9053045989048032
2203,1.9053492528923783
2204,1.9049471094090449
2205,1.9044579192822968
2206,1.9043235448158593
2207,1.9051276230098129
2208,1.908009306813097
2209,1.9131799731492882
2210,1.9198133086661886
2211,1.9263130093303773
2212,1.931769652684315
2213,1.9355527107145902
2214,1.937818446413651
2215,1.9384984709048028
2216,1.9378580979928315
2217,1.9375312338283357
2218,1.9382959519746246
2219,1.9409738022568828
2220,1.9464615606921032
2221,1.9540886600204792
2222,1.9634446039811388
2223,1.9719701118251796
2224,1.9770057906874672
2225,1.9792034415479107
2226,1.9792713102926074
2227,1.9786400860209996
2228,1.978238586127409
2229,1.9790283563505362
2230,1.982663866587695
2231,1.9886383682922473
2232,1.995079634569342
2233,2.001514234953955
2234,2.006956459949849
2235,2.0106107684621226
2236,2.0122839680536426
2237,2.0126951772362034
2238,2.013177702895572
2239,2.0143499078809453
2240,2.0171079556786307
2241,2.0227253489002677
2242,2.03120328097463
2243,2.0401389956188587
2244,2.047684074201797
2245,2.052834707517103
2246,2.055336749230991
2247,2.0566585498941925
2248,2.057498117063082
2249,2.0580626279292145
2250,2.058882931683111
2251,2.059985662099609
2252,2.0619132012357464
2253,2.0656727603220735
2254,2.0715185326187
2255,2.077829616809902
2256,2.0835300493954523
2257,2.0882870428328304
2258,2.091130863519475
2259,2.0922648000642834
2260,2.091795300548792
2261,2.090271608041515
2262,2.089241636909461
2263,2.0893664946318617
2264,2.0915350470947325
2265,2.0966203959396474
2266,2.1038416002651785
2267,2.112129111089781
2268,2.1184290457247466
2269,2.1212123237974816
2270,2.1213921875462645
2271,2.119943883938322
2272,2.117872241085647
2273,2.1161947181409793
2274,2.1165155513525464
2275,2.119603009058937
2276,2.1246837344698393
2277,2.1297893711103626
2278,2.1337660520625454
2279,2.136197607331783
2280,2.1364015002379793
2281,2.1351080552041455
2282,2.1337754973701553
2283,2.1329497684710286
2284,2.1334461808841794
2285,2.1366601857236702
2286,2.142834469259551
2287,2.1500128638494878
2288,2.1561759081439402
2289,2.159027958766464
2290,2.159276913495814
2291,2.1584396258303786
2292,2.156429667258069
2293,2.154130298290982
2294,2.1529041709376195
2295,2.1544535060869547
2296,2.1588841690830405
2297,2.1653349980376473
2298,2.1718583807025396
2299,2.175917522150072
2300,2.177130003556471
