year,temp_C_global
2000,0.14211985678037653
2001,0.21651809285849677
2002,0.27055568567147614
2003,0.3012702564299743
2004,0.3252390455140479
2005,0.3457555002816083
2006,0.35742408881309085
2007,0.36799084569295193
2008,0.3866126323086556
2009,0.41012757844142556
2010,0.4320477299004888
2011,0.45716465170630705
2012,0.4834202012653308
2013,0.5145203935613203
2014,0.5463615600442544
2015,0.5751654948061431
2016,0.6063755555963224
2017,0.6396438490901624
2018,0.6748254060495082
2019,0.7107543403402428
2020,0.7476927460789102
2021,0.7859625317394945
2022,0.826507370310666
2023,0.8679496927105022
2024,0.908024006179756
2025,0.9438576407206736
2026,0.9738902086612033
2027,0.9988558857796934
2028,1.0206342916714128
2029,1.0402681267597185
2030,1.0591572804150242
2031,1.0791554365342664
2032,1.1011182567166082
2033,1.1267944636096143
2034,1.1579893151194027
2035,1.192430813536947
2036,1.2281618421872522
2037,1.2633303728452403
2038,1.2968697110719019
2039,1.3284139283627878
2040,1.3567846335278497
2041,1.383017470076869
2042,1.4088704087834951
2043,1.4359359071105524
2044,1.4652371392714778
2045,1.4987142724389664
2046,1.536414665805416
2047,1.5770460431544533
2048,1.618522191545227
2049,1.6572525692004418
2050,1.691150404803791
2051,1.721215589908338
2052,1.74913147793228
2053,1.77563564314944
2054,1.8023222250562017
2055,1.8313332442063868
2056,1.863699496272165
2057,1.897383516581771
2058,1.9307306089422973
2059,1.9639578789389598
2060,1.9952661645762875
2061,2.023503636299857
2062,2.049583667602705
2063,2.074789510876319
2064,2.100174221370284
2065,2.126544353347395
2066,2.155877926368623
2067,2.1889413733188317
2068,2.2240825705677736
2069,2.258763131707717
2070,2.29100811816354
2071,2.320117328808971
2072,2.347027290466851
2073,2.373062654259689
2074,2.3982697173609626
2075,2.4230119016349203
2076,2.4478088088551573
2077,2.4734268008296754
2078,2.5012903155119197
2079,2.531900695438474
2080,2.5644922866213307
2081,2.59742329931787
2082,2.6295614034847166
2083,2.6599131584476066
2084,2.688451801453261
2085,2.714951924379548
2086,2.73945822152121
2087,2.7637376214944487
2088,2.7887522869489096
2089,2.8156180856869213
2090,2.845804016570808
2091,2.878593313333721
2092,2.9131351108463237
2093,2.9468850964085904
2094,2.9766809135929986
2095,3.00276192243233
2096,3.0258505383272842
2097,3.047213231633351
2098,3.068075888904671
2099,3.089683129906943
2100,3.1138453673258226
2101,3.142351151851596
2102,3.172572349111749
2103,3.201211261233933
2104,3.2280154464565998
2105,3.252264055150282
2106,3.2743591321824663
2107,3.2952125961118677
2108,3.315590647298487
2109,3.3363848923809245
2110,3.358620998904196
2111,3.3839157642812445
2112,3.4106960405364415
2113,3.4367040601848045
2114,3.460661483758816
2115,3.482477391671468
2116,3.5026416882917575
2117,3.521270742539726
2118,3.5393144553649725
2119,3.557440280408188
2120,3.5770021414540336
2121,3.5992754715972612
2122,3.6244327506896115
2123,3.64938911953383
2124,3.6728511405490005
2125,3.6945769031255873
2126,3.7134961996882794
2127,3.730839648238712
2128,3.7475454734380085
2129,3.764455823908003
2130,3.7830297600451734
2131,3.8054726570093047
2132,3.830409607369152
2133,3.8553606795834963
2134,3.87900241413523
2135,3.8997915188551593
2136,3.917515741614352
2137,3.9335378437973967
2138,3.9491784520150732
2139,3.964744350883474
2140,3.9808683024210794
2141,3.9987166433318624
2142,4.018836601217253
2143,4.039876740037048
2144,4.060855769482723
2145,4.081426915672137
2146,4.1004642649582514
2147,4.11833532854306
2148,4.135485601621878
2149,4.151812853380387
2150,4.167906848284123
2151,4.184155549186058
2152,4.201617601643977
2153,4.221816813897006
2154,4.244667558030036
2155,4.267858316844637
