year,temp_C_global
2000,0.14881848836749823
2001,0.18948229420955165
2002,0.22026608641991474
2003,0.23891369338666435
2004,0.25047419774829993
2005,0.25802970492026245
2006,0.26127698486303486
2007,0.26621789277382046
2008,0.27707305321992026
2009,0.2916563358680383
2010,0.30967151498357925
2011,0.33013207868777084
2012,0.3513828231333972
2013,0.3762279198696633
2014,0.40060425747412254
2015,0.4248088585533879
2016,0.45015884047227683
2017,0.4755899847891595
2018,0.5010587602600548
2019,0.5258737078697838
2020,0.5504193954291084
2021,0.5747320914333968
2022,0.5993969094441912
2023,0.6235225829077539
2024,0.6456134635975449
2025,0.6637819206074181
2026,0.6772962951988913
2027,0.6871294208688096
2028,0.6949808742132145
2029,0.7016793049283506
2030,0.7083393527116933
2031,0.7164669476393305
2032,0.7266054080449326
2033,0.7397724496218848
2034,0.756998973198927
2035,0.7761365002304993
2036,0.7956358062611896
2037,0.8140833424661712
2038,0.8308874881725871
2039,0.8459142415652784
2040,0.8584489272127914
2041,0.8693685997731598
2042,0.8800462916971955
2043,0.8916776691635994
2044,0.9049164629105882
2045,0.9210919138744366
2046,0.9399538189361892
2047,0.9603646410009196
2048,0.9806848385426162
2049,0.9983196052355857
2050,1.0120364120750631
2051,1.0229891523809864
2052,1.0326426282894876
2053,1.0416205269320864
2054,1.0511429476676404
2055,1.0627235946100106
2056,1.0769008373691928
2057,1.091847980892426
2058,1.1062847950654326
2059,1.1204307217050942
2060,1.1329219663838201
2061,1.1429824021013775
2062,1.1514324131005984
2063,1.1593393243352685
2064,1.1674654622187495
2065,1.1763367782062955
2066,1.1873475636787991
2067,1.2008364191968504
2068,1.2153495570971695
2069,1.2289294813055065
2070,1.2402409645135335
2071,1.2489688011159075
2072,1.2560458811736246
2073,1.2625830025787095
2074,1.2686098725754706
2075,1.2744140789889866
2076,1.280356793736082
2077,1.2869749635018173
2078,1.2952482091029767
2079,1.3053716450101107
2080,1.3165958434892118
2081,1.3277322967804057
2082,1.3380903314662973
2083,1.346983131976831
2084,1.3545351026992924
2085,1.3606384893396681
2086,1.365437115271178
2087,1.3703304488813206
2088,1.3759636657400156
2089,1.3830792336198199
2090,1.3926257844931325
2091,1.4040242085632686
2092,1.4166807393144527
2093,1.4285151679648695
2094,1.4372587941806287
2095,1.4433974580461064
2096,1.4476651577080326
2097,1.4511350502470295
2098,1.454701547536824
2099,1.4592292199811552
2100,1.4659345911432422
2101,1.4738859973220002
2102,1.4815804683661362
2103,1.4888397259932082
2104,1.4952808126163797
2105,1.500137508375817
2106,1.5038212053404716
2107,1.5071612035043307
2108,1.510782577917364
2109,1.5153831795870532
2110,1.5217643011230626
2111,1.5312577290345462
2112,1.5419923370057327
2113,1.5517774733511818
2114,1.5595003937503749
2115,1.565332170477221
2116,1.5698702009684
2117,1.5733254429313153
2118,1.5766392342648552
2119,1.5803991713214596
2120,1.5858182075236766
2121,1.593922465391326
2122,1.6046250186438193
2123,1.6147274930829405
2124,1.6231970996813008
2125,1.6299444748136844
2126,1.6341493998509056
2127,1.6372104733527468
2128,1.640060665183063
2129,1.6434689288979607
2130,1.6487315102270363
2131,1.657772780395193
2132,1.6688620985648965
2133,1.6795482940613526
2134,1.6886534610547312
2135,1.6949178776985288
2136,1.698419641228043
2137,1.7007113951117985
2138,1.7030785006657947
2139,1.705738991054527
2140,1.7092175684750837
2141,1.7145263084784776
2142,1.7220254001338038
2143,1.730245099201503
2144,1.7382346995400622
2145,1.7457089125124567
2146,1.75165376107803
2147,1.756602107508149
2148,1.761028715183397
2149,1.7648717615815768
2150,1.7687164557878234
2151,1.7729003202630116
2152,1.7783940640347082
2153,1.7865232406435338
2154,1.7969521555375936
2155,1.8072876054004499
2156,1.8160706716506745
2157,1.822923702295323
2158,1.8274231420075284
2159,1.8300358684176845
2160,1.8318824056746728
2161,1.8341563770055838
2162,1.838127322051117
2163,1.8450397062473987
2164,1.8549048260294447
2165,1.8645535944631821
2166,1.872741668856892
2167,1.8786005326878437
2168,1.8814108858397933
2169,1.8827463313296526
2170,1.8836730679436111
2171,1.8849946455195012
2172,1.8875820762643518
2173,1.8927494339099518
2174,1.9001238085153838
2175,1.9084247155785894
2176,1.9165232689942449
2177,1.9228886413649349
2178,1.9268187251573838
2179,1.9290778396016086
2180,1.9304366232798897
2181,1.9313640274407984
2182,1.9323044418072532
2183,1.9335465430511838
2184,1.9355885394851473
2185,1.9390649660574915
2186,1.9450356709217576
2187,1.9523124589395113
2188,1.9594854906701578
2189,1.9666254974287103
2190,1.9720986693599731
2191,1.9751038568626256
2192,1.9767494185829668
2193,1.9781330706065114
2194,1.979839730988922
2195,1.9824244312243016
2196,1.9872177631020183
2197,1.9946984511617978
2198,2.003548460052516
2199,2.0115111023901755
2200,2.017294361499385
2201,2.0205780027497986
2202,2.0222689072915028
2203,2.0235735885352777
2204,2.024404265578914
2205,2.0250730998763133
2206,2.0259715009701122
2207,2.02760911578355
2208,2.030974365979336
2209,2.036287093960163
2210,2.042882585656695
2211,2.04942154806913
2212,2.0551083794786376
2213,2.0593782635300197
2214,2.062321378734894
2215,2.0638603621430227
2216,2.064194428321836
2217,2.064697299556021
2218,2.066053124301579
2219,2.0689872976058634
2220,2.0743001750355012
2221,2.081474107811362
2222,2.0901795081642898
2223,2.098270364131659
2224,2.1034453246370344
2225,2.106172187835218
2226,2.107002036496185
2227,2.1071169028206853
2228,2.107317661513255
2229,2.108437009199466
2230,2.111913458693798
2231,2.117380854034697
2232,2.123288921981703
2233,2.1292218877890194
2234,2.134333381734163
2235,2.137911532815856
2236,2.1397568613449924
2237,2.1404380323614736
2238,2.1410754022325227
2239,2.1422077703683815
2240,2.144616655557882
2241,2.1494118336159125
2242,2.156646410677905
2243,2.164324647570819
2244,2.170856864724883
2245,2.1753435226030033
2246,2.177505742664983
2247,2.1785330823935625
2248,2.1790091493007555
2249,2.1791104741032936
2250,2.1792925326252464
2251,2.179881436580003
2252,2.181546283556544
2253,2.185057220374581
2254,2.1905884260943247
2255,2.196746804580857
2256,2.20256696777091
2257,2.2077131942837305
2258,2.211315469514849
2259,2.2134879758781127
2260,2.2142877740784237
2261,2.214149709111613
2262,2.214376357266544
2263,2.215552114134872
2264,2.2184562914941193
2265,2.2238689926317887
2266,2.2311777970117928
2267,2.239494802953933
2268,2.246238583999101
2269,2.2500405127639636
2270,2.251601141788258
2271,2.2517017952967797
2272,2.2511846645844336
2273,2.250919600110244
2274,2.252292251779532
2275,2.256005920970675
2276,2.2614616889970347
2277,2.267020833852402
2278,2.2716846863711964
2279,2.27506616503687
2280,2.27655232174188
2281,2.2767175650251033
2282,2.27678161169722
2283,2.277223254234202
2284,2.2787523024288765
2285,2.282581122009707
2286,2.288967947546259
2287,2.296302904574021
2288,2.3028677385971523
2289,2.306681128826664
2290,2.3082522197779856
2291,2.3088299239581644
2292,2.308333240832254
2293,2.3075062626280443
2294,2.3075145521827825
2295,2.309833899038713
2296,2.3146176062114985
2297,2.3211819341078046
2298,2.3279042950723783
2299,2.3326144460691753
2300,2.3349201117559413
