year,temp_C_global
2000,0.12231416398756734
2001,0.1950117618161592
2002,0.25138414741486903
2003,0.28874449691993276
2004,0.32083064273852235
2005,0.3497015005349995
2006,0.3701643849779289
2007,0.3895696236012387
2008,0.41653558698921356
2009,0.4479495142691532
2010,0.4777416681344355
2011,0.5098436411540714
2012,0.5422380134609543
2013,0.5782799113820403
2014,0.6148047059911652
2015,0.6495883687859347
2016,0.6879896695109922
2017,0.7281199641817526
2018,0.7699497624322678
2019,0.8126122051042539
2020,0.8562705418618162
2021,0.9008370678611868
2022,0.946771524856584
2023,0.9931377247499842
2024,1.038254055778221
2025,1.0799081277886147
2026,1.1167801783965359
2027,1.1492695513712792
2028,1.1786771734097414
2029,1.205749348828889
2030,1.2314897062149095
2031,1.2574503379273847
2032,1.2844616476119368
2033,1.3138869948582323
2034,1.3471746615910003
2035,1.3827337028500435
2036,1.4190833962998033
2037,1.454800831894432
2038,1.48896865230929
2039,1.5212203366269756
2040,1.5505495499770565
2041,1.5776389211877748
2042,1.6037544079208281
2043,1.6300756366259503
2044,1.6573958013318033
2045,1.6872254276723022
2046,1.7197109113526903
2047,1.7539572508358052
2048,1.788451401154493
2049,1.820469576916659
2050,1.8483253605675345
2051,1.872648561981114
2052,1.8946725499041026
2053,1.914961627149503
2054,1.934743974058847
2055,1.955707243073987
2056,1.978752302434772
2057,2.0024669560233974
2058,2.0256180167734006
2059,2.0483520063710206
2060,2.069306994200145
2061,2.0875187411012317
2062,2.103574341569942
2063,2.1183933694316717
2064,2.1327699725239704
2065,2.1473407455027442
2066,2.16364841213091
2067,2.182391222016668
2068,2.202444996753973
2069,2.2219537539302006
2070,2.239400016763254
2071,2.254179838399514
2072,2.2669245913360525
2073,2.2786190165569264
2074,2.2893163650755737
2075,2.299300408517546
2076,2.308989616901287
2077,2.3189907513751726
2078,2.330426285631015
2079,2.3437551373145036
2080,2.3584773393926337
2081,2.3734149556479642
2082,2.387706307945243
2083,2.40055624709588
2084,2.4118785974172905
2085,2.421466437923537
2086,2.4292991538758586
2087,2.4366805399132776
2088,2.444363479667534
2089,2.4532320913914005
2090,2.4644705389016646
2091,2.47766483521828
2092,2.4922370730865397
2093,2.50629018320148
2094,2.5173516728038585
2095,2.525454961110862
2096,2.5310405413245767
2097,2.5349949006139716
2098,2.5382441438214864
2099,2.54175722762291
2100,2.5469697214671703
2101,2.553095359834238
2102,2.5587081482249348
2103,2.5637296533058516
2104,2.5677335005614017
2105,2.569840194211446
2106,2.5702531688813965
2107,2.5697247513544763
2108,2.5689150792736535
2109,2.5686495722489675
2110,2.5699181856638686
2111,2.5743227663651
2112,2.5804430187755614
2113,2.586082266619894
2114,2.5899432335281234
2115,2.591819216788555
2116,2.5921120112655087
2117,2.590863034983334
2118,2.58894114570107
2119,2.5869757307992267
2120,2.5862889314624042
