year,temp_C_global
2000,0.15821464540647878
2001,0.20353930137734133
2002,0.23366979188630221
2003,0.2458018115603574
2004,0.2508872566269291
2005,0.253526945979648
2006,0.2519527054193478
2007,0.2540634498935591
2008,0.26525469310512106
2009,0.2819881102966746
2010,0.30196693052711987
2011,0.3256822274207063
2012,0.3501498329746099
2013,0.3782828736897572
2014,0.40554319289010243
2015,0.4323931821912347
2016,0.46018923194273376
2017,0.4871597128760464
2018,0.5142915419324342
2019,0.5410495628034898
2020,0.5680358184583515
2021,0.5958304646920235
2022,0.6253655754511699
2023,0.6549447881174076
2024,0.6821235735215753
2025,0.7039767759945336
2026,0.7195797125928426
2027,0.7306754619209518
2028,0.7400397281277046
2029,0.7488960433260062
2030,0.7585654138910604
2031,0.7709036373662731
2032,0.7866381747715036
2033,0.807345962630499
2034,0.8345302404908782
2035,0.8645929014088062
2036,0.8951664445100959
2037,0.9240928740141175
2038,0.9506427081638072
2039,0.9746989942435144
2040,0.9952525534270668
2041,1.0138008878675135
2042,1.032526601818367
2043,1.0532027405201654
2044,1.076690465039758
2045,1.1049164077962739
2046,1.1372141767851662
2047,1.1716645440365645
2048,1.205671256468833
2049,1.235273934931873
2050,1.2587975052494853
2051,1.278333044725831
2052,1.2962795436324765
2053,1.313610583558908
2054,1.3322037421489648
2055,1.3543148702737566
2056,1.3805771080834992
2057,1.4078954003483481
2058,1.434277077986938
2059,1.4601567712671604
2060,1.483412006682582
2061,1.5029986864996445
2062,1.5203665875995487
2063,1.537220837648995
2064,1.5546870272774003
2065,1.5734960348124067
2066,1.595750662657431
2067,1.6217872238708324
2068,1.6491601811404353
2069,1.6747768033026929
2070,1.6966845741359409
2071,1.7146062578287777
2072,1.730208117261637
2073,1.7452773375019732
2074,1.7598022958697848
2075,1.7742050480550602
2076,1.7889988711472586
2077,1.8049785485041654
2078,1.823602706200052
2079,1.8450379441706937
2080,1.8679896749217906
2081,1.8905025190543685
2082,1.9115234884081564
2083,1.930070696810057
2084,1.9464904534347385
2085,1.960677112492459
2086,1.9729504593908032
2087,1.9855614582033039
2088,1.9994575522725975
2089,2.0157332508097143
2090,2.035766120473202
2091,2.058412394069115
2092,2.082639090366185
2093,2.1051285259742594
2094,2.122473901053543
2095,2.1357252621776848
2096,2.1461923425371783
2097,2.1556526406926353
2098,2.1654934400461627
2099,2.177028457699598
2100,2.192063880662725
2101,2.2095035663695444
2102,2.226700178322867
2103,2.2428330813041764
2104,2.2576022026367077
2105,2.2702051662414493
2106,2.281305969603124
2107,2.292001357612695
2108,2.303074852541292
2109,2.3153549754711573
2110,2.329772763336659
2111,2.347889564715523
2112,2.3671998122291287
2113,2.3850098225905265
2114,2.4000333484961986
2115,2.412656612842788
2116,2.4236889084731077
2117,2.4334428146105758
2118,2.443095991815219
2119,2.4533401611596934
2120,2.465623492575925
2121,2.481098874646566
2122,2.4995220426004825
2123,2.516820965340319
2124,2.5318977522003183
2125,2.5447544137814933
2126,2.554512414088348
2127,2.5630356159686367
2128,2.571494797072624
2129,2.5808143504949714
2130,2.5925324532090004
2131,2.6089181918191118
2132,2.6275774528648657
2133,2.6454486082150175
2134,2.6611445535223277
2135,2.6732528246135887
2136,2.6820373344663846
2137,2.6895579808033885
2138,2.697403526993588
2139,2.7057894981635133
2140,2.7153123812335997
2141,2.7271623587696663
2142,2.741642180571998
2143,2.7568066232272384
2144,2.771516160909046
2145,2.785482329732579
2146,2.7975144202155477
2147,2.8084012041624145
2148,2.818764945709499
2149,2.8285540519650683
2150,2.8385030652998395
2151,2.8490057900645054
2152,2.8612347307587473
2153,2.8767447907233583
2154,2.8949681323854843
2155,2.9128533113906716
2156,2.92869109425928
2157,2.942154452979126
2158,2.9528583643020183
2159,2.961510927406611
2160,2.9695594638818292
2161,2.978458158569275
2162,2.989693210787827
2163,3.004668288629323
2164,3.0232161328220406
2165,3.041265453281733
2166,3.057412351886175
2167,3.070675731270861
2168,3.080333033337484
2169,3.088457066049085
2170,3.0963701075397485
2171,3.1050055677424417
2172,3.115357611182204
2173,3.128949721185604
2174,3.145149056938261
2175,3.1622945934330735
2176,3.1789925909266934
2177,3.1934198883367655
2178,3.204848363853915
2179,3.21436718021024
2180,3.2229720888174658
2181,3.2312385892590227
2182,3.239673719925203
2183,3.2485765887278046
2184,3.2585022031169406
2185,3.270165989948939
2186,3.284799145889588
2187,3.3007861378380134
2188,3.3164021451615877
2189,3.33181191025015
2190,3.345030372085633
2191,3.355216379409046
2192,3.363876146665234
2193,3.37239687698622
2194,3.381452898355593
2195,3.391670764651574
2196,3.4046267581474807
2197,3.420769831843891
2198,3.43833856672804
2199,3.454520424284707
2200,3.467847751130351
2201,3.4780788646463576
2202,3.486485050617048
2203,3.4945946990311616
2204,3.5022587695740284
2205,3.5098516196905476
2206,3.517818414932932
2207,3.5267524431573842
2208,3.5378115951082916
2209,3.5511587537827762
2210,3.5658826040386997
2211,3.5802977375312843
2212,3.5934907319628837
2213,3.60484566831394
2214,3.6145848612091425
2215,3.622660497980221
2216,3.6293837718762787
2217,3.6364761420248004
2218,3.64471400208623
2219,3.6549174983696413
2220,3.6679722506067534
2221,3.6831116037271134
2222,3.699888223267702
2223,3.7155967730109682
2224,3.7275243364528223
2225,3.7364657183888936
2226,3.7432193602856825
2227,3.7493158063907246
2228,3.7557007036918377
2229,3.76335376529939
2230,3.7739562458788627
2231,3.7868932367905326
2232,3.8001608900825032
2233,3.8132862917339447
2234,3.825249172153288
2235,3.8352645675397548
2236,3.8431714974408853
2237,3.849770350406137
2238,3.8564606843568128
2239,3.863863099407497
2240,3.8728815538390404
2241,3.8848043945871606
2242,3.899558708335332
2243,3.914572395908904
2244,3.9279400173950942
2245,3.9386679891690366
2246,3.946562627225004
2247,3.9532185765765457
2248,3.9593603623431863
2249,3.9651901961870517
