year,temp_C_global
2000,0.1324410676421821
2001,0.17434664794670174
2002,0.2067031304638859
2003,0.2273290349045497
2004,0.24153732230479652
2005,0.2523046274164503
2006,0.2589646576485045
2007,0.26661996490102235
2008,0.27915443786555216
2009,0.29452519470676153
2010,0.31234402155255536
2011,0.33326684726889244
2012,0.3554564412044052
2013,0.38067540572158487
2014,0.40572259177067704
2015,0.42952777667674313
2016,0.45317442498757754
2017,0.47669173665851394
2018,0.5004861157154088
2019,0.5240301362565822
2020,0.5476886089262354
2021,0.5720408847673397
2022,0.5979161400287731
2023,0.6241208791873802
2024,0.6488450354844355
2025,0.669882928845329
2026,0.68622302011877645
2027,0.6986872021440635
2028,0.7089285603976734
2029,0.7177754602943336
2030,0.7261994368213207
2031,0.7355061794715902
2032,0.7462645518798785
2033,0.7597202621525645
2034,0.7771218333459864
2035,0.7963844068809616
2036,0.8159164599620978
2037,0.8342528157336924
2038,0.850718178993177
2039,0.86515000251781915
2040,0.8767583989716932
2041,0.8864335236668637
2042,0.8956191783298733
2043,0.9056118274154601
2044,0.9171629450790066
2045,0.931735506961965
2046,0.9491767957172434
2047,0.9683552920488911
2048,0.9875852356117556
2049,1.004119352966072
2050,1.016574954414261
2051,1.0261265141195892
2052,1.0343342842328351
2053,1.0418541725369057
2054,1.0499810099178126
2055,1.0603508572843228
2056,1.0736098689216262
2057,1.08791330415529
2058,1.1018856513820277
2059,1.115704802457635
2060,1.127913861499264
2061,1.137663825495287
2062,1.1457806687294991
2063,1.153357631256606
2064,1.1612155293198954
2065,1.169937744108296
2066,1.1810220562775589
2067,1.1949012394935226
2068,1.210108427021584
2069,1.2245898124536814
2070,1.236882196342169
2071,1.2465904708955517
2072,1.2546348626535049
2073,1.2621586817963901
2074,1.2692022916405037
2075,1.2760661542944582
2076,1.2831411394308125
2077,1.290998861017135
2078,1.3006850792678974
2079,1.3124450638063914
2080,1.325525400140827
2081,1.3386325106754056
2082,1.3509585774547612
2083,1.3617365865834952
2084,1.3710324107827638
2085,1.3787051353929796
2086,1.3848658011430017
2087,1.3909710515816451
2088,1.3977408754439118
2089,1.4060003605538638
2090,1.4168048187113849
2091,1.4295857723089687
2092,1.4437130197391377
2093,1.4570187346905228
2094,1.4670445425492247
2095,1.4741836037574378
2096,1.479142182424444
2097,1.483015015407525
2098,1.4867654565623418
2099,1.4913369745674139
2100,1.4980625199625437
2101,1.5074690714948966
2102,1.5175242747573594
2103,1.5264613326135996
2104,1.5340135460779418
2105,1.5394881877033528
2106,1.5433333270663807
2107,1.5464337617883093
2108,1.5494810881353431
2109,1.5532465081059441
2110,1.558604575929941
2111,1.5669684947931444
2112,1.5765664395624746
2113,1.5851918900963176
2114,1.5916870509375185
2115,1.5961459430570697
2116,1.599140694933899
2117,1.6008619253126488
2118,1.602256737359141
2119,1.6039396279899334
2120,1.6071619333404867
2121,1.6130190117997976
2122,1.621495083236618
2123,1.6294291740007067
2124,1.6356971407650729
2125,1.640160329872037
2126,1.6419281131674048
2127,1.6423524362420436
2128,1.6423875948252529
2129,1.6428431909572758
2130,1.6450727767471367
2131,1.6510827813829003
2132,1.6592568171250277
2133,1.6671267463363653
2134,1.6734590557834563
2135,1.6769058918577486
2136,1.6774573347455743
2137,1.6766057653090551
2138,1.6756469391005928
2139,1.6748270967863501
2140,1.6747007858679632
2141,1.6763190110702202
2142,1.680082301318199
2143,1.684560402787043
2144,1.6888088714837188
2145,1.6925353625619666
2146,1.6947075630429178
2147,1.6958153742603432
2148,1.6963367046094593
2149,1.6962098072217215
2150,1.6960283602826882
2151,1.6961518894386396
2152,1.6975755333486453
2153,1.7016748069591912
2154,1.708184493572014
2155,1.7147385181006483
2156,1.7198228561734736
2157,1.7230029624181666
2158,1.7238129789768868
2159,1.7226862908438827
2160,1.7207387522246504
2161,1.7191938867323349
2162,1.719373308404199
2163,1.7225896911830216
2164,1.72893526212995
2165,1.7352872282004155
2166,1.7403239758944355
2167,1.7431238894510748
2168,1.7428722303898447
2169,1.7410820963171125
2170,1.7388165468382706
2171,1.7369051120660441
2172,1.7362600138685331
2173,1.7382541018788595
2174,1.7425977070704923
2175,1.7480408168609487
2176,1.7534484895056472
2177,1.7572466029882294
2178,1.7586582600745526
2179,1.7583800035954558
2180,1.757162293538304
2181,1.755472585547059
2182,1.7537670096382785
2183,1.7523448765034368
2184,1.7517190077310998
2185,1.7525497372899217
2186,1.7559356112928008
2187,1.7607543128132948
2188,1.7655938356360785
2189,1.770508962622578
2190,1.7738502090447081
2191,1.774742959673433
2192,1.7742331489320637
2193,1.7733932702382473
2194,1.7728133992801332
2195,1.7730638893665738
2196,1.775506810320699
2197,1.7806893773973371
2198,1.787349317586354
