year,temp_C_global
2000,0.13799103594166262
2001,0.17911858296706584
2002,0.21237816487805428
2003,0.2345646724967464
2004,0.24991180928554835
2005,0.2622696121697462
2006,0.2711060905094226
2007,0.28161446490109
2008,0.2966738739303899
2009,0.3142535740291884
2010,0.33595540677856595
2011,0.3615241540399108
2012,0.388323918204203
2013,0.41763289880850174
2014,0.4466185500565131
2015,0.47462794484180637
2016,0.5011217840930159
2017,0.5260650172191988
2018,0.5507396205845171
2019,0.5749920566123478
2020,0.5993857159319996
2021,0.6250340927736259
2022,0.6530440680795792
2023,0.6818610093270413
2024,0.7092270187386224
2025,0.732434578366081
2026,0.7502447776278972
2027,0.7636301756135643
2028,0.774551423108304
2029,0.7839583588064073
2030,0.7927824500299613
2031,0.8024359387311876
2032,0.8136524123875725
2033,0.8279504512057448
2034,0.846835720245864
2035,0.8677827217859903
2036,0.8888888808264516
2037,0.9083934585171854
2038,0.9254830652682889
2039,0.9399508563649123
2040,0.9508481766825311
2041,0.9592271147012769
2042,0.9668241986932699
2043,0.975239746613424
2044,0.9854096578593682
2045,0.9991130638810944
2046,1.0161633333505398
2047,1.0351887177014083
2048,1.0541353112483942
2049,1.0696875002068573
2050,1.0802066960602685
2051,1.087159004998873
2052,1.0924584901110395
2053,1.0969076817480858
2054,1.1020736550454031
2055,1.1099245320147237
2056,1.1212257597430955
2057,1.1337467932481093
2058,1.14585679874064
2059,1.1578066849511401
2060,1.167870470108224
2061,1.1750498580937525
2062,1.1803576608655502
2063,1.185120114757051
2064,1.1903195522979733
2065,1.1966513950967554
2066,1.2059129085446951
2067,1.2186077185090793
2068,1.2329568366719728
2069,1.2464928110669442
2070,1.2574805017817212
2071,1.2654708487139539
2072,1.2715991341527602
2073,1.2772561071962056
2074,1.282486655133594
2075,1.2876504861148739
2076,1.2932133685573741
2077,1.2998499982680753
2078,1.3087875417131292
2079,1.3202805633246593
2080,1.33339019528953
2081,1.3465625107129218
2082,1.3588450537065082
2083,1.3693361858587578
2084,1.3781543144852204
2085,1.3851548467506216
2086,1.3904942330847447
2087,1.3959595805142841
2088,1.4024661458938161
2089,1.411053037659463
2090,1.4230118135191359
2091,1.4376241581813547
2092,1.4540774901397406
2093,1.469690366251216
2094,1.4814476510072758
2095,1.4898029012945457
2096,1.4955870058750484
2097,1.5001114342364743
2098,1.5045426515916862
2099,1.5100240466813326
2100,1.5181514766779403
2101,1.5268414054850488
2102,1.534492367622787
2103,1.54187120497079
2104,1.5484473649419845
2105,1.5532729384739143
2106,1.556703423307228
2107,1.5596147693969775
2108,1.562712575660345
2109,1.5668064252329947
2110,1.572819663295551
2111,1.5822668712753227
