year,temp_C_global
2000,0.16030800005070012
2001,0.2071566661255232
2002,0.2459857922303944
2003,0.27377979940071173
2004,0.2937003561424164
2005,0.3093507733991695
2006,0.320962527241608
2007,0.3339452766573069
2008,0.3513558096044621
2009,0.3708916851376617
2010,0.39408813479386284
2011,0.42136600965971616
2012,0.45034294160850374
2013,0.4820480667505703
2014,0.513247746927657
2015,0.5437810732170251
2016,0.5736834941752879
2017,0.6027420733120726
2018,0.6317907864397921
2019,0.6604475817502996
2020,0.6892178516400739
2021,0.7187898787995343
2022,0.7500804236866744
2023,0.7817745520071754
2024,0.8118058680969266
2025,0.8376172045272027
2026,0.8579899385654867
2027,0.87382052600214
2028,0.8869770927076873
2029,0.8984020688900035
2030,0.9091001311912291
2031,0.9205243775660131
2032,0.9334109448701821
2033,0.9492535837653416
2034,0.969535514409596
2035,0.9918933536916389
2036,1.014470917119925
2037,1.035551888490705
2038,1.0542929837241397
2039,1.0704589726233364
2040,1.0830975656859287
2041,1.0931925867897236
2042,1.1023504707506153
2043,1.1120440407130308
2044,1.1231512474713652
2045,1.1373765668730593
2046,1.1545796772233792
2047,1.173465385779621
2048,1.1920850444493336
2049,1.2072335411974766
2050,1.217252706600159
2051,1.2234241511018915
2052,1.2275276705938056
2053,1.2303401351023395
2054,1.2333827552905094
2055,1.2385913669262734
2056,1.2467758756758571
2057,1.2558727825090057
2058,1.264327782721005
2059,1.2723761439858685
2060,1.2783653034845082
2061,1.2812769874061796
2062,1.2820313970570685
2063,1.2818969358492072
2064,1.2818391191921759
2065,1.2825583822992264
2066,1.2858185119896777
2067,1.2921757447607205
2068,1.2999800821706171
2069,1.3068742445017145
2070,1.311153822904203
2071,1.3123659676132018
2072,1.3115758914956048
2073,1.3101084781426948
2074,1.3080311243755802
2075,1.3057058706841351
2076,1.3036058130242867
2077,1.3024125889025484
2078,1.3033638785182156
2079,1.306782530942162
2080,1.3118299448585895
2081,1.3170658544522706
2082,1.3215858359065384
2083,1.3244949187246151
2084,1.3258524578268287
2085,1.3254917903214878
2086,1.3235277787207504
2087,1.3216335747922727
2088,1.3206392019343771
2089,1.3214949164092258
2090,1.325433340422236
2091,1.3318776542408894
2092,1.3401478499890822
2093,1.3477351079045459
2094,1.3517551514070236
2095,1.3526022661144967
2096,1.351058933606006
2097,1.348365016955877
2098,1.3456256101182587
2099,1.3439273037716664
2100,1.3448232284052235
2101,1.3488471157586202
2102,1.3537603389154484
2103,1.3576461426617343
2104,1.3601950285182056
2105,1.3606531433778386
2106,1.3594617037767707
2107,1.3575387493055548
2108,1.3556102951089053
2109,1.3544953808907527
2110,1.3551280670491006
2111,1.3590164764855839
2112,1.3643364506804567
2113,1.3687520333828163
2114,1.3710162956469745
2115,1.3711839718392054
2116,1.369837331137957
2117,1.3671615919515023
